RNA_cell	ATAC_cell	score
WD_C-C5_37	WT_3_5-1	0.0909090909090909
WD_C-C6_23	WT_3_5-1	0.151515151515152
WDOU_C-B4_92	WT_3_6-3	0.181818181818182
WDOU_C-C4_11	WT_3_6-3	0.0606060606060606
WD_C-B1_22	WT_3_6-3	0.333333333333333
WD_C-C5_16	WT_3_6-3	0.424242424242424
WT_C-C1_60	WT_3_6-4	0.303030303030303
WT_C-C7_12	WT_3_6-4	0.393939393939394
WT_C-C9_72	WT_3_6-6	0.303030303030303
WD_C-B7_93	WT_3_6-6	0.121212121212121
WD_C-C8_91	WT_3_6-6	0.212121212121212
WT_C-B1_77	WT_3_6-6	0.121212121212121
WDOU_C-D2_14	WT_3_6-8	0
WDOU_C-D3_10	WT_3_6-8	0.242424242424242
WDOU_C-B3_65	WT_3_7-2	0.181818181818182
WT_C-D6_38	WT_3_7-7	0.121212121212121
WDOU_C-D7_25	WT_3_7-8	0.0303030303030303
WT_C-C2_74	WT_3_8-1	0.242424242424242
WDOU_C-D3_73	WT_3_9-2	0
WT_C-C6_14	WT_3_9-4	0.454545454545455
WT_C-C9_78	WT_3_9-4	0.424242424242424
WT_C-D6_71	WT_3_9-4	0.363636363636364
WDOU_C-C6_50	WT_3_9-6	1
WDOU_C-D5_61	WT_3_9-8	1
WT_C-C5_73	WT_3_9-8	1
WD_C-C6_29	WT_3_11-1	0.181818181818182
WT_C-B6_44	WT_3_11-1	0.212121212121212
WT_C-B7_40	WT_3_11-5	0.545454545454545
WD_C-B5_16	WT_3_11-6	0.303030303030303
WT_C-B5_37	WT_3_11-6	0.424242424242424
WT_C-B7_12	WT_3_11-6	0.393939393939394
WDOU_C-C8_62	WT_3_11-8	0.151515151515152
WT_C-C10_41	WT_3_11-8	0.424242424242424
WT_C-C10_84	WT_3_12-4	0.151515151515152
WDOU_C-B8_71	WT_3_12-5	0.303030303030303
WDOU_C-C7_33	WT_3_12-5	0.121212121212121
WDOU_C-C9_21	WT_3_12-5	0.212121212121212
WD_C-B7_78	WT_3_12-5	0.121212121212121
WDOU_C-C7_83	WT_3_12-7	0.424242424242424
WT_C-C9_87	WT_3_12-7	0.242424242424242
WT_C-D4_16	WT_6_1-1	0.909090909090909
WT_C-C11_53	WT_6_1-3	0.0303030303030303
WDOU_C-B7_55	WT_6_1-6	0.303030303030303
WD_C-B1_95	WT_6_1-6	0.393939393939394
WD_C-B6_84	WT_6_1-6	0.272727272727273
WD_C-C6_89	WT_6_1-6	0.363636363636364
WT_C-C11_08	WT_6_1-7	0.181818181818182
WD_C-B9_15	WT_6_2-3	0.181818181818182
WT_C-B5_57	WT_6_2-3	0.393939393939394
WT_C-C7_66	WT_6_2-6	0.272727272727273
WT_C-D4_25	WT_6_2-6	0.181818181818182
WD_C-C8_90	WT_6_2-6	0.424242424242424
WDOU_C-D4_93	WT_6_2-7	1
WT_C-D7_23	WT_6_2-7	1
WDOU_C-B4_21	WT_6_3-2	0.272727272727273
WDOU_C-B5_76	WT_6_3-2	0.212121212121212
WDOU_C-D3_72	WT_6_3-2	0.0909090909090909
WT_C-D5_89	WT_6_3-2	0.212121212121212
WD_C-B8_09	WT_6_3-2	0.212121212121212
WT_C-C9_34	WT_6_3-5	1
WD_C-C5_66	WT_6_3-8	0.242424242424242
WD_C-C2_89	WT_6_4-6	0.151515151515152
WD_C-B1_96	WT_6_4-7	0.333333333333333
WD_C-C1_27	WT_6_4-7	0.363636363636364
WD_C-C6_38	WT_6_4-7	0.333333333333333
WT_C-D3_54	WT_6_5-1	0.333333333333333
WD_C-B8_49	WT_6_5-1	0.333333333333333
WD_C-C6_12	WT_6_5-1	0.363636363636364
WD_C-C8_81	WT_6_5-1	0.151515151515152
WDOU_C-C3_68	WT_6_5-4	0.636363636363636
WT_C-D3_52	WT_6_5-6	0.0303030303030303
WD_C-C7_76	WT_6_5-7	0.0909090909090909
WT_C-C2_10	WT_6_6-2	0.151515151515152
WD_C-B2_53	WT_6_6-2	0.0303030303030303
WD_C-B10_81	WT_6_6-2	0.0909090909090909
WT_C-B7_71	WT_6_6-2	0.0303030303030303
WT_C-C7_19	WT_6_6-7	0
WT_C-D8_26	WT_6_7-1	0.575757575757576
WD_C-B3_58	WT_6_7-5	0.0606060606060606
WT_C-D10_41	WT_6_7-7	0.0909090909090909
WD_C-B7_79	WT_6_8-3	0.0909090909090909
WD_C-C8_11	WT_6_8-3	0.0909090909090909
WT_C-D10_76	WT_6_8-6	0.454545454545455
WDOU_C-C2_24	WT_6_8-7	0.363636363636364
WDOU_C-C5_03	WT_6_8-7	0.515151515151515
WT_C-C1_47	WT_6_8-7	0.484848484848485
WT_C-C1_30	WT_6_9-3	0.0303030303030303
WD_C-C6_73	WT_6_9-6	0.0606060606060606
WDOU_C-C2_56	WT_6_9-8	0.0909090909090909
WDOU_C-C7_47	WT_6_10-1	0.424242424242424
WDOU_C-D3_20	WT_6_10-1	0.393939393939394
WDOU_C-C1_35	WT_6_10-2	0.212121212121212
WT_C-D5_03	WT_6_10-2	0.303030303030303
WD_C-C7_10	WT_6_10-2	0.151515151515152
WDOU_C-C3_04	WT_6_10-4	0.363636363636364
WD_C-C1_86	WT_6_10-8	0.212121212121212
WT_C-D8_01	WT_6_11-3	0.515151515151515
WDOU_C-C5_04	WT_6_11-6	0.333333333333333
WDOU_C-C5_35	WT_6_12-2	0.151515151515152
WDOU_C-C9_96	WT_6_12-2	0.151515151515152
WD_C-C1_73	WT_6_12-2	0.0606060606060606
WDOU_C-B2_40	WT_6_12-5	0.363636363636364
WDOU_C-D1_27	WT_6_12-5	0.272727272727273
WDOU_C-D6_95	WT_6_12-5	0.454545454545455
WDOU_C-D7_21	WT_6_12-5	0.393939393939394
WD_C-C5_73	WT_6_12-5	0.181818181818182
WT_C-C11_58	WT_6_12-7	0.272727272727273
WDOU_C-C1_59	WT_7_1-1	0.242424242424242
WT_C-C7_25	WT_7_1-1	0.363636363636364
WT_C-B7_38	WT_7_1-1	0.242424242424242
WD_C-B2_29	WT_7_1-3	0.303030303030303
WT_C-B6_87	WT_7_1-3	0.242424242424242
WT_C-C2_04	WT_7_1-8	0.363636363636364
WDOU_C-D1_94	WT_7_2-2	0.121212121212121
WT_C-D9_29	WT_7_2-2	0.151515151515152
WD_C-B8_69	WT_7_2-2	0.303030303030303
WD_C-B9_25	WT_7_2-2	0.303030303030303
WDOU_C-C9_92	WT_7_3-2	0.181818181818182
WDOU_C-D1_22	WT_7_3-5	0.727272727272727
WT_C-D8_87	WT_7_3-5	0.818181818181818
WDOU_C-B6_56	WT_7_3-6	0.939393939393939
WT_C-C3_94	WT_7_3-6	1
WT_C-C10_77	WT_7_3-6	0.878787878787879
WT_C-D5_56	WT_7_3-6	0.909090909090909
WD_C-B9_67	WT_7_4-1	0.121212121212121
WDOU_C-C1_66	WT_7_4-4	0.363636363636364
WT_C-D7_59	WT_7_4-4	0.181818181818182
WD_C-C2_60	WT_7_4-4	0.393939393939394
WT_C-B2_02	WT_7_4-4	0.0303030303030303
WDOU_C-D1_40	WT_7_4-5	0.575757575757576
WT_C-D9_82	WT_7_4-5	0.272727272727273
WD_C-B5_55	WT_7_4-5	0.575757575757576
WD_C-C2_25	WT_7_4-5	0.545454545454545
WT_C-D1_49	WT_7_4-6	0.212121212121212
WT_C-D10_52	WT_7_4-6	0.121212121212121
WT_C-C11_13	WT_7_4-8	0.333333333333333
WT_C-C4_12	WT_7_5-2	0.393939393939394
WDOU_C-B5_53	WT_7_5-3	0.0303030303030303
WT_C-C3_63	WT_7_5-3	0.151515151515152
WT_C-D3_87	WT_7_5-4	0.696969696969697
WT_C-D11_03	WT_7_5-4	0.727272727272727
WT_C-C5_27	WT_7_5-6	0.909090909090909
WT_C-D11_03	WT_7_5-6	0.545454545454545
WT_C-C1_95	WT_7_5-8	0.333333333333333
WT_C-D11_03	WT_7_5-8	0.454545454545455
WD_C-B3_38	WT_7_5-8	0.393939393939394
WD_C-C6_93	WT_7_5-8	0.606060606060606
WT_C-B3_49	WT_7_5-8	0.515151515151515
WDOU_C-B7_84	WT_7_6-3	0.212121212121212
WT_C-C1_48	WT_7_6-4	0.848484848484849
WDOU_C-B8_84	WT_7_7-1	0.303030303030303
WDOU_C-D5_46	WT_7_7-3	0.303030303030303
WT_C-B4_90	WT_7_7-4	0.424242424242424
WDOU_C-B4_07	WT_7_7-5	0.454545454545455
WT_C-C2_05	WT_7_7-6	0.393939393939394
WT_C-D4_69	WT_7_7-6	0.454545454545455
WD_C-C5_91	WT_7_7-6	0.484848484848485
WD_C-C7_85	WT_7_7-6	0.333333333333333
WT_C-C4_64	WT_7_7-7	0.272727272727273
WT_C-D9_37	WT_7_7-7	0.0303030303030303
WT_C-D9_94	WT_7_7-7	0.121212121212121
WD_C-B6_38	WT_7_7-7	0.212121212121212
WT_C-C11_67	WT_7_8-3	0
WT_C-D7_09	WT_7_8-3	0.151515151515152
WT_C-C3_86	WT_7_8-5	0.818181818181818
WT_C-C9_23	WT_7_8-5	0.818181818181818
WT_C-C10_81	WT_7_8-5	0.727272727272727
WD_C-B7_38	WT_7_8-5	0.848484848484849
WT_C-B3_49	WT_7_8-5	0.848484848484849
WD_C-C8_08	WT_7_8-6	0.212121212121212
WDOU_C-C6_57	WT_7_9-1	0.303030303030303
WDOU_C-B6_79	WT_7_9-3	0.484848484848485
WDOU_C-C8_95	WT_7_9-3	0.545454545454545
WDOU_C-C10_11	WT_7_9-3	0.575757575757576
WD_C-C3_50	WT_7_9-3	0.0909090909090909
WDOU_C-C1_40	WT_7_9-6	0.545454545454545
WT_C-D1_38	WT_7_10-2	0.0606060606060606
WT_C-B6_73	WT_7_10-2	0
WT_C-D1_65	WT_7_10-4	0.212121212121212
WT_C-D9_10	WT_7_10-5	0.181818181818182
WDOU_C-D2_17	WT_7_10-7	0.121212121212121
WDOU_C-B5_71	WT_7_10-8	0.242424242424242
WDOU_C-C7_76	WT_7_10-8	0.333333333333333
WDOU_C-C8_60	WT_7_10-8	0.242424242424242
WT_C-D11_47	WT_7_11-4	0.212121212121212
WT_C-C11_23	WT_7_11-5	0.212121212121212
WDOU_C-B1_08	WT_7_12-4	0.515151515151515
WDOU_C-D3_64	WT_7_12-4	0.424242424242424
WDOU_C-D6_18	WT_7_12-4	0.333333333333333
WT_C-C5_29	WT_7_12-4	0.484848484848485
WD_C-C2_04	WT_7_12-4	0.545454545454545
WD_C-C1_49	WT_7_12-5	0.151515151515152
WD_C-C3_13	WT_8_1-1	0.272727272727273
WT_C-C1_54	WT_8_1-3	0.0606060606060606
WT_C-C11_91	WT_8_1-5	0.303030303030303
WD_C-C3_30	WT_8_1-5	0.303030303030303
WT_C-D10_61	WT_8_2-1	0.151515151515152
WD_C-C1_06	WT_8_2-4	0.212121212121212
WT_C-B5_66	WT_8_2-4	0.272727272727273
WT_C-D10_55	WT_8_3-2	0.181818181818182
WT_C-B6_54	WT_8_3-2	0.333333333333333
WDOU_C-C3_75	WT_8_4-3	0.272727272727273
WD_C-B4_36	WT_8_4-4	0.272727272727273
WDOU_C-D7_50	WT_8_4-7	0.393939393939394
WT_C-C11_23	WT_8_4-7	0.272727272727273
WD_C-B3_81	WT_8_4-7	0.212121212121212
WT_C-C2_79	WT_8_4-8	0.181818181818182
WD_C-B2_58	WT_8_4-8	0.0303030303030303
WD_C-B3_85	WT_8_4-8	0.121212121212121
WD_C-B4_32	WT_8_4-8	0.121212121212121
WDOU_C-C5_95	WT_8_5-7	0.181818181818182
WDOU_C-C9_67	WT_8_6-6	0.545454545454545
WT_C-D11_88	WT_8_6-8	0.0909090909090909
WD_C-C6_17	WT_8_7-3	0.242424242424242
WDOU_C-C2_46	WT_8_7-7	0.333333333333333
WDOU_C-C5_04	WT_8_7-7	0.242424242424242
WDOU_C-D7_57	WT_8_7-7	0.242424242424242
WT_C-D5_69	WT_8_7-7	0.363636363636364
WT_C-D10_10	WT_8_7-7	0.0606060606060606
WDOU_C-C5_50	WT_8_8-2	0.242424242424242
WDOU_C-C7_73	WT_8_8-2	0.303030303030303
WT_C-B3_69	WT_8_8-2	0.0909090909090909
WT_C-B2_78	WT_8_8-4	0.0909090909090909
WD_C-B8_67	WT_8_8-6	0.545454545454545
WD_C-C6_88	WT_8_8-8	0.181818181818182
WD_C-B2_94	WT_8_9-6	0.242424242424242
WD_C-B7_64	WT_8_9-6	0.393939393939394
WD_C-B8_34	WT_8_9-6	0.0909090909090909
WD_C-B10_77	WT_8_9-6	0.212121212121212
WT_C-C2_43	WT_8_9-7	0.636363636363636
WT_C-B2_82	WT_8_9-7	0.545454545454545
WT_C-C3_94	WT_8_10-2	1
WT_C-C8_23	WT_8_10-2	1
WT_C-D11_30	WT_8_10-2	1
WD_C-C7_80	WT_8_10-2	1
WDOU_C-C8_35	WT_8_10-3	0.121212121212121
WDOU_C-D4_68	WT_8_10-3	0.181818181818182
WD_C-C5_52	WT_8_10-3	0.212121212121212
WD_C-C6_91	WT_8_10-3	0.424242424242424
WT_C-B5_04	WT_8_10-3	0.181818181818182
WDOU_C-C9_46	WT_8_10-4	0.848484848484849
WT_C-B7_48	WT_8_10-4	0.575757575757576
WT_C-C9_76	WT_8_10-5	0.121212121212121
WT_C-D4_79	WT_8_10-5	0.0303030303030303
WD_C-C6_16	WT_8_10-5	0.212121212121212
WD_C-C7_34	WT_8_10-5	0.484848484848485
WDOU_C-B6_36	WT_8_10-6	0.0909090909090909
WT_C-D5_82	WT_8_10-7	0.181818181818182
WT_C-D7_94	WT_8_10-7	0.393939393939394
WT_C-B4_10	WT_8_10-7	0.515151515151515
WT_C-D3_24	WT_8_11-5	0.181818181818182
WT_C-D1_84	WT_8_11-6	0.181818181818182
WD_C-C1_01	WT_8_11-6	0.242424242424242
WD_C-C5_72	WT_8_11-6	0.0909090909090909
WD_C-C7_59	WT_8_11-6	0.151515151515152
WT_C-C9_12	WT_8_11-7	0.272727272727273
WT_C-D7_42	WT_8_11-8	0.363636363636364
WD_C-C1_65	WT_8_11-8	0.363636363636364
WD_C-C1_89	WT_8_11-8	0.454545454545455
WDOU_C-C9_52	WT_8_12-1	0.303030303030303
WDOU_C-D1_70	WT_8_12-1	0.363636363636364
WDOU_C-B2_41	WT_8_12-2	0.575757575757576
WT_C-C2_49	WT_8_12-2	0.636363636363636
WDOU_C-D6_82	WT_8_12-3	0.909090909090909
WT_C-C10_49	WT_8_12-3	0.393939393939394
WDOU_C-C5_35	WT_9_1-3	0.303030303030303
WT_C-C2_83	WT_9_1-3	0.484848484848485
WT_C-C6_44	WT_9_1-3	0.272727272727273
WD_C-B10_11	WT_9_1-3	0.212121212121212
WT_C-B6_94	WT_9_1-3	0.424242424242424
WDOU_C-B1_58	WT_9_1-7	0.212121212121212
WDOU_C-B1_86	WT_9_1-7	0.424242424242424
WDOU_C-D6_18	WT_9_1-7	0.393939393939394
WT_C-D9_48	WT_9_1-7	0.484848484848485
WDOU_C-C5_21	WT_9_2-1	0.393939393939394
WD_C-B6_66	WT_9_2-2	0.212121212121212
WT_C-C9_38	WT_9_2-3	0.0606060606060606
WD_C-B9_57	WT_9_2-3	0.303030303030303
WD_C-C8_06	WT_9_2-5	0.757575757575758
WT_C-D10_71	WT_9_2-6	0.393939393939394
WD_C-B4_76	WT_9_2-6	0.272727272727273
WD_C-B9_40	WT_9_2-6	0.393939393939394
WD_C-B9_65	WT_9_2-6	0.515151515151515
WDOU_C-B2_19	WT_9_2-8	0.0606060606060606
WT_C-C3_92	WT_9_2-8	0.333333333333333
WDOU_C-B7_14	WT_9_3-2	0.272727272727273
WT_C-C11_62	WT_9_3-6	0.242424242424242
WDOU_C-C8_63	WT_9_4-4	0.0606060606060606
WDOU_C-D6_87	WT_9_4-7	0.242424242424242
WT_C-D1_67	WT_9_4-7	0.363636363636364
WT_C-D3_19	WT_9_4-7	0.242424242424242
WT_C-C2_26	WT_9_4-8	0.454545454545455
WT_C-C8_58	WT_9_4-8	0.545454545454545
WT_C-D12_25	WT_9_4-8	0.454545454545455
WT_C-B4_10	WT_9_4-8	0.606060606060606
WT_C-D1_55	WT_9_5-1	0.0909090909090909
WT_C-C1_10	WT_9_5-3	0.181818181818182
WT_C-C10_54	WT_9_5-7	0.545454545454545
WD_C-C2_84	WT_9_5-7	0.545454545454545
WD_C-C8_38	WT_9_7-7	0.393939393939394
WDOU_C-D2_63	WT_9_7-8	1
WDOU_C-C9_70	WT_9_8-3	0.424242424242424
WDOU_C-C10_83	WT_9_8-3	0.424242424242424
WDOU_C-D4_79	WT_9_8-3	0.484848484848485
WDOU_C-D5_05	WT_9_8-3	0.393939393939394
WT_C-D2_89	WT_9_8-4	0.0909090909090909
WD_C-B6_39	WT_9_8-4	0.181818181818182
WT_C-D8_95	WT_9_8-6	0.151515151515152
WT_C-C9_58	WT_9_8-7	0.303030303030303
WD_C-B7_14	WT_9_8-7	0.242424242424242
WD_C-C5_61	WT_9_8-7	0.333333333333333
WDOU_C-C1_48	WT_9_9-2	0.515151515151515
WDOU_C-C2_46	WT_9_9-2	0.363636363636364
WT_C-D6_95	WT_9_9-2	0.151515151515152
WT_C-C9_78	WT_9_9-5	0.515151515151515
WD_C-B7_07	WT_9_9-5	0.484848484848485
WD_C-C6_45	WT_9_9-5	0.515151515151515
WDOU_C-C9_68	WT_9_9-8	0.393939393939394
WT_C-C9_40	WT_9_9-8	0.393939393939394
WT_C-C10_63	WT_9_9-8	0.393939393939394
WT_C-D7_92	WT_9_9-8	0.484848484848485
WD_C-C7_41	WT_9_9-8	0.484848484848485
WDOU_C-D4_02	WT_9_10-3	0.121212121212121
WDOU_C-D6_39	WT_9_10-3	0.151515151515152
WT_C-C6_15	WT_9_10-5	0.303030303030303
WT_C-D6_56	WT_9_10-5	0.181818181818182
WD_C-B9_94	WT_9_10-6	0.0909090909090909
WDOU_C-B2_14	WT_9_11-5	0.363636363636364
WDOU_C-C4_39	WT_9_11-6	0.272727272727273
WDOU_C-D5_76	WT_9_11-8	0.363636363636364
WT_C-C11_40	WT_9_11-8	0.454545454545455
WD_C-B1_19	WT_9_11-8	0.454545454545455
WT_C-D6_10	WT_9_12-1	0.181818181818182
WDOU_C-D7_77	WT_9_12-2	0.515151515151515
WT_C-C4_38	WT_9_12-2	0.484848484848485
WT_C-C2_93	WT_9_12-6	0.181818181818182
WT_C-C3_88	WT_9_12-6	0.0606060606060606
WD_C-B3_39	WT_9_12-7	0.515151515151515
WD_C-B8_86	WT_9_12-7	0.181818181818182
WT_C-C2_48	WT_9_12-8	0
WT_C-C6_16	WD_1_1-2	0.363636363636364
WD_C-B1_91	WD_1_1-2	0.393939393939394
WD_C-C7_34	WD_1_1-2	0.515151515151515
WT_C-C9_40	WD_1_1-3	0.181818181818182
WT_C-C9_76	WD_1_1-5	0.242424242424242
WT_C-C10_58	WD_1_1-5	0.303030303030303
WDOU_C-B7_66	WD_1_1-7	1
WT_C-C8_59	WD_1_1-8	0.212121212121212
WD_C-B1_96	WD_1_1-8	0.181818181818182
WDOU_C-C1_04	WD_1_2-1	0.151515151515152
WT_C-B3_82	WD_1_2-1	0.151515151515152
WDOU_C-C10_01	WD_1_2-3	0.545454545454545
WT_C-C3_02	WD_1_2-3	0.575757575757576
WT_C-B6_41	WD_1_2-4	0.151515151515152
WT_C-C10_33	WD_1_2-5	0.212121212121212
WDOU_C-B1_55	WD_1_3-7	0.121212121212121
WDOU_C-C10_32	WD_1_3-7	0.0909090909090909
WT_C-C8_82	WD_1_3-7	0.181818181818182
WDOU_C-C2_32	WD_1_3-8	0.0303030303030303
WT_C-C8_43	WD_1_4-2	0.212121212121212
WD_C-B5_05	WD_1_4-2	0.333333333333333
WD_C-C3_03	WD_1_4-2	0.333333333333333
WD_C-C6_03	WD_1_4-2	0.424242424242424
WD_C-B10_02	WD_1_4-8	0.121212121212121
WDOU_C-D7_39	WD_1_5-1	0.818181818181818
WD_C-B10_79	WD_1_5-1	0.939393939393939
WT_C-C11_03	WD_1_5-3	0.878787878787879
WT_C-D1_35	WD_1_5-3	1
WD_C-C1_74	WD_1_5-4	0.242424242424242
WT_C-B4_65	WD_1_5-7	0
WDOU_C-C1_18	WD_1_5-8	0.757575757575758
WDOU_C-D4_60	WD_1_5-8	0.727272727272727
WDOU_C-D5_31	WD_1_5-8	0.666666666666667
WT_C-D3_06	WD_1_5-8	0.848484848484849
WT_C-D7_39	WD_1_5-8	0.939393939393939
WT_C-D5_79	WD_1_6-2	0.212121212121212
WT_C-C5_18	WD_1_6-4	0.0606060606060606
WT_C-D7_53	WD_1_6-4	0.0909090909090909
WT_C-C8_85	WD_1_6-6	0.121212121212121
WT_C-C2_49	WD_1_7-1	0.484848484848485
WT_C-C8_14	WD_1_7-8	0.424242424242424
WD_C-C5_64	WD_1_7-8	0.515151515151515
WD_C-C7_27	WD_1_7-8	0.393939393939394
WT_C-B4_72	WD_1_7-8	0.575757575757576
WT_C-B4_82	WD_1_7-8	0.484848484848485
WD_C-C7_88	WD_1_8-3	0.181818181818182
WT_C-C1_94	WD_1_8-4	0.303030303030303
WT_C-C2_92	WD_1_8-4	0.181818181818182
WT_C-D4_86	WD_1_8-4	0.242424242424242
WD_C-B6_84	WD_1_8-4	0.333333333333333
WD_C-C5_82	WD_1_8-4	0.121212121212121
WD_C-B1_51	WD_1_8-7	0.151515151515152
WT_C-C11_40	WD_1_9-4	0.666666666666667
WD_C-C2_02	WD_1_9-4	0.666666666666667
WD_C-C8_12	WD_1_9-4	0.606060606060606
WT_C-D1_86	WD_1_9-5	0.151515151515152
WT_C-D7_64	WD_1_9-5	0.0606060606060606
WT_C-D8_55	WD_1_9-5	0.242424242424242
WDOU_C-D1_51	WD_1_9-7	1
WT_C-D8_23	WD_1_9-8	0.242424242424242
WD_C-C1_39	WD_1_9-8	0.121212121212121
WDOU_C-B2_54	WD_1_10-5	0.424242424242424
WT_C-C10_54	WD_1_10-5	0.515151515151515
WD_C-C2_93	WD_1_10-5	0.484848484848485
WT_C-C10_10	WD_1_10-6	0.121212121212121
WDOU_C-B3_38	WD_1_10-8	0.333333333333333
WT_C-C1_71	WD_1_10-8	0.0909090909090909
WT_C-C6_52	WD_1_10-8	0.303030303030303
WT_C-D9_41	WD_1_10-8	0.272727272727273
WT_C-B2_88	WD_1_10-8	0.121212121212121
WT_C-D8_66	WD_1_11-1	0.181818181818182
WDOU_C-C7_26	WD_1_11-3	0.121212121212121
WDOU_C-C2_91	WD_1_11-4	0.787878787878788
WDOU_C-C9_89	WD_1_11-4	0.666666666666667
WT_C-C7_47	WD_1_11-4	0.757575757575758
WD_C-B7_38	WD_1_11-4	0.818181818181818
WT_C-B7_58	WD_1_11-4	0.818181818181818
WD_C-B3_17	WD_1_11-5	0.121212121212121
WD_C-B5_67	WD_1_11-5	0.181818181818182
WD_C-C8_11	WD_1_11-5	0.242424242424242
WD_C-C8_76	WD_1_11-5	0.121212121212121
WT_C-C2_96	WD_1_12-1	0.151515151515152
WD_C-C3_60	WD_1_12-1	0.242424242424242
WD_C-C5_79	WD_1_12-1	0.212121212121212
WDOU_C-C5_19	WD_1_12-4	1
WT_C-C7_31	WD_1_12-6	0.242424242424242
WT_C-C3_32	WD_10_1-4	0.0909090909090909
WT_C-C8_06	WD_10_2-2	0.0909090909090909
WT_C-C1_19	WD_10_2-6	0.212121212121212
WD_C-B9_91	WD_10_2-6	0.0303030303030303
WT_C-D11_87	WD_10_2-8	0.212121212121212
WT_C-D2_76	WD_10_3-4	0.151515151515152
WT_C-D4_24	WD_10_3-4	0.212121212121212
WT_C-C10_05	WD_10_3-5	0.181818181818182
WT_C-D12_32	WD_10_3-5	0.484848484848485
WD_C-C8_82	WD_10_3-5	0.181818181818182
WT_C-C2_16	WD_10_3-7	0.424242424242424
WT_C-D12_14	WD_10_3-7	0.575757575757576
WD_C-B3_80	WD_10_3-7	0.484848484848485
WD_C-C1_33	WD_10_3-7	0.454545454545455
WD_C-C5_91	WD_10_3-7	0.515151515151515
WT_C-D5_61	WD_10_4-2	0.515151515151515
WT_C-C2_90	WD_10_4-3	1
WD_C-B5_20	WD_10_4-3	1
WDOU_C-C4_06	WD_10_4-4	0.212121212121212
WDOU_C-C8_25	WD_10_4-4	0.121212121212121
WDOU_C-B8_51	WD_10_4-5	0.272727272727273
WD_C-B4_87	WD_10_4-5	0.303030303030303
WDOU_C-B5_86	WD_10_4-6	0.181818181818182
WD_C-B7_30	WD_10_5-7	0.181818181818182
WD_C-B9_41	WD_10_6-2	1
WD_C-C5_68	WD_10_6-2	1
WD_C-C2_88	WD_10_6-6	0.121212121212121
WD_C-B3_40	WD_10_7-1	0.0303030303030303
WD_C-C1_24	WD_10_7-1	0
WD_C-C2_35	WD_10_7-6	0.181818181818182
WDOU_C-B4_36	WD_10_7-7	1
WDOU_C-D5_57	WD_10_7-7	1
WT_C-D3_67	WD_10_7-7	1
WD_C-C8_60	WD_10_7-7	1
WDOU_C-B3_39	WD_10_7-8	0.242424242424242
WT_C-D6_53	WD_10_8-1	0.212121212121212
WT_C-D8_14	WD_10_8-1	0.242424242424242
WT_C-D12_32	WD_10_8-1	0.151515151515152
WT_C-B7_78	WD_10_8-1	0.303030303030303
WT_C-B7_70	WD_10_8-7	0.242424242424242
WD_C-B2_63	WD_10_9-1	0.181818181818182
WT_C-C8_55	WD_10_9-2	0.0303030303030303
WT_C-D9_53	WD_10_9-2	0.151515151515152
WDOU_C-D3_03	WD_10_9-3	0.272727272727273
WT_C-D8_31	WD_10_9-8	0.272727272727273
WT_C-D11_90	WD_10_9-8	0.0909090909090909
WD_C-B6_07	WD_10_10-2	0.242424242424242
WD_C-C3_81	WD_10_10-2	0.121212121212121
WDOU_C-D3_24	WD_10_11-2	1
WDOU_C-D5_31	WD_10_11-2	1
WDOU_C-D7_36	WD_10_11-2	1
WD_C-C8_06	WD_10_11-2	1
WT_C-D6_33	WD_10_11-6	0.303030303030303
WT_C-C9_47	WD_10_12-3	0.151515151515152
WT_C-B3_43	WD_10_12-3	0.212121212121212
WDOU_C-B3_78	WD_10_12-4	0.121212121212121
WD_C-B7_16	WD_10_12-4	0.181818181818182
WD_C-B3_52	WD_10_12-7	0.333333333333333
WD_C-B9_02	WD_10_12-7	0.212121212121212
WT_C-B2_45	WD_10_12-7	0.121212121212121
WD_C-B1_55	WD_11_1-2	0.212121212121212
WT_C-B7_04	WD_11_1-2	0.363636363636364
WT_C-D5_62	WD_11_1-5	0.212121212121212
WD_C-B10_23	WD_11_1-8	0.121212121212121
WD_C-C7_18	WD_11_1-8	0.0909090909090909
WDOU_C-C3_44	WD_11_2-1	0.878787878787879
WT_C-C2_49	WD_11_2-1	0.636363636363636
WT_C-C11_69	WD_11_2-1	0.848484848484849
WD_C-C6_55	WD_11_2-1	0.606060606060606
WDOU_C-D5_41	WD_11_2-2	0.636363636363636
WDOU_C-D6_19	WD_11_2-2	0.727272727272727
WT_C-C1_50	WD_11_2-2	0.787878787878788
WD_C-B7_38	WD_11_2-2	0.696969696969697
WD_C-B10_38	WD_11_2-2	0.636363636363636
WT_C-D12_05	WD_11_2-4	0.151515151515152
WD_C-B8_29	WD_11_2-4	0.151515151515152
WD_C-B10_84	WD_11_2-4	0.212121212121212
WDOU_C-B8_41	WD_11_3-1	0.242424242424242
WD_C-C7_18	WD_11_3-1	0.363636363636364
WT_C-D6_76	WD_11_3-2	0.121212121212121
WT_C-D8_11	WD_11_3-3	0.727272727272727
WD_C-B5_60	WD_11_3-3	0.696969696969697
WD_C-B5_66	WD_11_3-3	0.696969696969697
WT_C-C9_39	WD_11_4-3	0.242424242424242
WT_C-D10_01	WD_11_4-3	0.181818181818182
WDOU_C-D2_51	WD_11_4-6	0.151515151515152
WDOU_C-D6_60	WD_11_4-6	0.0606060606060606
WT_C-C9_87	WD_11_4-6	0.181818181818182
