p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-159220-1	7.32830047170261e-09	0.053158699041264	0.231	0.016	0.00244482363356659	B	Peak-159220-1
Peak-78211-2	7.46152820115171e-09	0.0513617068668819	0.231	0.016	0.00248927026929903	B	Peak-78211-2
Peak-33439-15	7.49732237473705e-09	0.0951328783735947	0.385	0.045	0.00250121170672553	B	Peak-33439-15
Peak-5930-41	7.50554228656086e-09	0.209967931250584	0.846	0.207	0.00250395398438872	B	Peak-5930-4
Peak-8486-22	7.5310595706344e-09	0.234910043377864	0.769	0.184	0.00251246690759763	B	Peak-8486-2
Peak-42327-2	7.61011974488974e-09	0.0802465185153908	0.462	0.064	0.00253884248857165	B	Peak-42327-2
Peak-53973-11	7.6908350868381e-09	0.154722906985316	0.538	0.088	0.00256577025666041	B	Peak-53973-1
Peak-13717-4	7.85966200498446e-09	0.122355401206478	0.462	0.065	0.00262209328013088	B	Peak-13717-4
Peak-59134-1	7.98771857698568e-09	0.126648332336007	0.385	0.046	0.0026648147453425	B	Peak-59134-1
Peak-18161-6	8.01662086620077e-09	0.0733336584597211	0.385	0.045	0.0026744569536567	B	Peak-18161-6
Peak-45334-1	8.03236166221787e-09	0.120573019567926	0.538	0.087	0.00267970830357915	B	Peak-45334-1
Peak-19964-1	8.05486761906521e-09	0.16498661353381	0.692	0.143	0.00268721660586682	B	Peak-19964-1
Peak-99523-1	8.11977036244178e-09	0.0824300563564522	0.385	0.045	0.00270886906969565	B	Peak-99523-1
Peak-26901-43	8.23509342278128e-09	0.141199085622626	0.538	0.087	0.00274734245714775	B	Peak-26901-4
Peak-110625-1	8.39779211092615e-09	0.0768180262250947	0.385	0.045	0.00280162101729452	B	Peak-110625-1
Peak-18984-41	8.51459571493483e-09	0.237648984048196	0.692	0.155	0.00284058833484227	B	Peak-18984-4
Peak-74314-11	8.66272147248283e-09	0.083545456833091	0.462	0.063	0.00289000516132089	B	Peak-74314-1
Peak-148954-1	8.7338836516304e-09	0.102176779907496	0.308	0.029	0.00291374586055502	B	Peak-148954-1
Peak-104457-1	8.76865363363121e-09	0.0987015023159914	0.385	0.047	0.00292534561333024	B	Peak-104457-1
Peak-22793-11	8.79685931088704e-09	0.111525539329794	0.615	0.106	0.00293475542214227	B	Peak-22793-1
Peak-36194-1	8.82366540001629e-09	0.0742873017636989	0.385	0.046	0.00294369830876104	B	Peak-36194-1
Peak-51119-1	8.8831494852033e-09	0.076894208812752	0.385	0.044	0.00296354303235661	B	Peak-51119-1
Peak-77097-1	8.97483666625182e-09	0.0739450943327118	0.308	0.029	0.00299413115957493	B	Peak-77097-1
Peak-68046-1	8.98391384927812e-09	0.0624027716133211	0.385	0.044	0.00299715943491307	B	Peak-68046-1
Peak-129028-1	8.98391384927812e-09	0.0617223268958903	0.385	0.044	0.00299715943491307	B	Peak-129028-1
Peak-38375-1	9.06096262917114e-09	0.112068356856202	0.385	0.045	0.0030228639865683	B	Peak-38375-1
Peak-46320-11	9.06751533921336e-09	0.136475357933957	0.462	0.067	0.00302505006237633	B	Peak-46320-1
Peak-72289-1	9.26455447420652e-09	0.0828552623420657	0.385	0.045	0.00309078507635793	B	Peak-72289-1
Peak-19587-3	9.32406696083485e-09	0.100750507219342	0.462	0.065	0.00311063927507196	B	Peak-19587-3
Peak-65198-4	9.33884634932598e-09	0.110296557272402	0.462	0.065	0.00311556988598404	B	Peak-65198-4
Peak-32848-11	9.35446314560577e-09	0.20501229575737	0.615	0.125	0.00312077986785812	B	Peak-32848-1
Peak-86849-1	9.47628247317118e-09	0.100641483250976	0.308	0.029	0.00316142050100453	B	Peak-86849-1
Peak-46697-12	9.67655173767687e-09	0.133529989367591	0.462	0.067	0.00322823313141333	B	Peak-46697-1
Peak-20400-4	9.71329718925132e-09	0.062190713619533	0.385	0.045	0.00324049192849489	B	Peak-20400-4
Peak-118208-1	9.73711482524441e-09	0.0692032911931856	0.308	0.029	0.00324843782530909	B	Peak-118208-1
Peak-67637-1	9.74576957544262e-09	0.092951018752927	0.538	0.083	0.00325132517114172	B	Peak-67637-1
Peak-6885-51	9.76476758697373e-09	0.252172365190871	0.923	0.326	0.00325766317376065	B	Peak-6885-5
Peak-50034-11	9.81006967658127e-09	0.0930497599862374	0.462	0.063	0.00327277658508298	B	Peak-50034-1
Peak-4075-8	9.82240234797005e-09	0.0696174325518026	0.385	0.045	0.00327689093691568	B	Peak-4075-8
Peak-44608-1	9.84496738910251e-09	0.10366743637344	0.462	0.064	0.00328441895054804	B	Peak-44608-1
Peak-77725-1	9.93269835681049e-09	0.0967088345648351	0.385	0.045	0.00331368722960897	B	Peak-77725-1
Peak-106718-1	1.0004920294157e-08	0.0630695263612385	0.308	0.029	0.00333778147901489	B	Peak-106718-1
Peak-39365-21	1.00692252962313e-08	0.139574252905573	0.462	0.065	0.00335923452797691	B	Peak-39365-2
Peak-145170-1	1.02370881698258e-08	0.0599791638292673	0.385	0.045	0.00341523593268826	B	Peak-145170-1
Peak-143315-1	1.02527828444145e-08	0.0628697787722479	0.231	0.017	0.00342047189585648	B	Peak-143315-1
Peak-92635-1	1.02729566659291e-08	0.051307733773536	0.308	0.029	0.00342720216514726	B	Peak-92635-1
Peak-45768-21	1.02895940824455e-08	0.083300196862502	0.462	0.063	0.00343275264022099	B	Peak-45768-2
Peak-56052-4	1.0323676150435e-08	0.0732216546276533	0.462	0.064	0.00344412289525122	B	Peak-56052-4
Peak-97243-21	1.04200993894174e-08	0.0726567510411638	0.308	0.029	0.00347629103770111	B	Peak-97243-2
Peak-22378-1	1.04537467137574e-08	0.132356629696452	0.692	0.14	0.00348751625616346	B	Peak-22378-1
Peak-90393-2	1.05611371814623e-08	0.146318683611292	0.385	0.047	0.00352334321965638	B	Peak-90393-2
Peak-52816-21	1.0582535437332e-08	0.191707278245727	0.462	0.07	0.00353048197739006	B	Peak-52816-2
Peak-114686-1	1.06180838982323e-08	0.0695625841505858	0.231	0.017	0.00354234144162488	B	Peak-114686-1
Peak-43861-3	1.07005251836484e-08	0.0899000868569761	0.385	0.045	0.00356984500861767	B	Peak-43861-3
Peak-104555-1	1.0996021917465e-08	0.0610368638573429	0.231	0.017	0.00366842685597317	B	Peak-104555-1
Peak-138054-1	1.0996021917465e-08	0.0597664405595166	0.231	0.017	0.00366842685597317	B	Peak-138054-1
Peak-81272-1	1.09998012210166e-08	0.0607777832961148	0.308	0.029	0.00366968768454825	B	Peak-81272-1
Peak-105951-1	1.1189861551488e-08	0.0726752473010818	0.231	0.017	0.00373309447163813	B	Peak-105951-1
Peak-81366-1	1.12282473527844e-08	0.0585018605693243	0.385	0.045	0.0037459005123518	B	Peak-81366-1
Peak-149662-1	1.12455945925696e-08	0.0955011046528839	0.308	0.03	0.00375168779440551	B	Peak-149662-1
Peak-122186-1	1.13056582461272e-08	0.054112152199171	0.308	0.029	0.00377172587012348	B	Peak-122186-1
Peak-71399-12	1.13757737585955e-08	0.0706628355032664	0.385	0.044	0.00379511738670008	B	Peak-71399-1
Peak-65273-1	1.14808256277151e-08	0.0701524622154341	0.385	0.045	0.00383016416096454	B	Peak-65273-1
Peak-25936-1	1.15500322305722e-08	0.160004538936781	0.462	0.069	0.00385325245257012	B	Peak-25936-1
Peak-20104-1	1.15848758649727e-08	0.118046609408355	0.462	0.066	0.00386487677681702	B	Peak-20104-1
Peak-50245-11	1.1693340155885e-08	0.112695042047354	0.462	0.066	0.00390106198276543	B	Peak-50245-1
Peak-118207-1	1.17358949431545e-08	0.092893591248314	0.538	0.084	0.00391525885556555	B	Peak-118207-1
Peak-11704-32	1.17519564807803e-08	0.136480875941979	0.462	0.067	0.00392061720937903	B	Peak-11704-3
Peak-109825-1	1.17915158824721e-08	0.0695348060431797	0.231	0.017	0.00393381477961505	B	Peak-109825-1
Peak-112052-1	1.17915158824721e-08	0.0651417947965102	0.231	0.017	0.00393381477961505	B	Peak-112052-1
Peak-70587-1	1.18246881384376e-08	0.0698510538200045	0.462	0.062	0.00394488150861671	B	Peak-70587-1
Peak-12670-33	1.18879444107889e-08	0.325838356719401	0.846	0.274	0.00396598468666094	B	Peak-12670-3
Peak-136860-1	1.24245576734781e-08	0.0547054790225564	0.231	0.017	0.00414500638367971	B	Peak-136860-1
Peak-59618-11	1.2434729704887e-08	0.131737782497604	0.385	0.047	0.00414839991576618	B	Peak-59618-1
Peak-37544-22	1.25353818129255e-08	0.125894355131839	0.462	0.067	0.00418197886813732	B	Peak-37544-2
Peak-155696-1	1.2580396155641e-08	0.0539715696519858	0.154	0.007	0.00419699628306802	B	Peak-155696-1
Peak-72768-1	1.27667562693406e-08	0.0804577480723413	0.385	0.045	0.00425916862603981	B	Peak-72768-1
Peak-130844-11	1.28510756355239e-08	0.0785007966769474	0.308	0.03	0.00428729874706968	B	Peak-130844-1
Peak-57517-1	1.28510756355239e-08	0.0741068388268393	0.308	0.03	0.00428729874706968	B	Peak-57517-1
Peak-27691-31	1.29151092265592e-08	0.133715929507824	0.615	0.122	0.00430866124950931	B	Peak-27691-3
Peak-142358-1	1.32381489774132e-08	0.0694828357295081	0.154	0.007	0.00441643183295074	B	Peak-142358-1
Peak-86956-1	1.3286124868409e-08	0.0508749093787182	0.308	0.029	0.00443243726184939	B	Peak-86956-1
Peak-23977-21	1.33183656063646e-08	0.191490659519538	0.615	0.125	0.0044431932234017	B	Peak-23977-2
Peak-71532-1	1.34141576403802e-08	0.120644945685831	0.385	0.048	0.0044751507870378	B	Peak-71532-1
Peak-172462-1	1.34660324703964e-08	0.0545011911668831	0.308	0.029	0.00449245695657883	B	Peak-172462-1
Peak-35646-1	1.34664809117661e-08	0.15335364333929	0.538	0.096	0.00449260656289795	B	Peak-35646-1
Peak-130308-1	1.3553715565495e-08	0.0512714032078867	0.231	0.017	0.00452170926466706	B	Peak-130308-1
Peak-53436-1	1.36836820957756e-08	0.126288777052971	0.462	0.068	0.00456506791870007	B	Peak-53436-1
Peak-90842-1	1.37352293921816e-08	0.0927649087680825	0.308	0.03	0.00458226481844327	B	Peak-90842-1
Peak-134132-1	1.39190193249561e-08	0.0759530219934386	0.308	0.03	0.0046435797130759	B	Peak-134132-1
Peak-119649-1	1.39434442097114e-08	0.10329698736811	0.308	0.031	0.00465172819657865	B	Peak-119649-1
Peak-39063-61	1.39609041498627e-08	0.15182151121622	0.538	0.094	0.00465755307705228	B	Peak-39063-6
Peak-65155-1	1.40327628812551e-08	0.0509586241432012	0.231	0.017	0.00468152615586704	B	Peak-65155-1
Peak-99353-1	1.42096243859139e-08	0.0560456924601065	0.308	0.029	0.00474052962988227	B	Peak-99353-1
Peak-17257-41	1.47404759441305e-08	0.11537849394544	0.692	0.144	0.00491762914162516	B	Peak-17257-4
Peak-97666-1	1.48887312715112e-08	0.0681091312158681	0.385	0.045	0.00496708919441395	B	Peak-97666-1
Peak-12486-5	1.50975010148681e-08	0.100982099258309	0.385	0.048	0.00503673770357421	B	Peak-12486-5
Peak-92705-1	1.5274127095709e-08	0.0623333288868232	0.308	0.03	0.00509566263690788	B	Peak-92705-1
Peak-44041-9	1.53941365126135e-08	0.279819786977442	0.538	0.101	0.00513569945851905	B	Peak-44041-9
Peak-102845-1	1.55706946022495e-08	0.0569420215394818	0.231	0.017	0.00519460170903486	B	Peak-102845-1
Peak-84131-2	1.55978020100268e-08	0.0829498901356066	0.385	0.046	0.00520364511977307	B	Peak-84131-2
Peak-95242-1	1.56842817404977e-08	0.0658403096328493	0.308	0.03	0.0052324959685744	B	Peak-95242-1
Peak-52518-12	1.56913391435196e-08	0.140973702764195	0.462	0.068	0.00523485041702613	B	Peak-52518-1
Peak-60168-11	1.61051256093729e-08	0.0688256371420392	0.308	0.03	0.00537289537504532	B	Peak-60168-1
Peak-215859-1	1.61188122382392e-08	0.0529506115898453	0.231	0.017	0.00537746142604795	B	Peak-215859-1
Peak-84335-1	1.62473815083701e-08	0.0571839342934021	0.308	0.029	0.0054203539345334	B	Peak-84335-1
Peak-28667-2	1.6251174883766e-08	0.0761257653104727	0.385	0.045	0.00542161945767269	B	Peak-28667-2
Peak-137789-1	1.6468092607089e-08	0.0731975708967253	0.385	0.046	0.0054939862470214	B	Peak-137789-1
Peak-63-51	1.64784586075359e-08	0.10537472353912	0.538	0.09	0.00549744448989449	B	Peak-63-5
Peak-59640-2	1.648400423795e-08	0.132009255780524	0.385	0.049	0.00549929458983945	B	Peak-59640-2
Peak-74069-1	1.65369283378462e-08	0.0710702702617147	0.308	0.03	0.00551695081050221	B	Peak-74069-1
Peak-31741-6	1.67926881968665e-08	0.0936515700308726	0.385	0.045	0.00560227588010941	B	Peak-31741-6
Peak-217482-1	1.69762826530937e-08	0.0590273113090493	0.231	0.017	0.00566352556102922	B	Peak-217482-1
Peak-39874-1	1.71215113009621e-08	0.148671608787803	0.462	0.067	0.00571197587115916	B	Peak-39874-1
Peak-107113-2	1.7197349909525e-08	0.115972105450868	0.308	0.031	0.00573727669271628	B	Peak-107113-2
Peak-14845-21	1.73916888872217e-08	0.33485092602846	0.615	0.135	0.00580211089642159	B	Peak-14845-2
Peak-53490-11	1.74332396244322e-08	0.15233813789947	0.462	0.071	0.00581597280406533	B	Peak-53490-1
Peak-34788-11	1.75782409450986e-08	0.226212768922277	0.615	0.132	0.00586434727465813	B	Peak-34788-1
Peak-23179-1	1.7580467152382e-08	0.18192183513718	0.538	0.093	0.00586508996857476	B	Peak-23179-1
Peak-83-2	1.76662092772882e-08	0.0533505122499462	0.308	0.03	0.00589369474183322	B	Peak-83-2
Peak-103063-1	1.77661489133774e-08	0.0811538850712478	0.385	0.046	0.00592703600358747	B	Peak-103063-1
Peak-75728-1	1.79173722649715e-08	0.0894844023026116	0.385	0.048	0.00597748623080619	B	Peak-75728-1
Peak-51038-11	1.83039441830679e-08	0.117221560278458	0.385	0.048	0.00610645203469002	B	Peak-51038-1
Peak-14757-2	1.8319450516954e-08	0.0523313014855914	0.538	0.085	0.00611162516476311	B	Peak-14757-2
Peak-185850-1	1.83575678058914e-08	0.081537805458981	0.308	0.031	0.00612434162599464	B	Peak-185850-1
Peak-28585-31	1.84201889681987e-08	0.220244445630606	0.692	0.157	0.00614523292243664	B	Peak-28585-3
Peak-33398-11	1.85569532251485e-08	0.223514173456259	0.615	0.129	0.0061908593932547	B	Peak-33398-1
Peak-98182-1	1.85985650352218e-08	0.0793179466070048	0.308	0.031	0.00620474167566048	B	Peak-98182-1
Peak-87425-11	1.86232214304433e-08	0.0633523491738155	0.308	0.03	0.0062129673942959	B	Peak-87425-1
Peak-19303-1	1.88702301185997e-08	0.063033092584332	0.308	0.03	0.00629537295078652	B	Peak-19303-1
Peak-25879-6	1.91501951605326e-08	0.102624056247445	0.385	0.047	0.00638877320828593	B	Peak-25879-6
Peak-47673-21	1.91633368700765e-08	0.0519955967248357	0.385	0.046	0.00639315746657369	B	Peak-47673-2
Peak-12998-4	1.9341590671169e-08	0.12218246125598	0.615	0.118	0.00645262543017138	B	Peak-12998-4
Peak-152825-1	1.95654139356827e-08	0.0682692778761681	0.385	0.047	0.00652729600473886	B	Peak-152825-1
Peak-59585-1	1.96288729913234e-08	0.110883318077225	0.462	0.067	0.00654846683412736	B	Peak-59585-1
Peak-57276-31	1.97301270708737e-08	0.0818607650704561	0.462	0.065	0.00658224661262246	B	Peak-57276-3
Peak-31327-11	1.99489935909739e-08	0.152396120396276	0.692	0.15	0.00665526354785917	B	Peak-31327-1
Peak-71452-1	1.99811235626368e-08	0.14379490275458	0.538	0.091	0.00666598255622551	B	Peak-71452-1
Peak-51020-1	1.99918627977626e-08	0.0930573653732897	0.462	0.066	0.00666956531541276	B	Peak-51020-1
Peak-24875-11	2.00145408445778e-08	0.234846287963969	0.846	0.274	0.00667713102932299	B	Peak-24875-1
Peak-5642-141	2.00197419219505e-08	0.196259557142204	0.462	0.073	0.00667886618154961	B	Peak-5642-14
Peak-46866-12	2.00290053991459e-08	0.105229728984149	0.538	0.088	0.00668195660723067	B	Peak-46866-1
Peak-50810-2	2.0231277262707e-08	0.106330319725738	0.462	0.068	0.00674943733272073	B	Peak-50810-2
Peak-19291-12	2.03598021162609e-08	0.158546455206813	0.692	0.155	0.00679231502321427	B	Peak-19291-1
Peak-42468-1	2.10320183275341e-08	0.1513811088108	0.462	0.07	0.00701657576232197	B	Peak-42468-1
Peak-87350-1	2.11663342296722e-08	0.113747765128098	0.462	0.068	0.00706138542769785	B	Peak-87350-1
Peak-76405-1	2.12459813230087e-08	0.12089391250191	0.385	0.048	0.00708795681309422	B	Peak-76405-1
Peak-9632-1	2.1412463089537e-08	0.127310061763221	0.462	0.07	0.00714349746115279	B	Peak-9632-1
Peak-62455-1	2.14607722509501e-08	0.0882898767837608	0.308	0.031	0.00715961407372846	B	Peak-62455-1
Peak-27897-1	2.15519884264446e-08	0.131957128167854	0.462	0.068	0.00719004506689988	B	Peak-27897-1
Peak-42138-11	2.16906069185293e-08	0.0964657623086404	0.462	0.067	0.00723629013651822	B	Peak-42138-1
Peak-43166-2	2.17832839825351e-08	0.114804258740022	0.462	0.069	0.00726720850254945	B	Peak-43166-2
Peak-48786-1	2.18061547884896e-08	0.0640205579058117	0.308	0.03	0.00727483852360718	B	Peak-48786-1
Peak-92408-1	2.18901007361715e-08	0.053814859313844	0.462	0.063	0.00730284406699713	B	Peak-92408-1
Peak-62060-1	2.22325198679349e-08	0.0500682261111531	0.385	0.045	0.00741707988322122	B	Peak-62060-1
Peak-89383-1	2.22465197228582e-08	0.0774340217709952	0.385	0.047	0.0074217504308216	B	Peak-89383-1
Peak-33714-11	2.25161096785579e-08	0.125818856000333	0.538	0.095	0.00751168941430243	B	Peak-33714-1
Peak-44863-2	2.25742698776827e-08	0.121457602104392	0.538	0.094	0.00753109247097323	B	Peak-44863-2
Peak-148123-1	2.27830846459049e-08	0.120813257552017	0.462	0.069	0.00760075600105892	B	Peak-148123-1
Peak-41712-21	2.28470445220839e-08	0.186067064151549	0.615	0.12	0.00762209391119049	B	Peak-41712-2
Peak-59317-5	2.29678105810729e-08	0.115267769382322	0.538	0.088	0.00766238315919405	B	Peak-59317-5
Peak-25704-11	2.30377125110631e-08	0.331091709844608	0.615	0.134	0.00768570342166582	B	Peak-25704-1
Peak-141088-1	2.31711994722073e-08	0.0534396527149527	0.231	0.018	0.00773023654072095	B	Peak-141088-1
Peak-32781-12	2.35123746798949e-08	0.0943004521897275	0.538	0.086	0.00784405736645846	B	Peak-32781-1
Peak-49863-1	2.38145913814754e-08	0.132017154971894	0.615	0.12	0.00794488108913952	B	Peak-49863-1
Peak-107175-1	2.4025462324462e-08	0.0658418008667808	0.385	0.046	0.00801523058791308	B	Peak-107175-1
Peak-62278-22	2.40580821255428e-08	0.138397186576773	0.385	0.049	0.00802611301023085	B	Peak-62278-2
Peak-132925-1	2.42151382107765e-08	0.0579395931494973	0.308	0.03	0.00807850911904998	B	Peak-132925-1
Peak-70349-1	2.44976097796785e-08	0.0922229048122628	0.385	0.048	0.00817274558903767	B	Peak-70349-1
Peak-87032-1	2.49204131354609e-08	0.119339812329751	0.462	0.07	0.00831379870777364	B	Peak-87032-1
Peak-124997-11	2.50707417391433e-08	0.0625564660893074	0.308	0.031	0.00836395043456255	B	Peak-124997-1
Peak-71877-11	2.5171702683856e-08	0.0911609684372782	0.385	0.048	0.00839763241917193	B	Peak-71877-1
Peak-55705-11	2.54351452554639e-08	0.282974378293413	0.692	0.171	0.00848552054925633	B	Peak-55705-1
Peak-8393-142	2.54977350872248e-08	0.133587004186719	0.615	0.118	0.00850640139338942	B	Peak-8393-14
Peak-45198-1	2.55257526729616e-08	0.0922620676338791	0.462	0.067	0.0085157484522374	B	Peak-45198-1
Peak-14873-111	2.61759432278543e-08	0.233972351061311	0.769	0.215	0.00873266112401738	B	Peak-14873-11
Peak-6421-42	2.62335398036598e-08	0.187265135465803	0.769	0.177	0.00875187614805815	B	Peak-6421-4
Peak-55511-1	2.64258020389834e-08	0.108622099629555	0.385	0.049	0.0088160175214334	B	Peak-55511-1
Peak-69489-1	2.6923997064956e-08	0.0782126772598232	0.385	0.048	0.00898222235682825	B	Peak-69489-1
Peak-132673-1	2.69430484948916e-08	0.0557137532463858	0.231	0.018	0.00898857818057476	B	Peak-132673-1
Peak-7390-10	2.69481916505967e-08	0.0721334645679017	0.385	0.047	0.00899029400932216	B	Peak-7390-10
Peak-19284-141	2.69892908672671e-08	0.218198153935357	0.923	0.274	0.00900400528339244	B	Peak-19284-14
Peak-71165-3	2.7187775555302e-08	0.108764090710442	0.308	0.032	0.00907022255410652	B	Peak-71165-3
Peak-42811-3	2.76145061590105e-08	0.0543452895764234	0.385	0.046	0.00921258585773213	B	Peak-42811-3
Peak-65589-1	2.84168564756522e-08	0.0605642002697498	0.385	0.047	0.00948026115626822	B	Peak-65589-1
Peak-98091-1	2.84222140216267e-08	0.102559678917212	0.385	0.049	0.00948204850861096	B	Peak-98091-1
Peak-25691-2	2.84276783124088e-08	0.0951599154489164	0.538	0.095	0.00948387147251594	B	Peak-25691-2
Peak-2316-5	2.85692515767056e-08	0.0767187078150214	0.385	0.048	0.00953110229551105	B	Peak-2316-5
Peak-81160-11	2.89708752781492e-08	0.0849615541930253	0.385	0.048	0.00966508958504447	B	Peak-81160-1
Peak-31083-2	2.92525003753839e-08	0.0740230682469322	0.462	0.068	0.00975904366023333	B	Peak-31083-2
Peak-61170-1	2.93219326955659e-08	0.106829579601029	0.385	0.049	0.00978220725429851	B	Peak-61170-1
Peak-12410-2	2.97976354983263e-08	0.0705645712786414	0.385	0.048	0.00994090836913865	B	Peak-12410-2
Peak-41543-11	2.99547854923456e-08	0.0891799209958465	0.462	0.067	0.00999333580724337	B	Peak-41543-1
Peak-115242-1	3.04910765583448e-08	0.0807693340027472	0.308	0.032	0.0101722500149356	B	Peak-115242-1
Peak-12798-1	3.07909288749033e-08	0.0564918080630894	0.231	0.018	0.010272284945672	B	Peak-12798-1
Peak-64127-1	3.14952425223414e-08	0.0747065430447573	0.385	0.048	0.0105072538388484	B	Peak-64127-1
Peak-96938-1	3.16183779936631e-08	0.109516381031366	0.308	0.032	0.0105483335559779	B	Peak-96938-1
Peak-145598-1	3.20812423467211e-08	0.0746752030902541	0.308	0.032	0.010702751584259	B	Peak-145598-1
Peak-35529-31	3.21250867428641e-08	0.227689614485467	0.692	0.174	0.0107173786886339	B	Peak-35529-3
Peak-107100-1	3.21589357297778e-08	0.103943491782992	0.385	0.048	0.0107286711845541	B	Peak-107100-1
Peak-7158-6	3.28540265697252e-08	0.0621546594936382	0.308	0.031	0.0109605632200323	B	Peak-7158-6
Peak-43825-2	3.29560300605549e-08	0.159354206780611	0.538	0.097	0.010994593012622	B	Peak-43825-2
Peak-3581-1	3.30279404171646e-08	0.080256636306964	0.462	0.07	0.011018583314332	B	Peak-3581-1
Peak-48462-2	3.34507424638682e-08	0.0618478054088869	0.462	0.064	0.0111596359963409	B	Peak-48462-2
Peak-37732-21	3.37981705639564e-08	0.073385593995053	0.385	0.048	0.0112755428745237	B	Peak-37732-2
Peak-44658-31	3.3926421891595e-08	0.126930442460953	0.615	0.122	0.0113183293129426	B	Peak-44658-3
Peak-60880-1	3.40143691940139e-08	0.0977962690346759	0.385	0.047	0.0113476697642917	B	Peak-60880-1
Peak-68325-11	3.42324438883221e-08	0.104767754865911	0.385	0.048	0.0114204225353587	B	Peak-68325-1
Peak-44666-1	3.47393336489738e-08	0.0535399607906319	0.385	0.047	0.0115895280559687	B	Peak-44666-1
Peak-70892-1	3.48769769240534e-08	0.065597253466624	0.385	0.048	0.0116354477795412	B	Peak-70892-1
Peak-81183-1	3.49227818492346e-08	0.111266865540428	0.385	0.05	0.0116507289438506	B	Peak-81183-1
Peak-94418-1	3.55064623972729e-08	0.0624455223962876	0.308	0.032	0.0118454529462038	B	Peak-94418-1
Peak-72116-1	3.6413295111012e-08	0.146204065370442	0.462	0.074	0.0121479850351652	B	Peak-72116-1
Peak-5561-22	3.6413295111012e-08	0.118747295882406	0.462	0.074	0.0121479850351652	B	Peak-5561-22
Peak-50580-21	3.6500545807524e-08	0.11193994803993	0.538	0.095	0.0121770930890313	B	Peak-50580-2
Peak-17233-3	3.68657554774747e-08	0.0536950764028807	0.308	0.031	0.0122989321478623	B	Peak-17233-3
Peak-12315-22	3.71794016255654e-08	0.0936210596119614	0.462	0.069	0.0124035688939114	B	Peak-12315-2
Peak-34699-21	3.74409633406782e-08	0.148034806146598	0.538	0.096	0.012490829543937	B	Peak-34699-2
Peak-47857-12	3.74430010533118e-08	0.135908173638761	0.462	0.07	0.0124915093533996	B	Peak-47857-1
Peak-103927-1	3.75798785265684e-08	0.0517766046378234	0.231	0.018	0.0125371735947626	B	Peak-103927-1
Peak-54060-11	3.79444762747429e-08	0.102926328193911	0.538	0.089	0.0126588085079221	B	Peak-54060-1
Peak-22529-1	3.81826318934801e-08	0.230134573047735	0.692	0.174	0.0127382605565115	B	Peak-22529-1
Peak-29203-11	3.82083125575349e-08	0.218453295110849	0.615	0.133	0.0127468279855694	B	Peak-29203-1
Peak-75243-1	3.83055364463955e-08	0.065307695191783	0.308	0.032	0.0127792632360278	B	Peak-75243-1
Peak-7591-11	3.84139568965089e-08	0.103042016809475	0.538	0.093	0.0128154338160719	B	Peak-7591-1
Peak-51333-2	3.85558179623806e-08	0.0837538576667965	0.462	0.068	0.0128627606537017	B	Peak-51333-2
Peak-140945-1	3.88369099162497e-08	0.129595940803934	0.308	0.033	0.0129565368647997	B	Peak-140945-1
Peak-112943-1	3.88442853717408e-08	0.0570651017099137	0.231	0.018	0.0129589974200079	B	Peak-112943-1
Peak-19758-1	3.91124877556909e-08	0.138715149074766	0.692	0.152	0.0130484734901271	B	Peak-19758-1
Peak-93867-1	3.91662008652837e-08	0.104339679597907	0.385	0.049	0.0130663929354708	B	Peak-93867-1
Peak-34816-1	3.92124872945162e-08	0.105812682992826	0.462	0.071	0.0130818347362727	B	Peak-34816-1
Peak-9248-2	3.93759943215019e-08	0.114532871181378	0.462	0.072	0.0131363829695735	B	Peak-9248-2
Peak-42888-1	3.94669926025958e-08	0.121046546678357	0.615	0.122	0.0131667412701224	B	Peak-42888-1
Peak-32032-22	3.95968773154975e-08	0.14987212013035	0.615	0.128	0.0132100726287324	B	Peak-32032-2
Peak-57068-11	3.97490125802111e-08	0.105300368511574	0.385	0.051	0.0132608270829346	B	Peak-57068-1
Peak-111977-11	4.02892391711428e-08	0.0602813173868868	0.308	0.032	0.0134410542368416	B	Peak-111977-1
Peak-61018-52	4.09375915576333e-08	0.120747382310238	0.538	0.095	0.0136573536699083	B	Peak-61018-5
Peak-84338-11	4.09782083846645e-08	0.1249243366721	0.385	0.051	0.0136709040120415	B	Peak-84338-1
Peak-54706-2	4.09782083846645e-08	0.103554007150829	0.385	0.051	0.0136709040120415	B	Peak-54706-2
Peak-47743-21	4.25016508676672e-08	0.0888978578787421	0.462	0.068	0.0141791457525659	B	Peak-47743-2
Peak-68734-11	4.25236426227395e-08	0.13805990864501	0.385	0.049	0.0141864825099426	B	Peak-68734-1
Peak-31654-11	4.27579738291012e-08	0.147803488770187	0.692	0.15	0.0142646586810218	B	Peak-31654-1
Peak-15494-21	4.28903370054363e-08	0.200079822741551	0.538	0.102	0.0143088168897316	B	Peak-15494-2
Peak-56471-1	4.35940588220113e-08	0.145067941658894	0.462	0.075	0.0145435883398465	B	Peak-56471-1
Peak-51255-11	4.38764818515399e-08	0.144907824296469	0.538	0.091	0.0146378086164196	B	Peak-51255-1
Peak-58610-1	4.43330395024233e-08	0.0644363238748083	0.385	0.048	0.0147901226405614	B	Peak-58610-1
Peak-50755-31	4.47875151317232e-08	0.11249614135996	0.538	0.092	0.0149417420731547	B	Peak-50755-3
