human	XCS_C-D1_84	1641009	1490329	1453891	90.82%	0.9082	88.60%	single	3.2667
human	XCS_C-D1_85	1404819	1281085	1238152	91.19%	0.9119	88.14%	single	3.3167
human	XCS_C-D1_86	1538573	1389647	1342787	90.32%	0.9032	87.27%	single	3.0667
human	XCS_C-D1_87	1450297	1294676	1251189	89.27%	0.8927	86.27%	single	2.8000
human	XCS_C-D1_88	1514626	1344453	1304337	88.76%	0.8876	86.12%	single	4.0333
human	XCS_C-D1_89	2986846	2675827	2589947	89.59%	0.8959	86.71%	single	5.2000
human	XCS_C-D1_90	1738892	1550284	1498247	89.15%	0.8915	86.16%	single	2.6833
human	XCS_C-D1_91	753962	661544	634407	87.74%	0.8774	84.14%	single	1.8833
human	XCS_C-D1_92	2119994	1918384	1850324	90.49%	0.9049	87.28%	single	3.8167
human	XCS_C-D1_93	1153395	1041622	1011910	90.31%	0.9031	87.73%	single	2.6333
human	XCS_C-D1_94	380594	287125	278063	75.44%	0.7544	73.06%	single	1.4167
human	XCS_C-D1_95	1675250	1493997	1437458	89.18%	0.8918	85.81%	single	3.3167
human	XCS_C-D1_96	2297739	2062504	1989236	89.76%	0.8976	86.57%	single	4.5833
human	XCS_C-D2_01	969213	854308	822092	88.14%	0.8814	84.82%	single	2.3167
human	XCS_C-D2_02	1317264	1180629	1138963	89.63%	0.8963	86.46%	single	2.7333
human	XCS_C-D2_03	1353210	1225514	1185643	90.56%	0.9056	87.62%	single	2.7833
human	XCS_C-D2_04	486629	381139	367127	78.32%	0.7832	75.44%	single	1.6167
human	XCS_C-D2_05	1066883	970682	936894	90.98%	0.9098	87.82%	single	6.2167
human	XCS_C-D2_06	996455	915088	886558	91.83%	0.9183	88.97%	single	4.3167
human	XCS_C-D2_07	1295118	1171067	1139520	90.42%	0.9042	87.99%	single	4.4333
human	XCS_C-D2_08	1032415	944645	913155	91.50%	0.9150	88.45%	single	2.4000
human	XCS_C-D2_09	1228897	1107069	1076685	90.09%	0.9009	87.61%	single	2.5000
human	XCS_C-D2_10	1105275	1004633	969380	90.89%	0.9089	87.70%	single	2.5333
human	XCS_C-D2_11	886415	796011	769200	89.80%	0.8980	86.78%	single	2.0833
human	XCS_C-D2_12	1386690	1265083	1224944	91.23%	0.9123	88.34%	single	2.6333
human	XCS_C-D2_13	1212997	1107866	1081587	91.33%	0.9133	89.17%	single	2.5000
human	XCS_C-D2_14	1564593	1403461	1364300	89.70%	0.8970	87.20%	single	2.9667
human	XCS_C-D2_15	1443806	1027752	996415	71.18%	0.7118	69.01%	single	2.6000
human	XCS_C-D2_16	1818600	1668321	1615030	91.74%	0.9174	88.81%	single	3.4833
human	XCS_C-D2_17	152177	114763	114303	75.41%	0.7541	75.11%	single	1.1000
human	XCS_C-D2_18	1340896	1221781	1181390	91.12%	0.9112	88.10%	single	2.7833
human	XCS_C-D2_19	1672095	1494517	1449605	89.38%	0.8938	86.69%	single	3.1667
human	XCS_C-D2_20	773784	701050	682774	90.60%	0.9060	88.24%	single	1.9333
human	XCS_C-D2_21	564020	503673	490959	89.30%	0.8930	87.05%	single	1.3833
human	XCS_C-D2_22	1467988	1337073	1292302	91.08%	0.9108	88.03%	single	2.8500
human	XCS_C-D2_23	1484913	1344484	1300959	90.54%	0.9054	87.61%	single	3.0667
human	XCS_C-D2_24	1501043	1324523	1280910	88.24%	0.8824	85.33%	single	3.3333
human	XCS_C-D2_25	995145	897756	876079	90.21%	0.9021	88.04%	single	2.3667
human	XCS_C-D2_26	1436482	1283370	1241478	89.34%	0.8934	86.42%	single	4.4500
human	XCS_C-D2_27	1151052	1044535	1011074	90.75%	0.9075	87.84%	single	3.1500
human	XCS_C-D2_28	1279692	1137281	1092396	88.87%	0.8887	85.36%	single	5.0167
human	XCS_C-D2_29	1964415	1809020	1761998	92.09%	0.9209	89.70%	single	3.7333
human	XCS_C-D2_30	1204767	1100258	1067865	91.33%	0.9133	88.64%	single	2.5333
human	XCS_C-D2_31	1209096	1093511	1062277	90.44%	0.9044	87.86%	single	2.5167
human	XCS_C-D2_32	3005023	2729073	2622698	90.82%	0.9082	87.28%	single	5.0167
human	XCS_C-D2_33	435493	374038	327384	85.89%	0.8589	75.18%	single	1.4000
human	XCS_C-D2_34	1495499	1357531	1315994	90.77%	0.9077	88.00%	single	3.0167
human	XCS_C-D2_35	1466816	1337917	1293588	91.21%	0.9121	88.19%	single	2.8833
human	XCS_C-D2_36	666943	594643	575840	89.16%	0.8916	86.34%	single	1.8500
human	XCS_C-D2_37	1068213	979167	947174	91.66%	0.9166	88.67%	single	3.5333
human	XCS_C-D2_38	1521880	1304640	1266160	85.73%	0.8573	83.20%	single	2.9167
human	XCS_C-D2_39	1205764	1098260	1064703	91.08%	0.9108	88.30%	single	2.5333
human	XCS_C-D2_40	1228502	1123749	1086081	91.47%	0.9147	88.41%	single	4.4333
human	XCS_C-D2_41	715115	634386	615296	88.71%	0.8871	86.04%	single	2.3333
human	XCS_C-D2_42	1806668	1631444	1569447	90.30%	0.9030	86.87%	single	3.4167
human	XCS_C-D2_43	257003	206151	201722	80.21%	0.8021	78.49%	single	1.3000
human	XCS_C-D2_44	119319	97625	96923	81.82%	0.8182	81.23%	single	1.0833
human	XCS_C-D2_45	1148069	1039469	1008286	90.54%	0.9054	87.82%	single	2.6667
human	XCS_C-D2_46	946784	840940	812284	88.82%	0.8882	85.79%	single	2.2167
human	XCS_C-D2_47	1098297	1004813	981588	91.49%	0.9149	89.37%	single	2.3500
human	XCS_C-D2_48	1464480	1339972	1287058	91.50%	0.9150	87.88%	single	3.2667
human	XCS_C-D2_49	1024537	917977	894120	89.60%	0.8960	87.27%	single	2.3833
human	XCS_C-D2_50	924940	829497	806541	89.68%	0.8968	87.20%	single	2.1500
human	XCS_C-D2_51	2095874	1872696	1814349	89.35%	0.8935	86.57%	single	4.0000
human	XCS_C-D2_52	2533193	2292014	2202747	90.48%	0.9048	86.96%	single	6.0333
human	XCS_C-D2_53	1249620	1136448	1098725	90.94%	0.9094	87.92%	single	2.4500
human	XCS_C-D2_54	949637	831263	803770	87.53%	0.8753	84.64%	single	2.3833
human	XCS_C-D2_55	1255784	1145537	1112744	91.22%	0.9122	88.61%	single	2.6833
human	XCS_C-D2_56	1629529	1499057	1449880	91.99%	0.9199	88.98%	single	3.0333
human	XCS_C-D2_57	1422802	1288139	1253219	90.54%	0.9054	88.08%	single	2.8667
human	XCS_C-D2_58	375176	310176	298753	82.67%	0.8267	79.63%	single	1.4667
human	XCS_C-D2_59	1588732	1454478	1403808	91.55%	0.9155	88.36%	single	3.2167
human	XCS_C-D2_60	141520	111633	111168	78.88%	0.7888	78.55%	single	1.0500
human	XCS_C-D2_61	1979910	1794623	1732420	90.64%	0.9064	87.50%	single	3.8167
human	XCS_C-D2_62	1066098	981628	945875	92.08%	0.9208	88.72%	single	2.3000
human	XCS_C-D2_63	1197293	1088621	1056192	90.92%	0.9092	88.21%	single	2.5833
human	XCS_C-D2_64	1083637	982900	948778	90.70%	0.9070	87.55%	single	2.3167
human	XCS_C-D2_65	1395502	1261383	1221867	90.39%	0.9039	87.56%	single	2.7167
human	XCS_C-D2_66	1651624	1508577	1462382	91.34%	0.9134	88.54%	single	3.1000
human	XCS_C-D2_67	954700	843185	816248	88.32%	0.8832	85.50%	single	2.2667
human	XCS_C-D2_68	1466410	1335811	1290161	91.09%	0.9109	87.98%	single	3.0167
human	XCS_C-D2_69	1122314	1023864	991461	91.23%	0.9123	88.34%	single	2.5500
human	XCS_C-D2_70	1137920	1023262	991589	89.92%	0.8992	87.14%	single	2.6667
human	XCS_C-D2_71	1700601	1534802	1486383	90.25%	0.9025	87.40%	single	3.3000
human	XCS_C-D2_72	131085	107032	106955	81.65%	0.8165	81.59%	single	1.0667
human	XCS_C-D2_73	1225039	1093688	1060501	89.28%	0.8928	86.57%	single	2.5000
human	XCS_C-D2_74	985016	874493	850834	88.78%	0.8878	86.38%	single	2.2167
human	XCS_C-D2_75	1654793	1467039	1423628	88.65%	0.8865	86.03%	single	6.3500
human	XCS_C-D2_76	995644	898724	875940	90.27%	0.9027	87.98%	single	2.3333
human	XCS_C-D2_77	1445597	1291006	1251764	89.31%	0.8931	86.59%	single	2.8167
human	XCS_C-D2_78	2669209	2423812	2324896	90.81%	0.9081	87.10%	single	4.6167
human	XCS_C-D2_79	1447181	1310602	1257053	90.56%	0.9056	86.86%	single	2.7667
human	XCS_C-D2_80	134897	104671	104159	77.59%	0.7759	77.21%	single	1.0333
human	XCS_C-D2_81	1301318	1164576	1127515	89.49%	0.8949	86.64%	single	2.6000
human	XCS_C-D2_82	1574644	1404348	1368112	89.19%	0.8919	86.88%	single	5.8833
human	XCS_C-D2_83	459688	389598	375545	84.75%	0.8475	81.70%	single	1.6667
human	XCS_C-D2_84	1239732	1126488	1092806	90.87%	0.9087	88.15%	single	2.5833
human	XCS_C-D2_85	1425199	1301127	1251408	91.29%	0.9129	87.81%	single	3.0000
human	XCS_C-D2_86	366739	317559	306849	86.59%	0.8659	83.67%	single	1.5167
human	XCS_C-D2_87	1565044	1411755	1368787	90.21%	0.9021	87.46%	single	3.1833
human	XCS_C-D2_88	1139947	1013547	985218	88.91%	0.8891	86.43%	single	2.5833
human	XCS_C-D2_89	1585130	1433420	1382680	90.43%	0.9043	87.23%	single	3.1833
human	XCS_C-D2_90	1616890	1472844	1417988	91.09%	0.9109	87.70%	single	2.9833
human	XCS_C-D2_91	377245	329322	318073	87.30%	0.8730	84.31%	single	1.4833
human	XCS_C-D2_92	1068792	964856	934817	90.28%	0.9028	87.46%	single	3.1000
human	XCS_C-D2_93	752057	682436	660287	90.74%	0.9074	87.80%	single	1.9667
human	XCS_C-D2_94	1362329	1229949	1186298	90.28%	0.9028	87.08%	single	2.9000
human	XCS_C-D2_95	1334231	1197318	1160204	89.74%	0.8974	86.96%	single	2.6667
human	XCS_C-D2_96	1146760	1021998	992166	89.12%	0.8912	86.52%	single	2.4833
human	XCS_C-D3_01	2433943	2186490	2111814	89.83%	0.8983	86.77%	single	4.7333
human	XCS_C-D3_02	1058355	940888	909816	88.90%	0.8890	85.97%	single	2.3333
human	XCS_C-D3_03	1404374	1284363	1245898	91.45%	0.9145	88.72%	single	2.7500
human	XCS_C-D3_04	1357799	1187032	1147028	87.42%	0.8742	84.48%	single	2.8500
human	XCS_C-D3_05	1793420	1646771	1591306	91.82%	0.9182	88.73%	single	3.3500
human	XCS_C-D3_06	933269	862596	839730	92.43%	0.9243	89.98%	single	2.2000
human	XCS_C-D3_07	1818310	1661326	1615245	91.37%	0.9137	88.83%	single	3.2667
human	XCS_C-D3_08	211896	176417	171553	83.26%	0.8326	80.96%	single	1.2000
human	XCS_C-D3_09	1170424	1062723	1024437	90.80%	0.9080	87.53%	single	2.4167
human	XCS_C-D3_10	1349102	1230845	1196873	91.23%	0.9123	88.72%	single	2.8667
human	XCS_C-D3_11	1343014	1223229	1178851	91.08%	0.9108	87.78%	single	2.8167
human	XCS_C-D3_12	1193384	1094034	1059679	91.67%	0.9167	88.80%	single	2.5333
human	XCS_C-D3_13	4042890	3714405	3577806	91.87%	0.9187	88.50%	single	6.1333
human	XCS_C-D3_14	1361066	1235676	1195339	90.79%	0.9079	87.82%	single	2.7500
human	XCS_C-D3_15	2790250	2238697	2188428	80.23%	0.8023	78.43%	single	4.7500
human	XCS_C-D3_16	181519	145465	143556	80.14%	0.8014	79.09%	single	1.1167
human	XCS_C-D3_17	1838770	1670447	1625394	90.85%	0.9085	88.40%	single	3.3000
human	XCS_C-D3_18	2347975	2145731	2074648	91.39%	0.9139	88.36%	single	4.4000
human	XCS_C-D3_19	2106506	1918854	1849534	91.09%	0.9109	87.80%	single	3.9000
human	XCS_C-D3_20	172382	147088	143367	85.33%	0.8533	83.17%	single	2.3167
human	XCS_C-D3_21	425661	367281	354663	86.28%	0.8628	83.32%	single	1.5500
human	XCS_C-D3_22	626772	543206	530895	86.67%	0.8667	84.70%	single	1.7667
human	XCS_C-D3_23	1325356	1190405	1141646	89.82%	0.8982	86.14%	single	2.5667
human	XCS_C-D3_24	973516	874349	855269	89.81%	0.8981	87.85%	single	2.2167
human	XCS_C-D3_25	2027961	1856553	1787991	91.55%	0.9155	88.17%	single	3.7333
human	XCS_C-D3_26	2378897	2176337	2113753	91.49%	0.9149	88.85%	single	4.2500
human	XCS_C-D3_27	1286133	1171634	1133307	91.10%	0.9110	88.12%	single	2.6833
human	XCS_C-D3_28	1686811	1522000	1467957	90.23%	0.9023	87.03%	single	3.1333
human	XCS_C-D3_29	1966415	1812143	1761486	92.15%	0.9215	89.58%	single	3.5500
human	XCS_C-D3_30	975866	888884	858444	91.09%	0.9109	87.97%	single	2.1833
human	XCS_C-D3_31	1024884	930340	898777	90.78%	0.9078	87.70%	single	2.2333
human	XCS_C-D3_32	2092243	1901357	1829707	90.88%	0.9088	87.45%	single	3.7667
human	XCS_C-D3_33	686316	618177	599511	90.07%	0.9007	87.35%	single	1.8000
human	XCS_C-D3_34	2206186	2016971	1949697	91.42%	0.9142	88.37%	single	3.9000
human	XCS_C-D3_35	1297072	1187781	1150797	91.57%	0.9157	88.72%	single	2.6000
human	XCS_C-D3_36	139336	100804	98156	72.35%	0.7235	70.45%	single	1.0500
human	XCS_C-D3_37	1420541	1306458	1267721	91.97%	0.9197	89.24%	single	2.8500
human	XCS_C-D3_38	1998465	1748354	1699648	87.48%	0.8748	85.05%	single	3.7167
human	XCS_C-D3_39	2067219	1900149	1835787	91.92%	0.9192	88.80%	single	3.7000
human	XCS_C-D3_40	1313955	1210217	1169588	92.10%	0.9210	89.01%	single	2.6667
human	XCS_C-D3_41	1568527	1424756	1392035	90.83%	0.9083	88.75%	single	3.1667
human	XCS_C-D3_42	1692102	1518899	1467265	89.76%	0.8976	86.71%	single	3.3333
human	XCS_C-D3_43	1651879	1493620	1450276	90.42%	0.9042	87.80%	single	3.1833
human	XCS_C-D3_44	1365713	1246913	1203113	91.30%	0.9130	88.09%	single	2.7167
human	XCS_C-D3_45	1183290	1090598	1055739	92.17%	0.9217	89.22%	single	2.4833
human	XCS_C-D3_46	1510629	1373648	1322997	90.93%	0.9093	87.58%	single	3.0333
human	XCS_C-D3_47	874640	797718	774987	91.21%	0.9121	88.61%	single	2.0667
human	XCS_C-D3_48	1650799	1523486	1467387	92.29%	0.9229	88.89%	single	4.5667
human	XCS_C-D3_49	2033620	1853364	1775466	91.14%	0.9114	87.31%	single	3.7833
human	XCS_C-D3_50	1659884	1510953	1459963	91.03%	0.9103	87.96%	single	3.1167
human	XCS_C-D3_51	621261	542190	528564	87.27%	0.8727	85.08%	single	1.8500
human	XCS_C-D3_52	2113917	1925689	1853393	91.10%	0.9110	87.68%	single	3.9000
human	XCS_C-D3_53	1330174	1221313	1183934	91.82%	0.9182	89.01%	single	2.8000
human	XCS_C-D3_54	1660251	1510084	1462184	90.96%	0.9096	88.07%	single	3.3500
human	XCS_C-D3_55	1001706	913808	885364	91.23%	0.9123	88.39%	single	2.7167
human	XCS_C-D3_56	186619	165822	165779	88.86%	0.8886	88.83%	single	1.1000
human	XCS_C-D3_57	1672527	1535058	1488160	91.78%	0.9178	88.98%	single	3.1333
human	XCS_C-D3_58	1667091	1529968	1489432	91.77%	0.9177	89.34%	single	3.1667
human	XCS_C-D3_59	1087861	974420	939188	89.57%	0.8957	86.33%	single	2.4667
human	XCS_C-D3_60	212876	166382	165092	78.16%	0.7816	77.55%	single	1.2000
human	XCS_C-D3_61	637668	553747	539672	86.84%	0.8684	84.63%	single	1.8167
human	XCS_C-D3_62	1657361	1529537	1480863	92.29%	0.9229	89.35%	single	3.1833
human	XCS_C-D3_63	2130502	1957693	1888656	91.89%	0.9189	88.65%	single	3.7500
human	XCS_C-D3_64	1819086	1669399	1609558	91.77%	0.9177	88.48%	single	3.4833
human	XCS_C-D3_65	122024	76253	74391	62.49%	0.6249	60.96%	single	1.0167
human	XCS_C-D3_66	2433039	2236625	2157925	91.93%	0.9193	88.69%	single	4.1833
human	XCS_C-D3_67	604089	508811	494092	84.23%	0.8423	81.79%	single	1.8333
human	XCS_C-D3_68	1520028	1372803	1332885	90.31%	0.9031	87.69%	single	2.9333
human	XCS_C-D3_69	1622714	1486687	1443320	91.62%	0.9162	88.94%	single	3.1333
human	XCS_C-D3_70	3295085	3035180	2944875	92.11%	0.9211	89.37%	single	5.3833
human	XCS_C-D3_71	1832669	1645573	1601103	89.79%	0.8979	87.36%	single	3.4500
human	XCS_C-D3_72	1971747	1799849	1739766	91.28%	0.9128	88.23%	single	3.7833
human	XCS_C-D3_73	560518	455728	441333	81.30%	0.8130	78.74%	single	1.6167
human	XCS_C-D3_74	2000739	1799436	1733553	89.94%	0.8994	86.65%	single	3.8833
human	XCS_C-D3_75	222035	110527	110238	49.78%	0.4978	49.65%	single	1.0833
human	XCS_C-D3_76	1262951	1155621	1129552	91.50%	0.9150	89.44%	single	2.6833
human	XCS_C-D3_77	2277636	2058971	1994849	90.40%	0.9040	87.58%	single	4.2167
human	XCS_C-D3_78	1949040	1786746	1729260	91.67%	0.9167	88.72%	single	3.5500
human	XCS_C-D3_79	1926702	1733301	1689012	89.96%	0.8996	87.66%	single	3.6500
human	XCS_C-D3_80	1791892	1647635	1591969	91.95%	0.9195	88.84%	single	3.5500
human	XCS_C-D3_81	1308112	1169804	1136956	89.43%	0.8943	86.92%	single	2.4667
human	XCS_C-D3_82	1987508	1788065	1738356	89.97%	0.8997	87.46%	single	3.6667
human	XCS_C-D3_83	1344160	1189779	1147264	88.51%	0.8851	85.35%	single	2.7500
human	XCS_C-D3_84	1463634	1342643	1306944	91.73%	0.9173	89.29%	single	2.7667
human	XCS_C-D3_85	1513516	1395659	1352220	92.21%	0.9221	89.34%	single	2.9500
human	XCS_C-D3_86	1489645	1353858	1315485	90.88%	0.9088	88.31%	single	3.0167
human	XCS_C-D3_87	1452838	1303125	1267963	89.70%	0.8970	87.27%	single	2.9000
human	XCS_C-D3_88	1881914	1704237	1653503	90.56%	0.9056	87.86%	single	3.7500
human	XCS_C-D3_89	2123684	1936566	1868371	91.19%	0.9119	87.98%	single	3.7333
human	XCS_C-D3_90	3716037	3378449	3269870	90.92%	0.9092	87.99%	single	6.1167
human	XCS_C-D3_91	930877	828037	804642	88.95%	0.8895	86.44%	single	2.1333
human	XCS_C-D3_92	554210	474889	457505	85.69%	0.8569	82.55%	single	1.6833
human	XCS_C-D3_93	1064367	967059	936563	90.86%	0.9086	87.99%	single	2.0000
human	XCS_C-D3_94	1493967	1351911	1308469	90.49%	0.9049	87.58%	single	2.9833
human	XCS_C-D3_95	1976557	1779335	1720870	90.02%	0.9002	87.06%	single	3.5667
human	XCS_C-D3_96	2374105	2157224	2090637	90.86%	0.9086	88.06%	single	4.3167
human	XCS_C-D4_01	3267735	2943589	2847603	90.08%	0.9008	87.14%	single	6.1833
human	XCS_C-D4_02	153711	96969	96691	63.09%	0.6309	62.90%	single	1.0833
human	XCS_C-D4_03	1954189	1777927	1722371	90.98%	0.9098	88.14%	single	3.9000
human	XCS_C-D4_04	731103	575607	559913	78.73%	0.7873	76.58%	single	1.9333
human	XCS_C-D4_05	191172	154593	151848	80.87%	0.8087	79.43%	single	1.1167
human	XCS_C-D4_06	148046	122416	120583	82.69%	0.8269	81.45%	single	1.2500
human	XCS_C-D4_07	1371408	1250229	1208648	91.16%	0.9116	88.13%	single	2.8333
human	XCS_C-D4_08	836915	734874	646347	87.81%	0.8781	77.23%	single	1.8833
human	XCS_C-D4_09	1419230	1290413	1246096	90.92%	0.9092	87.80%	single	2.7500
human	XCS_C-D4_10	1207400	1086294	1059991	89.97%	0.8997	87.79%	single	2.5833
human	XCS_C-D4_11	1573054	1428917	1381040	90.84%	0.9084	87.79%	single	2.9833
human	XCS_C-D4_12	1639324	1492120	1454624	91.02%	0.9102	88.73%	single	3.5000
human	XCS_C-D4_13	2000364	1793633	1735809	89.67%	0.8967	86.77%	single	4.1333
human	XCS_C-D4_14	835694	748550	727654	89.57%	0.8957	87.07%	single	1.9500
human	XCS_C-D4_15	2562621	1936270	1877107	75.56%	0.7556	73.25%	single	4.1333
human	XCS_C-D4_16	1696334	1560014	1503242	91.96%	0.9196	88.62%	single	3.3000
human	XCS_C-D4_17	1437682	1296495	1260708	90.18%	0.9018	87.69%	single	3.1167
human	XCS_C-D4_18	1871826	1705563	1647239	91.12%	0.9112	88.00%	single	3.3833
human	XCS_C-D4_19	1775361	1626220	1573078	91.60%	0.9160	88.61%	single	3.2667
human	XCS_C-D4_20	929425	842088	813851	90.60%	0.9060	87.56%	single	2.1000
human	XCS_C-D4_21	1872845	1710966	1660881	91.36%	0.9136	88.68%	single	3.3667
human	XCS_C-D4_22	1851861	1672321	1625980	90.30%	0.9030	87.80%	single	3.3500
human	XCS_C-D4_23	1340678	1210406	1172209	90.28%	0.9028	87.43%	single	2.7833
human	XCS_C-D4_24	2495280	2274568	2194925	91.15%	0.9115	87.96%	single	4.3500
human	XCS_C-D4_25	1594416	1439576	1389620	90.29%	0.9029	87.16%	single	3.1000
human	XCS_C-D4_26	938870	831769	803346	88.59%	0.8859	85.57%	single	2.2000
human	XCS_C-D4_27	1999606	1805096	1748066	90.27%	0.9027	87.42%	single	3.8333
human	XCS_C-D4_28	1455631	1282296	1241108	88.09%	0.8809	85.26%	single	3.2667
human	XCS_C-D4_29	2054876	1880613	1830977	91.52%	0.9152	89.10%	single	3.5167
human	XCS_C-D4_30	4702961	4317385	4191283	91.80%	0.9180	89.12%	single	8.5667
human	XCS_C-D4_31	851730	774321	749497	90.91%	0.9091	88.00%	single	2.1167
human	XCS_C-D4_32	1676827	1514740	1466290	90.33%	0.9033	87.44%	single	3.3000
human	XCS_C-D4_33	985029	896846	866746	91.05%	0.9105	87.99%	single	2.3000
human	XCS_C-D4_34	2274939	2065377	1994176	90.79%	0.9079	87.66%	single	3.8500
human	XCS_C-D4_35	1639813	1490555	1454499	90.90%	0.9090	88.70%	single	3.3167
human	XCS_C-D4_36	770345	677887	656113	88.00%	0.8800	85.17%	single	1.9667
human	XCS_C-D4_37	1158627	1055030	1020300	91.06%	0.9106	88.06%	single	2.4667
human	XCS_C-D4_38	1784111	1536658	1483904	86.13%	0.8613	83.17%	single	3.2000
human	XCS_C-D4_39	864776	763103	738647	88.24%	0.8824	85.41%	single	2.1833
human	XCS_C-D4_40	1218885	1121817	1092663	92.04%	0.9204	89.64%	single	2.5333
human	XCS_C-D4_41	1816633	1641112	1596871	90.34%	0.9034	87.90%	single	3.9333
human	XCS_C-D4_42	1559862	1386587	1345995	88.89%	0.8889	86.29%	single	3.5167
human	XCS_C-D4_43	1613531	1451884	1400829	89.98%	0.8998	86.82%	single	3.1500
human	XCS_C-D4_44	4502248	4126918	3969185	91.66%	0.9166	88.16%	single	7.3333
human	XCS_C-D4_45	1149801	1064822	1037140	92.61%	0.9261	90.20%	single	2.2500
human	XCS_C-D4_46	2012900	1813650	1770626	90.10%	0.9010	87.96%	single	4.0167
human	XCS_C-D4_47	1487050	1357263	1306107	91.27%	0.9127	87.83%	single	3.0167
human	XCS_C-D4_48	1506866	1391563	1334601	92.35%	0.9235	88.57%	single	3.0333
human	XCS_C-D4_49	2331483	2124025	2055291	91.10%	0.9110	88.15%	single	5.1500
human	XCS_C-D4_50	2038304	1869760	1806179	91.73%	0.9173	88.61%	single	3.7500
human	XCS_C-D4_51	240203	181876	175041	75.72%	0.7572	72.87%	single	1.2000
human	XCS_C-D4_52	1921725	1744392	1682141	90.77%	0.9077	87.53%	single	4.1000
human	XCS_C-D4_53	1242948	1126138	1093923	90.60%	0.9060	88.01%	single	2.5667
human	XCS_C-D4_54	1376674	1252322	1212029	90.97%	0.9097	88.04%	single	2.7500
human	XCS_C-D4_55	1159344	1062026	1033475	91.61%	0.9161	89.14%	single	2.4667
human	XCS_C-D4_56	1409907	1289662	1256646	91.47%	0.9147	89.13%	single	2.8333
human	XCS_C-D4_57	2364384	2153928	2075506	91.10%	0.9110	87.78%	single	4.2000
human	XCS_C-D4_58	183962	154896	154710	84.20%	0.8420	84.10%	single	1.0833
human	XCS_C-D4_59	1685790	1544415	1495458	91.61%	0.9161	88.71%	single	3.2167
human	XCS_C-D4_60	1828718	1671498	1610195	91.40%	0.9140	88.05%	single	3.5500
human	XCS_C-D4_61	602197	525336	513358	87.24%	0.8724	85.25%	single	1.7333
human	XCS_C-D4_62	953738	873572	845015	91.59%	0.9159	88.60%	single	2.1667
human	XCS_C-D4_63	1277516	1166512	1133602	91.31%	0.9131	88.73%	single	2.6000
human	XCS_C-D4_64	1673896	1532163	1485250	91.53%	0.9153	88.73%	single	3.0000
human	XCS_C-D4_65	1603787	1452943	1402002	90.59%	0.9059	87.42%	single	4.2333
human	XCS_C-D4_66	1916031	1757579	1698275	91.73%	0.9173	88.64%	single	3.5333
human	XCS_C-D4_67	1109849	975047	935126	87.85%	0.8785	84.26%	single	2.4833
human	XCS_C-D4_68	1397652	1281209	1244178	91.67%	0.9167	89.02%	single	2.7333
human	XCS_C-D4_69	839592	756261	733728	90.07%	0.9007	87.39%	single	2.1667
human	XCS_C-D4_70	1351798	1222523	1178613	90.44%	0.9044	87.19%	single	2.8333
human	XCS_C-D4_71	1434078	1305677	1261692	91.05%	0.9105	87.98%	single	2.8167
human	XCS_C-D4_72	1194166	1079201	1044969	90.37%	0.9037	87.51%	single	2.6167
human	XCS_C-D4_73	1766981	1575207	1520514	89.15%	0.8915	86.05%	single	3.2500
human	XCS_C-D4_74	1984958	1772052	1713955	89.27%	0.8927	86.35%	single	3.6167
human	XCS_C-D4_75	1396495	1212929	1173406	86.86%	0.8686	84.03%	single	2.7667
human	XCS_C-D4_76	1432050	1304215	1263712	91.07%	0.9107	88.24%	single	2.8500
human	XCS_C-D4_77	2850108	2516406	2450297	88.29%	0.8829	85.97%	single	5.1333
human	XCS_C-D4_78	1701064	1547459	1502073	90.97%	0.9097	88.30%	single	3.3833
human	XCS_C-D4_79	2418676	2192545	2114648	90.65%	0.9065	87.43%	single	4.2833
human	XCS_C-D4_80	1423944	1304218	1252191	91.59%	0.9159	87.94%	single	2.8167
human	XCS_C-D4_81	2179235	1958690	1904289	89.88%	0.8988	87.38%	single	4.0667
human	XCS_C-D4_82	2028010	1748100	1704783	86.20%	0.8620	84.06%	single	3.5500
human	XCS_C-D4_83	1456297	1292838	1245915	88.78%	0.8878	85.55%	single	2.9333
human	XCS_C-D4_84	1571118	1427470	1384832	90.86%	0.9086	88.14%	single	3.3167
human	XCS_C-D4_85	586748	522410	505554	89.03%	0.8903	86.16%	single	1.7333
human	XCS_C-D4_86	1483968	1345767	1298132	90.69%	0.9069	87.48%	single	3.9000
human	XCS_C-D4_87	1910459	1728725	1682134	90.49%	0.9049	88.05%	single	3.4667
human	XCS_C-D4_88	1614560	1444582	1397283	89.47%	0.8947	86.54%	single	3.2833
human	XCS_C-D4_89	2104634	1871959	1820722	88.94%	0.8894	86.51%	single	4.1667
human	XCS_C-D4_90	2183091	1970057	1890331	90.24%	0.9024	86.59%	single	4.0500
human	XCS_C-D4_91	732862	646695	627410	88.24%	0.8824	85.61%	single	1.9000
human	XCS_C-D4_92	1938006	1761141	1702982	90.87%	0.9087	87.87%	single	3.6833
human	XCS_C-D4_93	2940930	2710932	2620085	92.18%	0.9218	89.09%	single	4.9500
human	XCS_C-D4_94	1169105	1000660	967140	85.59%	0.8559	82.72%	single	2.5667
human	XCS_C-D4_95	2601718	2344643	2262321	90.12%	0.9012	86.95%	single	4.5333
human	XCS_C-D4_96	2129193	1912158	1860197	89.81%	0.8981	87.37%	single	3.8500
human	XCS_C-D5_01	3148086	2832571	2739408	89.98%	0.8998	87.02%	single	5.9167
human	XCS_C-D5_02	1359578	1212733	1170254	89.20%	0.8920	86.07%	single	2.7667
