RNA_cell	ATAC_cell	score
BM_D-C2_84	YXF_1_7-4	0.5
BM_D-C4_52	YXF_1_7-4	0.294117647058824
FDM_D-C2_57	YXF_1_8-8	0.294117647058824
FDM_D-C5_06	YXF_1_8-8	0.205882352941176
ZDM_D-A3_17	YXF_1_8-8	0.411764705882353
ZDM_D-A3_01	YXF_1_9-2	0.117647058823529
ZDM_D-A5_51	YXF_1_9-7	0.264705882352941
BM_D-C1_86	YXF_1_10-1	0.352941176470588
BM_D-C2_53	YXF_1_11-3	0.323529411764706
BM_D-C1_85	YXF_1_11-4	0.323529411764706
FDM_D-C2_54	YXF_1_11-6	0.411764705882353
ZDM_D-A2_24	YXF_1_11-6	0.294117647058824
ZDM_D-A3_73	YXF_1_11-6	0.294117647058824
FDM_D-A1_48	YXF_1_12-8	0.588235294117647
FDM_D-C4_12	YXF_1_12-8	0.558823529411765
BM_D-C4_73	YXF_5_2-1	0.205882352941176
ZDM_D-A2_03	YXF_5_3-1	0.294117647058824
BM_D-C1_51	YXF_5_3-2	0.382352941176471
BM_D-C2_16	YXF_5_3-2	0.441176470588235
BM_D-C2_25	YXF_5_3-2	0.558823529411765
ZDM_D-A3_43	YXF_5_3-7	0.264705882352941
BM_D-C3_55	YXF_5_3-8	0.205882352941176
BM_D-C3_18	YXF_5_5-2	0.205882352941176
FDM_D-C3_56	YXF_5_6-5	0.441176470588235
FDM_D-C4_93	YXF_5_6-5	0
ZDM_D-A5_92	YXF_5_6-5	0.264705882352941
FDM_D-A1_03	YXF_5_6-6	0.264705882352941
BM_D-C3_81	YXF_5_7-2	0.264705882352941
ZDM_D-A3_82	YXF_5_7-3	0.264705882352941
ZDM_D-A4_04	YXF_5_7-3	0
BM_D-C1_96	YXF_5_7-5	0.323529411764706
BM_D-C3_32	YXF_5_7-5	0.176470588235294
BM_D-C4_90	YXF_5_7-5	0.205882352941176
ZDM_D-A5_12	YXF_5_7-7	0.0588235294117647
BM_D-C1_96	YXF_5_7-8	0.352941176470588
BM_D-C1_51	YXF_5_8-2	0.529411764705882
BM_D-C2_57	YXF_5_8-2	0.588235294117647
BM_D-C4_93	YXF_5_8-2	0.411764705882353
BM_D-C5_19	YXF_5_8-2	0.470588235294118
BM_D-C5_48	YXF_5_8-2	0.470588235294118
BM_D-C3_56	YXF_5_8-5	0.323529411764706
ZDM_D-A4_13	YXF_5_8-5	0.294117647058824
BM_D-C5_42	YXF_5_10-4	0.0588235294117647
ZDM_D-A5_60	YXF_5_10-5	0.176470588235294
ZDM_D-A5_75	YXF_5_10-5	0.235294117647059
ZDM_D-C1_77	YXF_5_11-2	0.352941176470588
ZDM_D-A2_16	YXF_5_11-2	0.382352941176471
ZDM_D-A2_42	YXF_5_12-1	0.558823529411765
BM_D-C2_08	YXF_5_12-2	0.823529411764706
BM_D-C2_34	YXF_5_12-2	0.882352941176471
BM_D-C3_38	YXF_5_12-2	0.852941176470588
FDM_D-C3_27	YXF_5_12-2	0.852941176470588
FDM_D-C4_61	YXF_5_12-2	0.882352941176471
BM_D-C1_72	YXF_5_12-5	0.470588235294118
BM_D-C2_42	YXF_5_12-5	0.441176470588235
BM_D-C1_31	YXF_5_12-7	0.970588235294118
FDM_D-C2_85	YXF_5_12-7	1
FDM_D-C3_75	YXF_5_12-7	0.941176470588235
FDM_D-C4_59	YXF_5_12-7	0.941176470588235
ZDM_D-A4_96	YXF_5_12-7	1
FDM_D-C5_76	YXF_6_1-4	0.205882352941176
ZDM_D-A4_13	YXF_6_1-4	0.147058823529412
ZDM_D-A4_46	YXF_6_3-1	0.0882352941176471
ZDM_D-A5_34	YXF_6_3-1	0.0588235294117647
BM_D-C4_55	YXF_6_3-2	0.147058823529412
FDM_D-A1_90	YXF_6_3-5	1
ZDM_D-C1_13	YXF_6_3-5	1
FDM_D-C3_14	YXF_6_3-5	1
FDM_D-C3_64	YXF_6_3-5	1
ZDM_D-A2_05	YXF_6_3-5	1
ZDM_D-A4_69	YXF_6_4-7	0.264705882352941
BM_D-C4_25	YXF_6_5-4	0.264705882352941
BM_D-C2_85	YXF_6_5-5	0.294117647058824
BM_D-C3_13	YXF_6_5-5	0.0588235294117647
ZDM_D-A4_71	YXF_6_6-3	0.294117647058824
BM_D-C2_66	YXF_6_6-5	0.0294117647058824
FDM_D-C4_55	YXF_6_7-1	0.382352941176471
BM_D-C3_72	YXF_6_7-2	0.382352941176471
BM_D-C5_55	YXF_6_7-2	0.323529411764706
ZDM_D-C1_31	YXF_6_7-3	0.176470588235294
BM_D-C3_19	YXF_6_7-3	0.0882352941176471
FDM_D-C2_12	YXF_6_7-3	0.117647058823529
FDM_D-C5_74	YXF_6_7-3	0.264705882352941
ZDM_D-A5_12	YXF_6_7-3	0.176470588235294
ZDM_D-A2_07	YXF_6_7-4	0.176470588235294
ZDM_D-A4_13	YXF_6_7-4	0.205882352941176
ZDM_D-A4_24	YXF_6_7-4	0.0588235294117647
BM_D-C1_39	YXF_6_7-6	0.382352941176471
BM_D-C4_46	YXF_6_7-6	0.205882352941176
BM_D-C5_55	YXF_6_7-6	0.323529411764706
FDM_D-C5_45	YXF_6_8-1	1
ZDM_D-A3_56	YXF_6_8-1	1
BM_D-C3_59	YXF_6_9-5	0.352941176470588
BM_D-C4_51	YXF_6_9-5	0.294117647058824
BM_D-C1_67	YXF_6_9-7	0.0588235294117647
BM_D-C2_21	YXF_6_9-7	0.411764705882353
BM_D-C2_62	YXF_6_9-7	0.411764705882353
ZDM_D-A3_42	YXF_6_9-8	0.235294117647059
ZDM_D-A5_47	YXF_6_10-3	0.323529411764706
BM_D-C1_64	YXF_6_10-8	0.441176470588235
BM_D-C4_11	YXF_6_10-8	0.352941176470588
BM_D-C1_09	YXF_6_11-5	0.205882352941176
BM_D-C3_43	YXF_6_11-5	0.0882352941176471
BM_D-C3_88	YXF_6_11-5	0.0588235294117647
BM_D-C4_15	YXF_6_11-7	0.294117647058824
FDM_D-C5_65	YXF_6_11-7	0.147058823529412
ZDM_D-C1_96	YXF_6_12-2	0.970588235294118
BM_D-C1_52	YXF_6_12-5	0.176470588235294
BM_D-C3_35	YXF_6_12-5	0.5
ZDM_D-A4_88	YXF_6_12-6	1
ZDM_D-A5_27	YXF_6_12-6	1
FDM_D-C2_44	YXF_6_12-8	0.558823529411765
FDM_D-C3_53	YXF_6_12-8	0.558823529411765
FDM_D-C5_17	YXF_7_2-1	1
ZDM_D-A5_93	YXF_7_2-1	0.941176470588235
FDM_D-A1_41	YXF_7_2-6	0.0882352941176471
BM_D-C5_90	YXF_7_2-6	0.264705882352941
BM_D-C1_86	YXF_7_2-7	0.323529411764706
BM_D-C2_42	YXF_7_2-7	0.294117647058824
BM_D-C1_47	YXF_7_3-1	0.117647058823529
BM_D-C1_64	YXF_7_3-1	0.147058823529412
BM_D-C3_66	YXF_7_3-1	0.147058823529412
ZDM_D-C1_31	YXF_7_3-7	0.264705882352941
ZDM_D-A3_68	YXF_7_3-7	0.323529411764706
ZDM_D-A3_78	YXF_7_3-7	0.294117647058824
ZDM_D-C1_44	YXF_7_3-8	0.411764705882353
BM_D-C2_04	YXF_7_4-5	0.529411764705882
BM_D-C5_53	YXF_7_4-5	0.470588235294118
FDM_D-C2_28	YXF_7_4-5	0.558823529411765
BM_D-C1_45	YXF_7_4-7	0.441176470588235
BM_D-C1_89	YXF_7_4-7	0.617647058823529
BM_D-C2_90	YXF_7_4-7	0.441176470588235
ZDM_D-A2_71	YXF_7_5-2	0.382352941176471
ZDM_D-A3_25	YXF_7_5-2	0.441176470588235
FDM_D-C3_90	YXF_7_5-4	0.588235294117647
FDM_D-C4_84	YXF_7_5-4	0.941176470588235
BM_D-C1_92	YXF_7_5-8	0.176470588235294
BM_D-C1_85	YXF_7_6-1	0.382352941176471
BM_D-C2_07	YXF_7_6-1	0.411764705882353
BM_D-C5_65	YXF_7_6-1	0.529411764705882
BM_D-C5_57	YXF_7_6-3	0.5
ZDM_D-A5_78	YXF_7_6-7	0.235294117647059
FDM_D-C4_68	YXF_7_7-3	0.0882352941176471
BM_D-C2_25	YXF_7_7-5	0.529411764705882
BM_D-C4_21	YXF_7_7-5	0.235294117647059
BM_D-C4_73	YXF_7_7-5	0.294117647058824
BM_D-C5_13	YXF_7_7-5	0.323529411764706
ZDM_D-A2_91	YXF_7_7-8	0.205882352941176
BM_D-C1_96	YXF_7_8-1	0.117647058823529
BM_D-C4_14	YXF_7_8-1	0.176470588235294
BM_D-C3_32	YXF_7_9-4	0.117647058823529
BM_D-C3_45	YXF_7_10-2	0.235294117647059
BM_D-C5_31	YXF_7_10-2	0.323529411764706
ZDM_D-A4_49	YXF_7_10-3	0.470588235294118
BM_D-C2_29	YXF_7_10-7	0.529411764705882
BM_D-C3_03	YXF_7_10-7	0.5
BM_D-C3_19	YXF_7_10-7	0.235294117647059
BM_D-C5_08	YXF_7_10-7	0.147058823529412
BM_D-C5_55	YXF_7_10-7	0.764705882352941
FDM_D-C3_60	YXF_7_11-4	0.235294117647059
ZDM_D-A5_52	YXF_7_12-5	0.205882352941176
FDM_D-C4_15	YXF_7_12-6	0.294117647058824
FDM_D-C4_62	YXF_7_12-6	0.176470588235294
BM_D-C2_02	YXS_1_2-5	0.470588235294118
BM_D-C2_44	YXS_1_2-5	0.147058823529412
ZDM_D-A3_09	YXS_1_2-6	0.323529411764706
BM_D-C5_58	YXS_1_3-4	1
ZDM_D-A3_26	YXS_1_3-4	0.970588235294118
ZDM_D-A3_52	YXS_1_3-8	0.617647058823529
BM_D-C1_16	YXS_1_4-2	0.5
BM_D-C1_70	YXS_1_4-2	0.558823529411765
BM_D-C2_21	YXS_1_4-2	0.470588235294118
BM_D-C2_58	YXS_1_4-2	0.558823529411765
BM_D-C4_11	YXS_1_4-2	0.294117647058824
ZDM_D-A2_84	YXS_1_4-5	1
ZDM_D-A3_40	YXS_1_4-5	1
ZDM_D-A5_27	YXS_1_4-5	1
BM_D-C4_91	YXS_1_5-5	0.264705882352941
FDM_D-A1_51	YXS_1_6-2	0.676470588235294
FDM_D-A1_75	YXS_1_6-2	0.588235294117647
ZDM_D-A5_08	YXS_1_6-8	0.411764705882353
FDM_D-A1_32	YXS_1_7-2	0.941176470588235
FDM_D-C2_74	YXS_1_7-2	1
FDM_D-C3_53	YXS_1_7-2	1
FDM_D-C4_51	YXS_1_7-2	1
ZDM_D-A4_96	YXS_1_7-2	1
ZDM_D-A2_14	YXS_1_7-5	0.441176470588235
FDM_D-C2_77	YXS_1_7-8	0.529411764705882
FDM_D-A1_23	YXS_1_8-3	0.0882352941176471
FDM_D-A1_51	YXS_1_8-7	0.441176470588235
FDM_D-C5_25	YXS_1_8-7	0.470588235294118
ZDM_D-A2_23	YXS_1_8-7	0.441176470588235
FDM_D-A1_22	YXS_1_9-1	1
FDM_D-C4_05	YXS_1_9-1	1
ZDM_D-A4_43	YXS_1_9-3	0.676470588235294
ZDM_D-A5_68	YXS_1_9-3	0.529411764705882
BM_D-C2_70	YXS_1_9-5	0.647058823529412
FDM_D-C4_91	YXS_1_9-5	0.588235294117647
ZDM_D-A3_52	YXS_1_9-5	0.823529411764706
ZDM_D-A3_57	YXS_1_9-5	0.970588235294118
ZDM_D-A4_52	YXS_1_9-5	0.823529411764706
ZDM_D-C1_53	YXS_1_10-3	0.382352941176471
BM_D-C3_20	YXS_1_10-3	0.382352941176471
FDM_D-C2_60	YXS_1_10-3	0.470588235294118
ZDM_D-C1_89	YXS_1_11-7	0.411764705882353
FDM_D-C3_71	YXS_1_12-4	0.617647058823529
ZDM_D-C1_07	YXS_2_2-1	0.852941176470588
BM_D-C5_24	YXS_2_2-1	0.882352941176471
FDM_D-C2_46	YXS_2_2-1	0.764705882352941
FDM_D-C5_94	YXS_2_2-3	0.529411764705882
BM_D-C2_04	YXS_2_4-6	0.647058823529412
FDM_D-A1_18	YXS_2_4-7	0.323529411764706
ZDM_D-A2_64	YXS_2_4-7	0.147058823529412
ZDM_D-A2_81	YXS_2_4-7	0.147058823529412
BM_D-C2_47	YXS_2_5-1	0.147058823529412
BM_D-C5_01	YXS_2_5-1	0.147058823529412
ZDM_D-A4_51	YXS_2_5-1	0.0588235294117647
ZDM_D-C1_91	YXS_2_5-4	0.382352941176471
ZDM_D-A4_90	YXS_2_5-4	0.352941176470588
ZDM_D-A3_26	YXS_2_5-7	0.970588235294118
ZDM_D-A3_40	YXS_2_5-7	0.970588235294118
ZDM_D-C1_37	YXS_2_6-7	0.294117647058824
ZDM_D-A4_06	YXS_2_6-7	0.176470588235294
FDM_D-C2_57	YXS_2_7-1	0.470588235294118
ZDM_D-A3_17	YXS_2_7-1	0.529411764705882
ZDM_D-A4_32	YXS_2_7-1	0.735294117647059
ZDM_D-A5_02	YXS_2_7-1	0.411764705882353
ZDM_D-A5_07	YXS_2_7-1	0.411764705882353
FDM_D-C4_82	YXS_2_7-6	0.323529411764706
ZDM_D-A5_73	YXS_2_7-6	0.441176470588235
BM_D-C3_35	YXS_2_8-1	0.294117647058824
ZDM_D-A2_60	YXS_2_8-5	0.323529411764706
ZDM_D-A3_60	YXS_2_8-5	0.205882352941176
FDM_D-A1_56	YXS_2_8-6	0.617647058823529
BM_D-C3_74	YXS_2_8-6	1
BM_D-C5_21	YXS_2_8-6	1
FDM_D-C5_16	YXS_2_8-6	0.617647058823529
FDM_D-C5_26	YXS_2_8-6	1
FDM_D-C2_55	YXS_2_9-1	0.382352941176471
ZDM_D-A5_05	YXS_2_9-6	0.117647058823529
BM_D-C3_37	YXS_2_10-3	0.852941176470588
FDM_D-C2_46	YXS_2_10-3	1
BM_D-C1_16	YXS_4_1-7	0.264705882352941
ZDM_D-A2_08	YXS_4_1-7	0.441176470588235
FDM_D-A1_09	YXS_4_2-3	0.0882352941176471
FDM_D-C4_15	YXS_4_2-5	0.352941176470588
BM_D-C2_11	YXS_4_2-6	0.441176470588235
BM_D-C3_71	YXS_4_2-6	0.205882352941176
BM_D-C4_20	YXS_4_2-6	0.176470588235294
FDM_D-C4_41	YXS_4_2-8	0.0294117647058824
FDM_D-C5_46	YXS_4_2-8	0.205882352941176
BM_D-C4_79	YXS_4_3-6	0.205882352941176
BM_D-C3_05	YXS_4_3-7	0.323529411764706
BM_D-C3_13	YXS_4_4-6	0.382352941176471
BM_D-C4_91	YXS_4_4-6	0.470588235294118
FDM_D-C2_28	YXS_4_4-7	0.264705882352941
FDM_D-A1_88	YXS_4_5-2	0.441176470588235
FDM_D-C5_72	YXS_4_5-2	0.441176470588235
ZDM_D-C1_18	YXS_4_6-2	0.470588235294118
ZDM_D-C1_85	YXS_4_6-2	0.617647058823529
ZDM_D-A2_08	YXS_4_6-2	0.617647058823529
ZDM_D-A3_69	YXS_4_6-2	0.529411764705882
ZDM_D-A4_89	YXS_4_6-2	0.441176470588235
BM_D-C2_71	YXS_4_7-1	0.352941176470588
FDM_D-C3_26	YXS_4_7-1	0
ZDM_D-A3_08	YXS_4_7-1	0.117647058823529
ZDM_D-A3_25	YXS_4_7-4	0.0588235294117647
ZDM_D-A2_23	YXS_4_7-6	0.382352941176471
ZDM_D-A2_61	YXS_4_8-1	0.352941176470588
FDM_D-A1_89	YXS_4_8-3	0.176470588235294
ZDM_D-A4_49	YXS_4_8-3	0.323529411764706
FDM_D-A1_07	YXS_4_8-4	1
FDM_D-C2_61	YXS_4_8-5	0.470588235294118
FDM_D-A1_90	YXS_4_9-5	1
ZDM_D-C1_13	YXS_4_9-5	1
ZDM_D-A2_05	YXS_4_9-5	1
ZDM_D-A5_28	YXS_4_9-5	1
FDM_D-A1_51	YXS_4_9-6	0.411764705882353
BM_D-C3_20	YXS_4_9-6	0.441176470588235
FDM_D-A1_26	YXS_4_10-8	0.441176470588235
ZDM_D-A2_40	YXS_4_11-2	0.147058823529412
BM_D-C1_53	YXS_4_12-3	0
FDM_D-A1_70	YXS_4_12-5	0.647058823529412
FDM_D-C4_91	YXS_4_12-5	0.705882352941177
ZDM_D-A2_26	YXS_4_12-5	0.735294117647059
BM_D-C1_57	YXS_5_1-5	0.294117647058824
FDM_D-A1_62	YXS_5_1-5	0.352941176470588
ZDM_D-A2_36	YXS_5_1-5	0.235294117647059
FDM_D-C4_48	YXS_5_3-2	1
ZDM_D-A2_32	YXS_5_3-2	1
ZDM_D-A2_57	YXS_5_3-2	1
ZDM_D-A4_88	YXS_5_3-2	1
BM_D-C4_79	YXS_5_3-7	0.382352941176471
BM_D-C4_91	YXS_5_3-7	0.235294117647059
ZDM_D-A2_54	YXS_5_3-7	0.147058823529412
ZDM_D-A5_72	YXS_5_4-3	0.235294117647059
BM_D-C3_01	YXS_5_4-7	0.294117647058824
BM_D-C4_51	YXS_5_4-7	0.323529411764706
BM_D-C4_75	YXS_5_4-7	0.235294117647059
BM_D-C5_94	YXS_5_4-7	0.235294117647059
FDM_D-A1_12	YXS_5_5-8	0.352941176470588
FDM_D-A1_12	YXS_5_7-2	0.411764705882353
FDM_D-C2_03	YXS_5_7-2	0.5
FDM_D-C3_77	YXS_5_7-2	0.441176470588235
FDM_D-C4_85	YXS_5_7-2	0.441176470588235
FDM_D-A1_76	YXS_5_8-2	0
BM_D-C2_61	YXS_5_8-7	0.235294117647059
BM_D-C3_42	YXS_5_9-3	0.0588235294117647
FDM_D-C4_91	YXS_5_9-5	0.705882352941177
ZDM_D-A3_52	YXS_5_9-5	0.970588235294118
ZDM_D-A3_57	YXS_5_9-5	0.764705882352941
BM_D-C3_77	YXS_5_9-6	0.294117647058824
FDM_D-C3_87	YXS_5_11-1	0
BM_D-C2_16	YXS_5_11-4	0
BM_D-C2_40	YXS_5_11-4	0.264705882352941
BM_D-C5_48	YXS_5_11-4	0.205882352941176
FDM_D-C3_01	YXS_9_1-2	0.558823529411765
FDM_D-C4_52	YXS_9_1-2	0.323529411764706
BM_D-C2_20	YXS_9_1-8	0.470588235294118
BM_D-C2_71	YXS_9_1-8	0.470588235294118
BM_D-C5_58	YXS_9_2-8	1
FDM_D-C3_72	YXS_9_2-8	1
FDM_D-C4_48	YXS_9_2-8	1
ZDM_D-A2_85	YXS_9_2-8	1
ZDM_D-A3_56	YXS_9_2-8	1
FDM_D-C3_67	YXS_9_3-7	0.470588235294118
FDM_D-C5_12	YXS_9_3-7	0.676470588235294
FDM_D-C5_18	YXS_9_3-7	0.529411764705882
FDM_D-C5_87	YXS_9_3-7	0.617647058823529
ZDM_D-A3_38	YXS_9_3-7	0.588235294117647
FDM_D-C5_11	YXS_9_3-8	0.382352941176471
ZDM_D-C1_68	YXS_9_4-3	0.558823529411765
FDM_D-C2_55	YXS_9_4-3	0.382352941176471
FDM_D-C2_78	YXS_9_4-3	0.264705882352941
FDM_D-A1_56	YXS_9_5-1	0.617647058823529
BM_D-C5_95	YXS_9_5-1	0.617647058823529
ZDM_D-A2_25	YXS_9_5-1	0.588235294117647
ZDM_D-A4_77	YXS_9_5-1	0.558823529411765
ZDM_D-A4_93	YXS_9_5-1	0.5
BM_D-C3_74	YXS_9_5-2	0.5
FDM_D-C5_25	YXS_9_5-7	0.411764705882353
BM_D-C3_20	YXS_9_6-4	0.558823529411765
BM_D-C4_95	YXS_9_6-4	0.5
BM_D-C1_70	YXS_9_7-1	0.382352941176471
BM_D-C2_14	YXS_9_7-4	0.558823529411765
BM_D-C4_47	YXS_9_7-4	0.558823529411765
FDM_D-C4_80	YXS_9_7-4	0.529411764705882
ZDM_D-A5_68	YXS_9_7-4	0.558823529411765
ZDM_D-C1_18	YXS_9_7-5	0.470588235294118
ZDM_D-A2_36	YXS_9_7-5	0.470588235294118
FDM_D-C5_74	YXS_9_7-6	0.294117647058824
ZDM_D-A2_63	YXS_9_7-6	0.117647058823529
ZDM_D-A3_43	YXS_9_8-3	0.0588235294117647
ZDM_D-A5_49	YXS_9_8-5	0.264705882352941
BM_D-C1_59	YXS_9_8-8	0.558823529411765
BM_D-C3_60	YXS_9_8-8	0.441176470588235
FDM_D-A1_93	YXS_9_9-6	0.970588235294118
ZDM_D-C1_07	YXS_9_9-6	0.852941176470588
BM_D-C5_24	YXS_9_9-6	1
ZDM_D-A4_35	YXS_9_9-6	1
BM_D-C1_01	YXS_9_9-8	0.264705882352941
BM_D-C1_20	YXS_9_10-5	0.823529411764706
BM_D-C4_95	YXS_9_10-5	0.647058823529412
ZDM_D-A5_41	YXS_9_10-5	0.588235294117647
ZDM_D-A5_53	YXS_9_10-5	0.764705882352941
BM_D-C1_70	YXS_9_10-7	0.323529411764706
BM_D-C3_44	YXS_9_10-7	0.470588235294118
BM_D-C1_84	YXS_9_11-3	0.235294117647059
BM_D-C2_93	YXS_9_11-3	0.176470588235294
FDM_D-C3_48	YXS_9_11-5	0.147058823529412
BM_D-C3_20	YXS_9_11-6	0.470588235294118
BM_D-C2_67	YXS_9_12-4	0.558823529411765
