human	PR10XB2cell82	862757	274790	7501	60708	519758	59631	5553	54078	22	3334	5.2000
human	PR10XB2cell83	716633	201329	12247	21879	481178	58457	2250	56207	24	3833	4.8000
human	PR10XB2cell84	374402	135446	4429	26235	208292	23793	1832	21961	21	2477	4.0500
human	PR10XB2cell85	901317	326298	9652	40882	524485	61465	3876	57589	18	3918	5.1833
human	PR10XB2cell86	824564	298821	8936	49827	466980	50549	3957	46592	24	3650	4.9167
human	PR10XB2cell87	835773	327211	10717	50339	447506	48519	4177	44342	23	3574	5.0167
human	PR10XB2cell88	861183	379994	10149	35559	435481	48413	3187	45226	24	3330	5.1500
human	PR10XB2cell89	523142	146122	6632	20821	349567	23939	1179	22760	22	3399	4.2333
human	PR10XB2cell90	783452	426946	8153	32452	315901	23133	1956	21177	23	3325	4.8333
human	PR10XB2cell91	341645	131335	4744	19147	186419	14624	1100	13524	19	2636	3.9667
human	PR10XB2cell92	158889	70101	2581	11143	75064	7466	619	6847	14	1825	3.7167
human	PR10XB2cell93	956931	435477	11894	21204	488356	30328	1190	29138	21	3687	5.1333
human	PR10XB2cell94	427156	183421	7813	27737	208185	18069	1424	16645	21	3092	4.0667
human	PR10XB2cell95	987171	358164	14114	26376	588517	37523	1456	36067	24	4214	5.2500
human	PR10XB2cell96	145414	54543	1310	10549	79012	9691	773	8918	20	2357	3.6500
human	PR10XB3cell1	1971724	572530	33681	82062	1283451	44721	2400	42321	26	4446	7.1833
human	PR10XB3cell2	1526032	600274	23909	139402	762447	30489	3466	27023	25	3858	6.3667
human	PR10XB3cell3	1469275	416300	20646	62466	969863	36817	1810	35007	22	4265	6.1167
human	PR10XB3cell4	969579	423426	8344	44653	493156	19618	1194	18424	24	3082	5.1667
human	PR10XB3cell5	2557262	686582	44837	97888	1727955	56849	2740	54109	24	4800	8.1833
human	PR10XB3cell6	1705404	975933	8750	101881	618840	28370	2852	25518	27	3869	6.7833
human	PR10XB3cell7	1924378	841145	19441	101700	962092	37962	2728	35234	24	4478	7.0500
human	PR10XB3cell8	1710093	682118	19414	68773	939788	33570	1922	31648	27	3992	6.5500
human	PR10XB3cell9	2481597	612458	39483	87115	1742541	61831	2754	59077	24	5285	8.1500
human	PR10XB3cell10	1448272	610921	15222	99973	722156	31739	2985	28754	25	3742	6.1000
human	PR10XB3cell11	943191	365250	11411	46270	520260	24845	1724	23121	20	3553	5.0333
human	PR10XB3cell12	525887	257957	5283	16846	245801	12302	770	11532	17	2456	4.2500
human	PR10XB3cell13	1102938	379359	18654	46296	658629	30143	1881	28262	25	3752	5.3167
human	PR10XB3cell14	1727214	628237	40274	95491	963212	41611	3005	38606	27	4364	6.6167
human	PR10XB3cell15	2232648	853971	46371	146158	1186148	47434	3659	43775	22	4633	7.7667
human	PR10XB3cell16	935859	327519	14347	43146	550847	27403	1576	25827	24	3681	5.0833
human	PR10XB3cell17	1899224	697407	37716	78539	1085562	40876	2358	38518	23	4592	7.0333
human	PR10XB3cell18	1711473	545872	21483	99080	1045038	37696	2492	35204	21	4390	6.4833
human	PR10XB3cell19	1217509	463826	18246	44205	691232	30318	1581	28737	20	4141	5.6000
human	PR10XB3cell20	760615	363383	8712	33758	354762	15799	1130	14669	26	3054	4.6667
human	PR10XB3cell21	1589137	325017	35060	62640	1166420	41956	2100	39856	27	4466	6.4667
human	PR10XB3cell22	2516124	766042	29974	119611	1600497	55675	3186	52489	28	5105	8.5167
human	PR10XB3cell23	1321081	543456	21328	64137	692160	35045	2151	32894	25	4677	5.8500
human	PR10XB3cell24	2063187	815164	29992	32786	1185245	44341	1404	42937	29	4778	7.3667
human	PR10XB3cell25	1631483	547315	31777	121157	931234	40557	3319	37238	23	4549	6.4333
human	PR10XB3cell26	1664254	630373	28696	156803	848382	36154	3768	32386	25	4262	6.5500
human	PR10XB3cell27	1306717	338152	18330	38747	911488	39375	1659	37716	22	4621	5.6500
human	PR10XB3cell28	725962	327185	11712	23662	363403	15520	1000	14520	23	2857	4.6667
human	PR10XB3cell29	2357078	723491	36955	98590	1498042	52732	2833	49899	25	4807	7.8833
