human	SEZC-2_74	1092163	0	0	69592	1022571	15718	698	15020	23	3495	1.2
human	SEZC-2_75	674321	0	0	41766	632555	16541	748	15793	20	3634	1.2
human	SEZC-2_76	6	0	0	2	4	5	1	4	1	4	1.2
human	SEZC-2_77	1440652	0	0	57552	1383100	20015	724	19291	23	4318	1.2
human	SEZC-2_78	180289	0	0	62085	118204	4486	692	3794	24	1475	1.2
human	SEZC-2_79	1216788	0	0	98905	1117883	14688	863	13825	25	3791	1.2
human	SEZC-2_80	1298621	0	0	54718	1243903	22278	667	21611	24	4704	1.2
human	SEZC-2_81	79067	0	0	76097	2970	3261	1820	1441	19	840	1.2
human	SEZC-2_82	277717	0	0	77380	200337	9359	2268	7091	21	714	1.2
human	SEZC-2_83	595891	0	0	48797	547094	23260	1258	22002	22	3805	1.2
human	SEZC-2_84	6	0	0	2	4	6	2	4	2	4	1.2
human	SEZC-2_85	1202965	0	0	60566	1142399	46091	1826	44265	26	5058	1.2
human	SEZC-2_86	1134924	0	0	75041	1059883	33401	1774	31627	19	3977	1.2
human	SEZC-2_87	1270327	0	0	88416	1181911	36427	1762	34665	25	4620	1.2
human	SEZC-2_88	785984	0	0	54665	731319	29530	1510	28020	29	3855	1.2
human	SEZC-2_89	49371	0	0	46392	2979	1928	646	1282	19	716	1.2
human	SEZC-2_90	61372	0	0	57233	4139	1518	720	798	23	543	1.2
human	SEZC-2_91	275456	0	0	27729	247727	8525	471	8054	21	2784	1.2
human	SEZC-2_92	0	0	0	0	0	0	0	0	0	0	1.2
human	SEZC-2_93	504170	0	0	29988	474182	16004	657	15347	24	3424	1.2
human	SEZC-2_94	44935	0	0	43339	1596	1620	652	968	25	666	1.2
human	SEZC-2_95	515858	0	0	45839	470019	11012	567	10445	21	2441	1.2
human	SEZC-2_96	454809	0	0	27857	426952	10641	572	10069	21	2280	1.2
human	SEZC-3_01	97174	0	0	75913	21261	1655	574	1081	17	652	1.5
human	SEZC-3_02	276339	0	0	82494	193845	2722	607	2115	23	402	1.5
human	SEZC-3_03	856651	0	0	62780	793871	12858	558	12300	19	3179	1.5
human	SEZC-3_04	23	0	0	0	23	2	0	2	0	1	1.5
human	SEZC-3_05	1757035	0	0	96382	1660653	19357	663	18694	23	3742	1.5
human	SEZC-3_06	3034663	0	0	82608	2952055	43420	664	42756	26	6277	1.5
human	SEZC-3_07	1647014	0	0	115636	1531378	17217	764	16453	26	3799	1.5
human	SEZC-3_08	1155397	0	0	67500	1087897	16547	627	15920	23	3957	1.5
human	SEZC-3_09	886352	0	0	49625	836727	14272	517	13755	22	3500	1.5
human	SEZC-3_10	631053	0	0	101977	529076	7269	711	6558	19	591	1.5
human	SEZC-3_11	911701	0	0	45170	866531	16155	516	15639	18	4033	1.5
human	SEZC-3_12	0	0	0	0	0	0	0	0	0	0	1.5
human	SEZC-3_13	623665	0	0	78641	545024	9058	704	8354	18	2635	1.5
human	SEZC-3_14	91220	0	0	87961	3259	1511	702	809	25	568	1.5
human	SEZC-3_15	98756	0	0	97572	1184	1381	779	602	23	446	1.5
human	SEZC-3_16	2148237	0	0	52581	2095656	32441	631	31810	21	4710	1.5
human	SEZC-3_17	1025315	0	0	51616	973699	17951	555	17396	20	3864	1.5
human	SEZC-3_18	80616	0	0	78142	2474	1226	506	720	23	461	1.5
human	SEZC-3_19	394560	0	0	57851	336709	6440	447	5993	20	720	1.5
human	SEZC-3_20	1	0	0	0	1	1	0	1	0	1	1.5
human	SEZC-3_21	1066442	0	0	42546	1023896	17734	443	17291	21	4470	1.5
human	SEZC-3_22	1438424	0	0	74601	1363823	21246	627	20619	21	4424	1.5
human	SEZC-3_23	103518	0	0	100538	2980	1786	700	1086	20	743	1.5
human	SEZC-3_24	863047	0	0	37005	826042	15249	425	14824	23	3905	1.5
human	SEZC-3_25	1377955	0	0	72250	1305705	19513	613	18900	21	3992	1.5
human	SEZC-3_26	87193	0	0	85952	1241	1071	633	438	16	280	1.5
human	SEZC-3_27	50051	0	0	48162	1889	860	457	403	19	294	1.5
human	SEZC-3_28	0	0	0	0	0	0	0	0	0	0	1.5
human	SEZC-3_29	1667440	0	0	107604	1559836	20244	889	19355	20	4220	1.5
human	SEZC-3_30	73388	0	0	71064	2324	1682	672	1010	22	715	1.5
human	SEZC-3_31	1317995	0	0	87810	1230185	14884	694	14190	20	3315	1.5
human	SEZC-3_32	1960653	0	0	37532	1923121	29750	428	29322	23	4790	1.5
human	SEZC-3_33	463871	0	0	61990	401881	9581	718	8863	23	2548	1.5
human	SEZC-3_34	98156	0	0	96368	1788	1417	987	430	20	280	1.5
human	SEZC-3_35	867697	0	0	51674	816023	17199	645	16554	21	3528	1.5
human	SEZC-3_36	2	0	0	2	0	2	2	0	2	0	1.5
human	SEZC-3_37	76913	0	0	75885	1028	1519	887	632	24	459	1.5
human	SEZC-3_38	149482	0	0	54814	94668	3400	721	2679	20	1196	1.5
human	SEZC-3_39	114629	0	0	109838	4791	1604	906	698	21	457	1.5
human	SEZC-3_40	45855	0	0	40576	5279	1183	580	603	20	444	1.5
human	SEZC-3_41	1532290	0	0	82681	1449609	51085	2189	48896	23	4495	1.5
human	SEZC-3_42	552378	0	0	91625	460753	21159	2776	18383	22	986	1.5
human	SEZC-3_43	259392	0	0	57738	201654	9734	1503	8231	20	808	1.5
human	SEZC-3_44	17	0	0	0	17	15	0	15	0	13	1.5
human	SEZC-3_45	97119	0	0	93496	3623	5290	2682	2608	23	1445	1.5
human	SEZC-3_46	2537767	0	0	78937	2458830	73980	2023	71957	22	5661	1.5
human	SEZC-3_47	2024871	0	0	88080	1936791	51755	1925	49830	20	4760	1.5
