RNA_cell	ATAC_cell	score
GZS4_D-A5_84	S5_5_3-5	0.529411764705882
GZS5_D-C5_28	S5_5_3-5	0.294117647058824
GZS5_D-C5_86	S5_5_3-5	0.294117647058824
GZS8_D-A4_90	S5_5_3-5	0.264705882352941
GZ7623_D-A1_61	S5_5_3-5	0.294117647058824
GZS5_D-C6_51	S5_5_3-6	0.205882352941176
GZS4_D-A4_70	S5_5_3-7	0.382352941176471
GZS4_D-A1_05	S5_5_4-4	0.470588235294118
GZS4_D-A6_03	S5_5_4-4	0.588235294117647
GZS8_D-A4_49	S5_5_4-4	0.647058823529412
GZ7623_D-A4_49	S5_5_4-4	0.5
GZ7623_D-A4_61	S5_5_4-4	0.470588235294118
GZS5_D-C3_05	S5_5_4-7	0.176470588235294
GZS5_D-C3_80	S5_5_4-7	0.382352941176471
GZS5_D-C4_48	S5_5_4-7	0.441176470588235
GZS5_D-C2_07	S5_5_4-8	0.705882352941177
GZS5_D-C3_20	S5_5_4-8	0.911764705882353
GZS5_D-C5_55	S5_5_4-8	1
GZ7623_D-A1_36	S5_5_4-8	1
GZS4_D-A2_51	S5_5_5-2	0.382352941176471
GZS5_D-C5_34	S5_5_5-2	0.294117647058824
GZS4_D-A2_37	S5_5_5-3	0.264705882352941
GZS8_D-A1_39	S5_5_5-3	0.323529411764706
GZS8_D-A2_44	S5_5_5-3	0.470588235294118
GZS4_D-A2_94	S5_5_5-7	0.558823529411765
GZS8_D-A3_03	S5_5_5-7	0.529411764705882
GZ7623_D-A2_36	S5_5_5-7	0.352941176470588
GZS8_D-A4_02	S5_5_5-8	0.294117647058824
GZS8_D-A6_23	S5_5_5-8	0.323529411764706
GZS4_D-A3_02	S5_5_6-2	0.176470588235294
GZS4_D-A4_46	S5_5_6-3	0.470588235294118
GZS8_D-A3_58	S5_5_6-3	0.529411764705882
GZS4_D-A1_60	S5_5_6-4	0.205882352941176
GZS5_D-C2_22	S5_5_6-4	0.176470588235294
GZS8_D-A3_44	S5_5_6-4	0.352941176470588
GZS8_D-A3_60	S5_5_6-4	0.323529411764706
GZS8_D-A6_55	S5_5_6-4	0.470588235294118
GZS4_D-A1_14	S5_5_6-6	0.264705882352941
GZS4_D-A4_87	S5_5_6-6	0.558823529411765
GZS4_D-A1_51	S5_5_6-7	0.411764705882353
GZS4_D-A3_38	S5_5_6-7	0.382352941176471
GZS5_D-C5_21	S5_5_6-7	0.382352941176471
GZS8_D-A3_26	S5_5_6-7	0.352941176470588
GZS8_D-A3_56	S5_5_6-7	0.470588235294118
GZS4_D-A4_96	S5_5_7-3	0.882352941176471
GZS5_D-C1_28	S5_5_7-3	0.764705882352941
GZS8_D-A1_76	S5_5_7-3	0.941176470588235
GZS4_D-A4_17	S5_5_7-4	0.764705882352941
GZS5_D-C1_06	S5_5_7-4	0.617647058823529
GZS5_D-C6_56	S5_5_7-4	0.705882352941177
GZS8_D-A4_14	S5_5_7-4	0.735294117647059
GZS8_D-A4_89	S5_5_7-4	0.911764705882353
GZS5_D-C1_68	S5_5_7-5	0.735294117647059
GZS5_D-C2_23	S5_5_7-5	0.529411764705882
GZS8_D-A1_90	S5_5_7-5	0.558823529411765
GZS8_D-A3_55	S5_5_7-5	0.764705882352941
GZS4_D-A2_42	S5_5_7-6	0.529411764705882
GZS5_D-C2_23	S5_5_7-6	0.558823529411765
GZS5_D-C1_68	S5_5_8-1	0.735294117647059
GZS5_D-C5_32	S5_5_8-1	1
GZS8_D-A3_55	S5_5_8-1	0.970588235294118
GZS8_D-A4_96	S5_5_8-1	0.588235294117647
GZ7623_D-A1_12	S5_5_8-1	0.911764705882353
GZS4_D-A4_74	S5_5_8-2	0.823529411764706
GZS5_D-C1_73	S5_5_8-2	0.823529411764706
GZS5_D-C3_24	S5_5_8-2	0.882352941176471
GZS5_D-C4_29	S5_5_8-2	0.882352941176471
GZS5_D-C6_65	S5_5_8-2	0.911764705882353
GZS5_D-C6_66	S5_5_8-4	0.558823529411765
GZS8_D-A4_69	S5_5_8-4	0.411764705882353
GZS8_D-A6_20	S5_5_8-4	0.5
GZ7623_D-A1_19	S5_5_8-4	0.529411764705882
GZ7623_D-A2_78	S5_5_8-4	0.764705882352941
GZS5_D-C1_24	S5_5_8-6	0.647058823529412
GZS5_D-C1_79	S5_5_8-6	0.676470588235294
GZS5_D-C2_38	S5_5_8-6	0.735294117647059
GZS5_D-C5_34	S5_5_8-6	0.647058823529412
GZ7623_D-A2_12	S5_5_8-6	0.647058823529412
GZS5_D-C1_21	S5_5_8-7	0.352941176470588
GZS5_D-C5_31	S5_5_8-7	0
GZS4_D-A3_17	S5_5_8-8	0.235294117647059
GZS5_D-C5_39	S5_5_9-1	0.264705882352941
GZS8_D-A1_38	S5_5_9-1	0.176470588235294
GZS4_D-A1_21	S5_5_9-2	0.0294117647058824
GZS5_D-C5_05	S5_5_9-3	0.794117647058823
GZS5_D-C6_50	S5_5_9-5	0.441176470588235
GZ7623_D-A1_95	S5_5_9-5	0.470588235294118
GZS4_D-A3_85	S5_5_9-6	0.411764705882353
GZS5_D-C2_54	S5_5_9-6	0.5
GZS5_D-C5_25	S5_5_9-6	0.352941176470588
GZS5_D-C5_43	S5_5_9-6	0.441176470588235
GZ7623_D-A1_21	S5_5_9-6	0.5
GZS4_D-A6_93	S5_5_10-2	0.235294117647059
GZS5_D-C2_88	S5_5_10-3	0.382352941176471
GZS8_D-A3_27	S5_5_10-3	0.294117647058824
GZS5_D-C1_63	S5_5_10-4	0.411764705882353
GZS4_D-A6_65	S5_5_10-5	0.617647058823529
GZS8_D-A1_24	S5_5_10-5	0.705882352941177
GZ7623_D-A4_48	S5_5_10-5	0.558823529411765
GZS4_D-A5_37	S5_5_10-7	0.411764705882353
GZ7623_D-A2_24	S5_5_10-7	0.823529411764706
GZ7623_D-A2_48	S5_5_10-7	0.823529411764706
GZ7623_D-A4_82	S5_5_10-7	0.823529411764706
GZ7623_D-A4_90	S5_5_10-7	0.882352941176471
GZS4_D-A1_24	S5_5_10-8	0.264705882352941
GZ7623_D-A2_29	S5_5_10-8	0.0882352941176471
GZS4_D-A2_94	S5_5_11-5	0.794117647058823
GZS5_D-C2_02	S5_5_11-5	0.676470588235294
GZS5_D-C5_87	S5_5_11-5	0.529411764705882
GZS5_D-C5_96	S5_5_11-5	0.705882352941177
GZS8_D-A3_03	S5_5_11-5	0.647058823529412
GZS4_D-A5_41	S5_5_11-7	0.764705882352941
GZS4_D-A6_40	S5_5_11-7	0.735294117647059
GZS5_D-C2_26	S5_5_11-7	0.676470588235294
GZ7623_D-A4_82	S5_5_11-7	0.794117647058823
GZS4_D-A4_74	S5_5_11-8	0.882352941176471
GZS5_D-C1_73	S5_5_11-8	0.852941176470588
GZS5_D-C3_24	S5_5_11-8	0.852941176470588
GZS5_D-C4_29	S5_5_11-8	0.911764705882353
GZ7623_D-A1_94	S5_5_11-8	0.941176470588235
GZS5_D-C3_72	S5_5_12-3	0.0294117647058824
GZS8_D-A5_76	S5_5_12-3	0.0882352941176471
GZS5_D-C1_53	S5_5_12-7	0.352941176470588
GZS5_D-C2_43	S5_5_12-7	0.441176470588235
GZS8_D-A3_56	S5_5_12-7	0.470588235294118
GZ7623_D-A2_73	S5_5_12-7	0.441176470588235
GZS5_D-C4_28	S5_6_1-2	0.0882352941176471
GZ7623_D-A4_24	S5_6_1-2	0.176470588235294
GZ7623_D-A4_40	S5_6_1-2	0.205882352941176
GZ7623_D-A1_69	S5_6_1-3	0.382352941176471
GZS4_D-A4_02	S5_6_1-4	0.176470588235294
GZS8_D-A3_59	S5_6_1-4	0.235294117647059
GZS4_D-A5_41	S5_6_1-5	0.764705882352941
GZS8_D-A1_94	S5_6_1-5	0.705882352941177
GZS8_D-A3_24	S5_6_1-5	0.852941176470588
GZS5_D-C1_96	S5_6_1-7	0.147058823529412
GZS8_D-A4_28	S5_6_1-7	0
GZS4_D-A3_76	S5_6_1-8	0.294117647058824
GZS5_D-C4_65	S5_6_1-8	0.264705882352941
GZ7623_D-A1_08	S5_6_1-8	0.235294117647059
GZ7623_D-A4_01	S5_6_1-8	0.235294117647059
GZS4_D-A4_82	S5_6_2-1	0.764705882352941
GZS5_D-C5_32	S5_6_2-1	0.705882352941177
GZ7623_D-A1_28	S5_6_2-1	0.823529411764706
GZ7623_D-A2_64	S5_6_2-1	0.676470588235294
GZS5_D-C1_79	S5_6_2-3	0.676470588235294
GZS5_D-C6_21	S5_6_2-3	0.470588235294118
GZS8_D-A6_78	S5_6_2-3	0.823529411764706
GZ7623_D-A3_07	S5_6_2-3	0.705882352941177
GZS8_D-A1_62	S5_6_2-5	0.735294117647059
GZS8_D-A3_91	S5_6_2-5	0.617647058823529
GZ7623_D-A2_45	S5_6_2-5	0.735294117647059
GZS4_D-A3_82	S5_6_2-7	0.470588235294118
GZS4_D-A4_26	S5_6_2-7	0.382352941176471
GZS8_D-A5_55	S5_6_2-7	0.323529411764706
GZS5_D-C1_66	S5_6_3-1	0.5
GZS8_D-A2_85	S5_6_3-1	0.352941176470588
GZS8_D-A6_86	S5_6_3-1	0.617647058823529
GZS5_D-C6_80	S5_6_3-3	0.411764705882353
GZS4_D-A3_54	S5_6_3-6	0.294117647058824
GZS4_D-A4_19	S5_6_4-1	0.117647058823529
GZ7623_D-A3_64	S5_6_4-2	0.882352941176471
GZS4_D-A5_17	S5_6_4-3	1
GZS4_D-A6_61	S5_6_4-3	0.970588235294118
GZS5_D-C2_52	S5_6_4-3	1
GZS5_D-C4_74	S5_6_4-3	1
GZS8_D-A1_80	S5_6_4-3	1
GZS4_D-A1_67	S5_6_4-4	0.352941176470588
GZS4_D-A1_73	S5_6_4-4	0.735294117647059
GZS4_D-A6_63	S5_6_4-4	0.676470588235294
GZS5_D-C3_36	S5_6_4-4	0.5
GZS5_D-C5_14	S5_6_4-4	0.411764705882353
GZS4_D-A2_72	S5_6_4-6	0.735294117647059
GZS4_D-A3_16	S5_6_4-6	0.617647058823529
GZS4_D-A3_19	S5_6_4-6	0.735294117647059
GZS8_D-A5_17	S5_6_4-6	0.794117647058823
GZS8_D-A5_47	S5_6_4-6	0.647058823529412
GZS4_D-A3_48	S5_6_4-7	0.411764705882353
GZS4_D-A4_95	S5_6_4-7	0.647058823529412
GZS8_D-A2_65	S5_6_4-7	0.470588235294118
GZS8_D-A6_16	S5_6_4-7	0.470588235294118
GZ7623_D-A1_71	S5_6_4-7	0.529411764705882
GZS5_D-C2_08	S5_6_4-8	0.764705882352941
GZS5_D-C4_38	S5_6_4-8	0.735294117647059
GZS8_D-A2_03	S5_6_4-8	0.617647058823529
GZS8_D-A3_70	S5_6_4-8	0.823529411764706
GZ7623_D-A1_90	S5_6_4-8	0.647058823529412
GZS4_D-A1_93	S5_6_5-4	0.205882352941176
GZS4_D-A3_17	S5_6_5-4	0.558823529411765
GZS4_D-A6_63	S5_6_5-4	0.382352941176471
GZS8_D-A3_53	S5_6_5-4	0.294117647058824
GZS4_D-A2_04	S5_6_5-5	0.735294117647059
GZS4_D-A4_49	S5_6_5-7	0.176470588235294
GZS4_D-A6_32	S5_6_5-7	0.529411764705882
GZS4_D-A6_38	S5_6_5-7	0.617647058823529
GZS5_D-C4_63	S5_6_5-7	0.411764705882353
GZ7623_D-A4_14	S5_6_5-7	0.411764705882353
GZS8_D-A2_44	S5_6_6-3	0.264705882352941
GZS8_D-A3_36	S5_6_6-3	0.176470588235294
GZS8_D-A3_75	S5_6_6-4	0.323529411764706
GZ7623_D-A3_89	S5_6_6-4	0.705882352941177
GZS5_D-C3_31	S5_6_6-5	0.205882352941176
GZ7623_D-A4_25	S5_6_6-5	0.176470588235294
GZS4_D-A1_31	S5_6_6-8	0.411764705882353
GZS4_D-A6_13	S5_6_6-8	0.441176470588235
GZS4_D-A6_31	S5_6_6-8	0.647058823529412
GZS8_D-A1_39	S5_6_6-8	0.5
GZS5_D-C3_87	S5_6_7-3	0.0882352941176471
GZS8_D-A6_01	S5_6_7-3	0.264705882352941
GZS8_D-A3_69	S5_6_7-4	0.176470588235294
GZ7623_D-A2_10	S5_6_7-4	0.735294117647059
GZ7623_D-A3_85	S5_6_7-4	0.0294117647058824
GZ7623_D-A4_35	S5_6_7-4	0.735294117647059
GZS4_D-A4_91	S5_6_7-5	0.970588235294118
GZS5_D-C4_93	S5_6_7-5	0.882352941176471
GZS8_D-A1_72	S5_6_7-5	0.970588235294118
GZS8_D-A2_16	S5_6_7-5	1
GZS5_D-C3_30	S5_6_7-6	1
GZS5_D-C3_37	S5_6_7-6	1
GZS8_D-A2_90	S5_6_7-6	1
GZS8_D-A4_34	S5_6_7-6	1
GZ7623_D-A2_94	S5_6_7-6	1
GZS4_D-A1_47	S5_6_7-8	0.735294117647059
GZS4_D-A5_63	S5_6_7-8	0.5
GZS5_D-C2_72	S5_6_7-8	0.676470588235294
GZS5_D-C6_05	S5_6_7-8	0.617647058823529
GZS4_D-A6_36	S5_6_8-2	0.411764705882353
GZS8_D-A5_77	S5_6_8-2	0.294117647058824
GZS4_D-A2_90	S5_6_8-3	0.970588235294118
GZS5_D-C5_45	S5_6_8-3	1
GZS8_D-A3_31	S5_6_8-3	1
GZS8_D-A6_07	S5_6_8-3	1
GZS8_D-A6_88	S5_6_8-3	1
GZS4_D-A4_91	S5_6_8-5	1
GZS5_D-C4_93	S5_6_8-5	1
GZS4_D-A6_37	S5_6_8-6	1
GZS8_D-A3_12	S5_6_8-6	1
GZS8_D-A3_91	S5_6_8-6	0.852941176470588
GZ7623_D-A2_45	S5_6_8-6	1
GZ7623_D-A3_01	S5_6_8-6	0.823529411764706
GZS5_D-C6_80	S5_6_8-8	0.352941176470588
GZS8_D-A3_59	S5_6_9-1	0.176470588235294
GZS4_D-A1_95	S5_6_9-3	0.352941176470588
GZS4_D-A5_77	S5_6_9-3	0.470588235294118
GZS8_D-A4_90	S5_6_9-3	0.5
GZ7623_D-A1_40	S5_6_9-3	0.529411764705882
GZS4_D-A2_38	S5_6_9-5	0.5
GZS4_D-A3_18	S5_6_9-5	0.529411764705882
GZS4_D-A4_89	S5_6_9-5	0.558823529411765
GZS8_D-A3_56	S5_6_9-5	0.264705882352941
GZS5_D-C5_30	S5_6_9-6	0.323529411764706
GZS8_D-A1_83	S5_6_9-6	0.558823529411765
GZS5_D-C1_44	S5_6_9-7	0.352941176470588
GZS5_D-C1_62	S5_6_9-7	0.352941176470588
GZS5_D-C3_91	S5_6_9-7	0.235294117647059
GZS8_D-A2_49	S5_6_9-7	0.441176470588235
GZ7623_D-A4_91	S5_6_9-7	0.411764705882353
GZS4_D-A2_18	S5_6_9-8	0.235294117647059
GZS5_D-C1_12	S5_6_9-8	0.117647058823529
GZ7623_D-A2_87	S5_6_9-8	0.176470588235294
GZ7623_D-A3_24	S5_6_9-8	0.176470588235294
GZS4_D-A5_26	S5_6_10-2	0.352941176470588
GZS4_D-A6_84	S5_6_10-3	0.558823529411765
GZS8_D-A3_52	S5_6_10-3	0.764705882352941
GZS4_D-A3_88	S5_6_11-4	0.352941176470588
GZS4_D-A2_22	S5_6_11-5	1
GZS5_D-C3_18	S5_6_11-5	1
GZS8_D-A6_07	S5_6_11-5	0.970588235294118
GZ7623_D-A3_64	S5_6_11-5	0.911764705882353
GZS4_D-A5_17	S5_6_12-2	0.647058823529412
GZS5_D-C6_62	S5_6_12-2	0.647058823529412
GZS8_D-A1_80	S5_6_12-2	0.647058823529412
GZ7623_D-A2_41	S5_6_12-2	0.617647058823529
GZ7623_D-A4_58	S5_6_12-6	0.735294117647059
GZS8_D-A6_50	S5_6_12-8	0.441176470588235
GZS8_D-A5_85	S7623_1_1-1	0.294117647058824
GZS4_D-A2_45	S7623_1_1-5	0.0882352941176471
GZS4_D-A2_86	S7623_1_1-5	0.147058823529412
GZS4_D-A6_89	S7623_1_1-5	0.147058823529412
GZS5_D-C4_24	S7623_1_1-5	0.147058823529412
GZS5_D-C4_90	S7623_1_1-7	0.264705882352941
GZS8_D-A2_77	S7623_1_1-7	0.323529411764706
GZ7623_D-A3_60	S7623_1_1-7	0
GZ7623_D-A4_88	S7623_1_1-7	0.323529411764706
GZS4_D-A1_37	S7623_1_2-1	0.411764705882353
GZS4_D-A2_69	S7623_1_2-1	0.382352941176471
GZS5_D-C5_96	S7623_1_2-1	0.382352941176471
GZS8_D-A4_10	S7623_1_2-1	0.294117647058824
GZS8_D-A6_65	S7623_1_2-1	0.411764705882353
GZS5_D-C6_21	S7623_1_2-4	0.5
GZS5_D-C5_35	S7623_1_2-5	0.441176470588235
GZS5_D-C6_25	S7623_1_2-5	0.588235294117647
GZS8_D-A3_21	S7623_1_2-5	0.794117647058823
GZS8_D-A3_52	S7623_1_2-5	0.676470588235294
GZ7623_D-A4_93	S7623_1_2-5	0.705882352941177
GZS4_D-A5_37	S7623_1_3-2	0.352941176470588
GZS4_D-A6_38	S7623_1_3-3	0.352941176470588
GZS8_D-A3_44	S7623_1_3-3	0.411764705882353
GZS8_D-A6_57	S7623_1_3-3	0.264705882352941
GZS8_D-A5_14	S7623_1_3-5	0.0882352941176471
GZS4_D-A4_86	S7623_1_3-6	0.764705882352941
GZS4_D-A6_69	S7623_1_3-6	0.647058823529412
GZS5_D-C5_53	S7623_1_3-6	0.705882352941177
GZS5_D-C6_14	S7623_1_3-6	0.735294117647059
GZ7623_D-A3_10	S7623_1_3-6	0.764705882352941
GZS5_D-C1_88	S7623_1_3-7	1
GZS5_D-C5_55	S7623_1_3-7	1
GZ7623_D-A2_72	S7623_1_3-7	1
GZS4_D-A4_67	S7623_1_3-8	0.911764705882353
GZS5_D-C4_68	S7623_1_3-8	0.911764705882353
GZS8_D-A1_26	S7623_1_3-8	0.882352941176471
GZS8_D-A1_49	S7623_1_3-8	0.970588235294118
GZS8_D-A5_92	S7623_1_3-8	0.882352941176471
GZS4_D-A3_10	S7623_1_4-2	0
GZS8_D-A1_70	S7623_1_4-3	0.382352941176471
GZ7623_D-A3_69	S7623_1_4-3	0.411764705882353
GZS5_D-C1_02	S7623_1_4-5	0.294117647058824
GZS5_D-C1_62	S7623_1_4-5	0.294117647058824
GZS8_D-A4_08	S7623_1_4-5	0.382352941176471
GZS4_D-A4_26	S7623_1_4-7	0.235294117647059
GZS5_D-C5_96	S7623_1_4-7	0.323529411764706
GZS8_D-A6_05	S7623_1_4-8	0.470588235294118
GZ7623_D-A1_53	S7623_1_4-8	0.5
GZS4_D-A1_77	S7623_1_5-1	0
GZS4_D-A1_65	S7623_1_5-2	0.705882352941177
GZS4_D-A2_96	S7623_1_5-2	0.882352941176471
GZS4_D-A6_16	S7623_1_5-2	0.794117647058823
GZS5_D-C2_20	S7623_1_5-2	0.852941176470588
GZ7623_D-A1_29	S7623_1_5-2	0.764705882352941
GZS5_D-C4_45	S7623_1_5-3	0.352941176470588
GZS4_D-A3_04	S7623_1_5-4	0.323529411764706
GZS5_D-C4_77	S7623_1_5-4	0.294117647058824
GZS4_D-A5_46	S7623_1_5-5	0.5
GZS4_D-A6_74	S7623_1_5-5	0.5
GZS8_D-A4_76	S7623_1_5-5	0.558823529411765
GZS5_D-C4_79	S7623_1_6-3	0.264705882352941
GZS4_D-A6_55	S7623_1_6-4	0.382352941176471
GZS5_D-C2_18	S7623_1_6-4	0.264705882352941
GZS5_D-C3_03	S7623_1_6-4	0.323529411764706
GZ7623_D-A1_10	S7623_1_6-4	0.235294117647059
GZ7623_D-A4_38	S7623_1_6-4	0.352941176470588
GZS4_D-A6_51	S7623_1_6-5	0.5
GZS5_D-C2_19	S7623_1_6-5	0.323529411764706
GZS8_D-A5_64	S7623_1_6-5	0.441176470588235
GZS8_D-A4_06	S7623_1_6-6	0.294117647058824
GZS8_D-A4_41	S7623_1_6-6	0.323529411764706
GZS4_D-A1_36	S7623_1_7-3	0.0882352941176471
GZS5_D-C3_70	S7623_1_7-4	0.147058823529412
GZS8_D-A5_08	S7623_1_7-4	0.0588235294117647
GZS4_D-A1_46	S7623_1_7-5	0.382352941176471
GZS8_D-A4_33	S7623_1_7-5	0.323529411764706
GZ7623_D-A3_68	S7623_1_7-5	0.382352941176471
GZ7623_D-A4_08	S7623_1_7-5	0.441176470588235
GZS8_D-A3_36	S7623_1_8-1	0.323529411764706
GZS8_D-A3_67	S7623_1_8-1	0.382352941176471
GZ7623_D-A1_27	S7623_1_8-1	0.470588235294118
GZ7623_D-A4_61	S7623_1_8-1	0.323529411764706
GZS4_D-A5_08	S7623_1_8-2	0.264705882352941
GZS8_D-A4_07	S7623_1_8-2	0.470588235294118
GZS8_D-A6_92	S7623_1_8-2	0.470588235294118
GZS4_D-A3_16	S7623_1_8-3	0.823529411764706
GZS5_D-C5_67	S7623_1_8-3	0.970588235294118
GZS5_D-C6_90	S7623_1_8-3	0.823529411764706
GZS8_D-A4_52	S7623_1_8-3	0.941176470588235
GZ7623_D-A3_19	S7623_1_8-3	0.852941176470588
GZS4_D-A1_85	S7623_1_8-8	0.352941176470588
GZS4_D-A3_20	S7623_1_8-8	0.411764705882353
GZS5_D-C6_86	S7623_1_8-8	0.147058823529412
GZ7623_D-A3_15	S7623_1_8-8	0.411764705882353
GZ7623_D-A3_53	S7623_1_8-8	0.382352941176471
GZS8_D-A6_23	S7623_1_9-1	0.647058823529412
GZ7623_D-A3_07	S7623_1_9-1	0.794117647058823
GZS4_D-A2_49	S7623_1_9-2	0.529411764705882
GZS4_D-A4_71	S7623_1_9-2	0.558823529411765
GZS5_D-C1_52	S7623_1_9-2	0.735294117647059
GZS8_D-A2_06	S7623_1_9-2	0.5
GZ7623_D-A1_28	S7623_1_9-2	0.705882352941177
GZS5_D-C2_69	S7623_1_9-4	0.235294117647059
GZS8_D-A5_08	S7623_1_9-4	0.147058823529412
GZS8_D-A5_69	S7623_1_9-4	0.147058823529412
GZS8_D-A5_87	S7623_1_9-4	0.0588235294117647
GZS5_D-C6_22	S7623_1_9-6	0.323529411764706
GZS8_D-A2_32	S7623_1_9-7	0.382352941176471
GZ7623_D-A2_93	S7623_1_9-7	0.411764705882353
GZS4_D-A1_51	S7623_1_9-8	0.5
GZS5_D-C2_51	S7623_1_9-8	0.647058823529412
GZS5_D-C6_31	S7623_1_9-8	0.411764705882353
GZS8_D-A1_83	S7623_1_9-8	0.382352941176471
GZS8_D-A1_34	S7623_1_10-1	0
GZS4_D-A2_04	S7623_1_10-2	0.323529411764706
GZS4_D-A3_93	S7623_1_10-2	0.235294117647059
GZS8_D-A3_27	S7623_1_10-2	0.411764705882353
GZ7623_D-A1_62	S7623_1_10-2	0.264705882352941
GZS4_D-A6_93	S7623_1_10-4	0.5
GZS5_D-C1_92	S7623_1_10-7	0.0588235294117647
GZS4_D-A2_84	S7623_1_11-4	0.470588235294118
GZS8_D-A5_58	S7623_1_11-4	0.558823529411765
GZ7623_D-A3_93	S7623_1_11-4	0.294117647058824
GZS5_D-C1_69	S7623_1_11-5	0.176470588235294
GZS5_D-C2_78	S7623_1_11-5	0.264705882352941
GZS5_D-C6_80	S7623_1_11-5	0.0588235294117647
GZS8_D-A5_62	S7623_1_11-5	0.264705882352941
GZS4_D-A3_71	S7623_1_11-7	0.147058823529412
GZS4_D-A4_76	S7623_1_11-8	1
GZS5_D-C4_18	S7623_1_11-8	0.911764705882353
GZS8_D-A4_14	S7623_1_11-8	0.794117647058823
GZS8_D-A4_39	S7623_1_11-8	0.941176470588235
GZ7623_D-A1_79	S7623_1_11-8	0.941176470588235
GZS5_D-C1_79	S7623_1_12-1	0.470588235294118
GZS5_D-C6_74	S7623_1_12-2	0
GZS8_D-A1_21	S7623_1_12-2	0.117647058823529
GZS4_D-A5_67	S7623_1_12-4	0.235294117647059
GZS5_D-C4_79	S7623_1_12-4	0.323529411764706
GZS4_D-A4_39	S7623_1_12-5	0.647058823529412
GZS4_D-A4_75	S7623_1_12-5	0.411764705882353
GZS8_D-A3_74	S7623_1_12-5	0.676470588235294
GZS8_D-A6_52	S7623_1_12-5	0.588235294117647
GZ7623_D-A4_60	S7623_1_12-5	0.676470588235294
GZS4_D-A2_69	S7623_1_12-6	0.235294117647059
GZS8_D-A1_34	S7623_1_12-7	0.0588235294117647
GZS8_D-A6_49	S7623_1_12-7	0.235294117647059
GZ7623_D-A2_09	S7623_1_12-7	0.264705882352941
GZS5_D-C2_10	S7623_1_12-8	0.323529411764706
GZS5_D-C4_09	S7623_1_12-8	0.470588235294118
GZS5_D-C4_84	S7623_1_12-8	0.470588235294118
GZS8_D-A2_35	S7623_1_12-8	0.470588235294118
GZS8_D-A6_87	S7623_1_12-8	0.323529411764706
GZS8_D-A5_25	S7623_2_1-2	0.352941176470588
GZ7623_D-A1_38	S7623_2_1-2	0.352941176470588
GZS8_D-A6_59	S7623_2_1-8	0.117647058823529
GZS8_D-A2_65	S7623_2_2-3	0.588235294117647
GZS4_D-A3_62	S7623_2_2-5	0.117647058823529
GZS5_D-C6_22	S7623_2_2-5	0.0294117647058824
GZ7623_D-A4_80	S7623_2_2-5	0.0588235294117647
GZS4_D-A6_64	S7623_2_2-6	0.0294117647058824
GZS4_D-A6_14	S7623_2_2-8	0.264705882352941
GZS8_D-A1_17	S7623_2_3-1	0.470588235294118
GZS8_D-A1_22	S7623_2_3-1	0.470588235294118
GZS8_D-A1_84	S7623_2_3-1	0.441176470588235
GZS8_D-A2_84	S7623_2_3-1	0.558823529411765
GZ7623_D-A4_01	S7623_2_3-1	0.264705882352941
GZS4_D-A3_52	S7623_2_4-2	1
GZS4_D-A3_90	S7623_2_4-5	0.323529411764706
GZS4_D-A4_03	S7623_2_5-2	0.176470588235294
GZS8_D-A5_74	S7623_2_5-2	0.5
GZ7623_D-A2_43	S7623_2_5-2	0.617647058823529
GZS8_D-A5_88	S7623_2_5-3	0.676470588235294
GZ7623_D-A4_48	S7623_2_5-3	0.617647058823529
GZS5_D-C5_44	S7623_2_6-1	0.205882352941176
GZS4_D-A1_52	S7623_2_6-5	0.0882352941176471
GZS4_D-A3_14	S7623_2_6-6	0
GZS4_D-A6_53	S7623_2_6-7	0.147058823529412
GZS8_D-A2_52	S7623_2_6-8	0.294117647058824
GZ7623_D-A4_68	S7623_2_6-8	0.352941176470588
GZS4_D-A4_29	S7623_2_7-2	0.117647058823529
GZS5_D-C2_65	S7623_2_7-5	0.0588235294117647
GZS8_D-A2_42	S7623_2_7-5	0.323529411764706
GZ7623_D-A4_70	S7623_2_7-5	0
GZS4_D-A6_12	S7623_2_7-6	0.352941176470588
GZ7623_D-A1_45	S7623_2_7-7	0.5
GZS5_D-C3_30	S7623_2_8-1	1
GZ7623_D-A2_94	S7623_2_8-1	1
GZ7623_D-A3_36	S7623_2_8-1	1
GZS4_D-A5_63	S7623_2_8-2	0.5
GZS8_D-A1_82	S7623_2_8-5	0.235294117647059
GZS5_D-C2_78	S7623_2_9-3	0
GZS5_D-C3_48	S7623_2_9-7	0.411764705882353
GZS5_D-C5_07	S7623_2_9-7	0.147058823529412
GZS4_D-A6_45	S7623_2_10-4	0.147058823529412
GZS4_D-A6_52	S7623_2_10-4	0.0882352941176471
GZS5_D-C4_44	S7623_2_10-4	0.117647058823529
GZS5_D-C6_37	S7623_2_10-4	0.147058823529412
GZS8_D-A6_15	S7623_2_10-4	0.323529411764706
GZ7623_D-A4_23	S7623_2_10-8	0.941176470588235
GZS4_D-A6_06	S7623_2_11-1	0.441176470588235
GZS8_D-A6_72	S7623_2_11-3	0.323529411764706
GZS4_D-A4_78	S7623_2_11-5	0.411764705882353
GZ7623_D-A2_68	S7623_2_11-5	0.176470588235294
GZS4_D-A2_32	S7623_2_11-6	0.264705882352941
GZS4_D-A4_44	S7623_2_11-6	0.235294117647059
GZ7623_D-A4_12	S7623_2_11-6	0.235294117647059
GZS8_D-A6_75	S7623_2_11-7	0.264705882352941
