RNA_cell	ATAC_cell	score
YX_C-C5_72	Pan_16_12-7	0.634146341463415
YX_C-C9_50	Pan_16_12-7	0.634146341463415
YX_C-A5_92	Pan_16_12-8	0.634146341463415
YX_C-A14_63	Pan_16_12-8	0.682926829268293
YX_C-C15_03	Pan_16_12-8	0.682926829268293
YX_C-C1_12	Pan_18_1-2	0.0975609756097561
YX_C-C9_84	Pan_18_1-2	0.024390243902439
YX_C-A18_55	Pan_18_1-3	0.146341463414634
YX_C-C1_39	Pan_18_1-5	0.48780487804878
YX_C-A16_16	Pan_18_1-5	0.439024390243902
YX_C-C4_96	Pan_18_1-5	0.439024390243902
YX_C-C8_18	Pan_18_1-5	0.390243902439024
YX_C-A21_68	Pan_18_1-7	0.0487804878048781
YX_C-C2_34	Pan_18_1-8	0.292682926829268
YX_C-C15_80	Pan_18_1-8	0.268292682926829
YX_C-A20_50	Pan_18_2-2	0.170731707317073
YX_C-C13_36	Pan_18_2-2	0.170731707317073
YX_C-A4_52	Pan_18_2-7	0.0975609756097561
YX_C-A5_04	Pan_18_2-7	0.146341463414634
YX_C-C4_69	Pan_18_2-7	0.195121951219512
YX_C-C6_40	Pan_18_2-7	0.268292682926829
YX_C-C12_49	Pan_18_2-7	0.0731707317073171
YX_C-A3_11	Pan_18_3-4	0.170731707317073
YX_C-C1_39	Pan_18_3-8	0.365853658536585
YX_C-A6_41	Pan_18_3-8	0.292682926829268
YX_C-A12_61	Pan_18_3-8	0.439024390243902
YX_C-C4_96	Pan_18_3-8	0.48780487804878
YX_C-C18_72	Pan_18_4-1	0.0487804878048781
YX_C-A2_78	Pan_18_4-2	0.121951219512195
YX_C-A15_41	Pan_18_4-2	0.195121951219512
YX_C-C3_37	Pan_18_4-2	0.0487804878048781
YX_C-C7_44	Pan_18_4-2	0.219512195121951
YX_C-C4_81	Pan_18_4-3	0.292682926829268
YX_C-A12_61	Pan_18_4-4	0.536585365853659
YX_C-A17_72	Pan_18_4-4	0.51219512195122
YX_C-A22_05	Pan_18_4-4	0.585365853658537
YX_C-C8_51	Pan_18_4-4	0.463414634146341
YX_C-C11_46	Pan_18_4-4	0.585365853658537
YX_C-A12_31	Pan_18_4-7	0.268292682926829
YX_C-A1_34	Pan_18_5-2	0.292682926829268
YX_C-C5_65	Pan_18_5-2	0.24390243902439
YX_C-C3_92	Pan_18_5-4	0.146341463414634
YX_C-C16_33	Pan_18_5-4	0.146341463414634
YX_C-C2_64	Pan_18_6-2	0.121951219512195
YX_C-A1_53	Pan_18_6-4	0.560975609756098
YX_C-A5_17	Pan_18_6-4	0.536585365853659
YX_C-A18_86	Pan_18_6-4	0.268292682926829
YX_C-A19_96	Pan_18_6-4	0.439024390243902
YX_C-A1_41	Pan_18_6-5	0.536585365853659
YX_C-A3_13	Pan_18_6-5	0.585365853658537
YX_C-C4_09	Pan_18_6-5	0.51219512195122
YX_C-C7_49	Pan_18_6-5	0.560975609756098
YX_C-C15_25	Pan_18_6-5	0.51219512195122
YX_C-A7_19	Pan_18_6-6	0.707317073170732
YX_C-A11_51	Pan_18_6-6	0.585365853658537
YX_C-A16_19	Pan_18_6-6	0.75609756097561
YX_C-C6_58	Pan_18_6-6	0.780487804878049
YX_C-C18_87	Pan_18_6-6	0.731707317073171
YX_C-A7_79	Pan_18_7-8	0.439024390243902
YX_C-C18_03	Pan_18_7-8	0.731707317073171
YX_C-C13_19	Pan_18_8-1	0.121951219512195
YX_C-C4_68	Pan_18_8-2	0.390243902439024
YX_C-A8_13	Pan_18_8-6	0.0975609756097561
YX_C-A21_87	Pan_18_8-6	0.219512195121951
YX_C-C3_50	Pan_18_8-6	0.121951219512195
YX_C-C4_84	Pan_18_8-7	0.585365853658537
YX_C-C8_78	Pan_18_8-7	0.51219512195122
YX_C-C10_08	Pan_18_8-7	0.268292682926829
YX_C-C10_94	Pan_18_8-7	0.560975609756098
YX_C-C15_88	Pan_18_8-7	0.536585365853659
YX_C-C10_34	Pan_18_9-2	0.731707317073171
YX_C-C13_34	Pan_18_9-2	0.804878048780488
YX_C-C18_44	Pan_18_9-2	0.707317073170732
YX_C-C1_17	Pan_18_9-3	0.390243902439024
YX_C-C2_23	Pan_18_9-3	0.268292682926829
YX_C-A21_78	Pan_18_9-3	0.463414634146341
YX_C-C6_15	Pan_18_9-3	0.390243902439024
YX_C-C11_86	Pan_18_9-3	0.268292682926829
YX_C-A3_33	Pan_18_9-6	0.390243902439024
YX_C-A20_68	Pan_18_9-6	0.195121951219512
YX_C-A21_52	Pan_18_9-7	0.268292682926829
YX_C-C5_46	Pan_18_9-8	0
YX_C-C1_27	Pan_18_10-1	0.146341463414634
YX_C-A21_02	Pan_18_10-1	0.121951219512195
YX_C-A13_63	Pan_18_10-3	0.195121951219512
YX_C-A18_09	Pan_18_10-4	0.0731707317073171
YX_C-A10_11	Pan_18_10-5	0.804878048780488
YX_C-A10_18	Pan_18_10-5	0.780487804878049
YX_C-C3_71	Pan_18_10-5	0.658536585365854
YX_C-C4_14	Pan_18_10-5	0.780487804878049
YX_C-C4_78	Pan_18_10-5	0.75609756097561
YX_C-A3_33	Pan_18_10-6	0.341463414634146
YX_C-C17_49	Pan_18_10-6	0.560975609756098
YX_C-C16_14	Pan_18_10-7	0
YX_C-A7_90	Pan_18_10-8	0.0487804878048781
YX_C-C1_91	Pan_18_11-2	0.341463414634146
YX_C-A13_81	Pan_18_11-2	0.0975609756097561
YX_C-A18_15	Pan_18_11-2	0.24390243902439
YX_C-C16_61	Pan_18_11-2	0
YX_C-A18_37	Pan_18_11-4	0.146341463414634
YX_C-C9_74	Pan_18_11-4	0.0975609756097561
YX_C-C13_05	Pan_18_11-5	0.317073170731707
YX_C-A8_12	Pan_18_11-6	0.195121951219512
YX_C-C6_32	Pan_18_11-6	0.0975609756097561
YX_C-A22_42	Pan_18_11-7	0.268292682926829
YX_C-A11_62	Pan_18_11-8	0.195121951219512
YX_C-A11_96	Pan_18_11-8	0.268292682926829
YX_C-A22_63	Pan_18_11-8	0.268292682926829
YX_C-A7_89	Pan_18_12-1	0.0487804878048781
YX_C-C2_33	Pan_18_12-5	0.292682926829268
YX_C-A20_19	Pan_18_12-5	0.219512195121951
YX_C-C3_25	Pan_18_12-5	0.24390243902439
YX_C-C1_88	Pan_18_12-6	0.48780487804878
YX_C-C4_08	Pan_18_12-6	0.439024390243902
YX_C-C5_69	Pan_18_12-6	0.463414634146341
YX_C-A7_45	Pan_18_12-7	0.341463414634146
YX_C-C6_32	Pan_18_12-7	0.219512195121951
YX_C-C12_46	Pan_18_12-7	0.195121951219512
YX_C-C16_06	Pan_18_12-7	0.0975609756097561
YX_C-A2_53	Pan_18_12-8	1
YX_C-C1_23	Pan_19_1-3	0.0975609756097561
YX_C-C4_69	Pan_19_1-3	0.292682926829268
YX_C-C7_49	Pan_19_1-3	0.268292682926829
YX_C-C10_72	Pan_19_1-4	0.024390243902439
YX_C-A19_52	Pan_19_1-6	1
YX_C-A2_11	Pan_19_1-7	0.268292682926829
YX_C-A18_12	Pan_19_2-2	0.463414634146341
YX_C-A12_25	Pan_19_2-3	0.926829268292683
YX_C-A15_67	Pan_19_2-3	0.804878048780488
YX_C-C5_54	Pan_19_2-3	0.75609756097561
YX_C-C16_19	Pan_19_2-3	0.780487804878049
YX_C-C17_12	Pan_19_2-3	0.731707317073171
YX_C-A12_30	Pan_19_2-4	0.51219512195122
YX_C-A5_47	Pan_19_2-6	0.317073170731707
YX_C-A22_93	Pan_19_2-6	0.24390243902439
YX_C-A13_13	Pan_19_2-7	0.0975609756097561
YX_C-A5_93	Pan_19_2-8	0.317073170731707
YX_C-A12_76	Pan_19_2-8	0.268292682926829
YX_C-C6_15	Pan_19_2-8	0.292682926829268
YX_C-C11_86	Pan_19_2-8	0.341463414634146
YX_C-A2_73	Pan_19_3-2	0.853658536585366
YX_C-C2_43	Pan_19_3-2	0.634146341463415
YX_C-A14_33	Pan_19_3-2	0.731707317073171
YX_C-A20_86	Pan_19_3-2	0.682926829268293
YX_C-C16_77	Pan_19_3-2	0.780487804878049
YX_C-A6_56	Pan_19_3-3	1
YX_C-A9_34	Pan_19_3-3	1
YX_C-A20_09	Pan_19_3-3	1
YX_C-A20_92	Pan_19_3-3	1
YX_C-C3_41	Pan_19_3-3	1
YX_C-C2_88	Pan_19_3-4	0.170731707317073
YX_C-A17_47	Pan_19_3-4	0.317073170731707
YX_C-C8_05	Pan_19_3-4	0.170731707317073
YX_C-C16_70	Pan_19_3-4	0.146341463414634
YX_C-A6_86	Pan_19_3-5	0.268292682926829
YX_C-C12_20	Pan_19_3-5	0.365853658536585
YX_C-C12_77	Pan_19_3-5	0.0487804878048781
YX_C-C15_55	Pan_19_3-5	0.390243902439024
YX_C-A21_74	Pan_19_3-6	0.024390243902439
YX_C-A6_94	Pan_19_3-7	0.195121951219512
YX_C-A21_33	Pan_19_4-2	0.195121951219512
YX_C-C1_63	Pan_19_4-4	0.146341463414634
YX_C-A15_22	Pan_19_4-4	0.317073170731707
YX_C-A16_46	Pan_19_4-4	0.341463414634146
YX_C-A17_58	Pan_19_4-4	0.195121951219512
YX_C-A18_78	Pan_19_4-4	0.292682926829268
YX_C-A17_94	Pan_19_4-5	0.292682926829268
YX_C-A18_55	Pan_19_4-5	0.341463414634146
YX_C-C4_81	Pan_19_4-5	0.24390243902439
YX_C-C8_31	Pan_19_4-5	0.292682926829268
YX_C-C17_49	Pan_19_4-5	0.292682926829268
YX_C-A3_90	Pan_19_4-7	0.829268292682927
YX_C-A17_77	Pan_19_4-7	0.926829268292683
YX_C-C7_84	Pan_19_4-7	0.853658536585366
YX_C-C8_17	Pan_19_4-7	0.804878048780488
YX_C-C8_70	Pan_19_4-7	0.853658536585366
YX_C-C13_40	Pan_19_5-4	0.024390243902439
YX_C-A2_78	Pan_19_5-5	0.0487804878048781
YX_C-C2_14	Pan_19_5-5	0.0731707317073171
YX_C-C16_65	Pan_19_5-5	0.0731707317073171
YX_C-A14_26	Pan_19_5-6	0.634146341463415
YX_C-A17_76	Pan_19_5-6	0.682926829268293
YX_C-A20_75	Pan_19_5-6	0.634146341463415
YX_C-C7_48	Pan_19_5-6	0.804878048780488
YX_C-C13_80	Pan_19_5-6	0.780487804878049
YX_C-A15_29	Pan_19_6-1	0.317073170731707
YX_C-A18_04	Pan_19_6-1	0.292682926829268
YX_C-A19_95	Pan_19_6-1	0.24390243902439
YX_C-C8_59	Pan_19_6-1	0.24390243902439
YX_C-C14_18	Pan_19_6-1	0.195121951219512
YX_C-A12_61	Pan_19_6-2	0
YX_C-A16_96	Pan_19_6-2	0.414634146341463
YX_C-A11_83	Pan_19_6-3	0.609756097560976
YX_C-A16_31	Pan_19_6-3	0.682926829268293
YX_C-C7_67	Pan_19_6-3	0.609756097560976
YX_C-C8_46	Pan_19_6-3	0.707317073170732
YX_C-C16_84	Pan_19_6-3	0.682926829268293
YX_C-A20_09	Pan_19_6-4	0.902439024390244
YX_C-A20_17	Pan_19_6-5	0.0731707317073171
YX_C-C2_07	Pan_19_6-6	1
YX_C-A11_23	Pan_19_6-6	1
YX_C-C5_82	Pan_19_6-6	1
YX_C-C15_64	Pan_19_6-6	1
YX_C-C1_27	Pan_19_6-8	0.390243902439024
YX_C-A10_75	Pan_19_6-8	0.268292682926829
YX_C-C4_68	Pan_19_6-8	0.48780487804878
YX_C-A13_25	Pan_19_7-1	0.975609756097561
YX_C-C17_20	Pan_19_7-2	0.24390243902439
YX_C-C18_88	Pan_19_7-2	0.146341463414634
YX_C-C11_96	Pan_19_7-3	0.219512195121951
YX_C-C13_19	Pan_19_7-3	0.195121951219512
YX_C-C13_86	Pan_19_7-4	0.926829268292683
YX_C-C5_83	Pan_19_7-6	0.682926829268293
YX_C-A5_44	Pan_19_7-8	0.195121951219512
YX_C-C15_55	Pan_19_7-8	0.317073170731707
YX_C-C17_91	Pan_19_7-8	0.24390243902439
YX_C-A1_72	Pan_19_8-1	0.585365853658537
YX_C-A14_52	Pan_19_8-1	0.536585365853659
YX_C-A22_48	Pan_19_8-1	0.560975609756098
YX_C-C6_57	Pan_19_8-1	0.658536585365854
YX_C-C17_91	Pan_19_8-1	0.634146341463415
YX_C-C13_09	Pan_19_8-2	0.146341463414634
YX_C-A3_04	Pan_19_8-4	0.634146341463415
YX_C-A22_42	Pan_19_8-4	0.536585365853659
YX_C-A4_90	Pan_19_8-5	0.0731707317073171
YX_C-A15_87	Pan_19_8-5	0.48780487804878
YX_C-C5_50	Pan_19_8-5	0.292682926829268
YX_C-C13_15	Pan_19_8-5	0.292682926829268
YX_C-C15_80	Pan_19_8-5	0.463414634146341
YX_C-A19_91	Pan_19_8-7	0.292682926829268
YX_C-C11_96	Pan_19_8-7	0.170731707317073
YX_C-C16_33	Pan_19_8-7	0.170731707317073
YX_C-C17_81	Pan_19_8-7	0.146341463414634
YX_C-C8_59	Pan_19_8-8	0.0487804878048781
YX_C-A7_93	Pan_19_9-1	0.121951219512195
YX_C-A1_54	Pan_19_9-6	0.804878048780488
YX_C-C14_62	Pan_19_9-6	0.780487804878049
YX_C-A21_44	Pan_19_10-2	0.024390243902439
YX_C-A5_25	Pan_19_10-3	0.51219512195122
YX_C-A15_19	Pan_19_10-3	0.609756097560976
YX_C-A16_54	Pan_19_10-3	0.682926829268293
YX_C-C12_43	Pan_19_10-3	0.585365853658537
YX_C-C13_93	Pan_19_10-5	0.414634146341463
YX_C-C1_12	Pan_19_10-6	0.219512195121951
YX_C-A15_87	Pan_19_10-6	0.0975609756097561
YX_C-C15_80	Pan_19_10-6	0.439024390243902
YX_C-A6_03	Pan_19_10-7	0.24390243902439
YX_C-A7_41	Pan_19_10-7	0.219512195121951
YX_C-C8_42	Pan_19_10-7	0.268292682926829
YX_C-C14_11	Pan_19_10-7	0.195121951219512
YX_C-C14_24	Pan_19_10-7	0.170731707317073
YX_C-C17_76	Pan_19_10-8	0.0487804878048781
YX_C-C1_48	Pan_19_11-4	0.390243902439024
YX_C-A21_90	Pan_19_11-4	0.292682926829268
YX_C-C1_91	Pan_19_11-6	0.0731707317073171
YX_C-C16_33	Pan_19_11-6	0.170731707317073
YX_C-A19_22	Pan_19_11-8	1
YX_C-A9_60	Pan_19_12-1	0.707317073170732
YX_C-C17_18	Pan_19_12-1	0.634146341463415
YX_C-A3_04	Pan_19_12-2	0.536585365853659
YX_C-A3_19	Pan_19_12-3	0.609756097560976
YX_C-C4_86	Pan_19_12-3	0.414634146341463
YX_C-A20_86	Pan_19_12-4	0.560975609756098
YX_C-A22_17	Pan_19_12-4	0.609756097560976
YX_C-A18_50	Pan_19_12-5	0.926829268292683
YX_C-A21_46	Pan_19_12-5	0.829268292682927
YX_C-A22_29	Pan_19_12-5	0.804878048780488
YX_C-C12_38	Pan_19_12-5	0.804878048780488
YX_C-C17_29	Pan_19_12-5	0.853658536585366
YX_C-A1_41	Pan_2_1-1	0.292682926829268
YX_C-C2_69	Pan_2_1-1	0.219512195121951
YX_C-A20_62	Pan_2_1-1	0.146341463414634
YX_C-A6_14	Pan_2_1-2	0.48780487804878
YX_C-A17_21	Pan_2_1-3	0.75609756097561
YX_C-A22_31	Pan_2_1-3	0.682926829268293
YX_C-C9_20	Pan_2_1-3	0.658536585365854
YX_C-C13_72	Pan_2_1-3	0.853658536585366
YX_C-C18_86	Pan_2_1-3	0.609756097560976
YX_C-C5_61	Pan_2_1-4	0.146341463414634
YX_C-C5_77	Pan_2_1-4	0.341463414634146
YX_C-C7_41	Pan_2_1-4	0.365853658536585
YX_C-C17_33	Pan_2_1-4	0.24390243902439
YX_C-A4_35	Pan_2_1-6	0.219512195121951
YX_C-A17_41	Pan_2_1-7	0.195121951219512
YX_C-A18_69	Pan_2_1-7	0.146341463414634
YX_C-C4_20	Pan_2_1-7	0.219512195121951
YX_C-C15_61	Pan_2_1-7	0.170731707317073
YX_C-C1_68	Pan_2_2-1	0.24390243902439
YX_C-A5_82	Pan_2_2-1	0.121951219512195
YX_C-A9_24	Pan_2_2-4	0.268292682926829
YX_C-A2_29	Pan_2_2-5	0.317073170731707
YX_C-A14_81	Pan_2_2-5	0.24390243902439
YX_C-A18_96	Pan_2_2-5	0.24390243902439
YX_C-C13_96	Pan_2_2-5	0.365853658536585
YX_C-C5_17	Pan_2_2-6	0.585365853658537
YX_C-C7_19	Pan_2_2-6	0.585365853658537
YX_C-C15_62	Pan_2_2-6	0.609756097560976
YX_C-C18_65	Pan_2_2-6	0.585365853658537
YX_C-A22_78	Pan_2_2-8	0.0975609756097561
YX_C-A11_46	Pan_2_3-2	0.146341463414634
YX_C-A10_23	Pan_2_3-3	0.780487804878049
YX_C-C7_68	Pan_2_3-3	0.731707317073171
YX_C-C8_70	Pan_2_3-3	0.829268292682927
YX_C-C8_87	Pan_2_3-3	0.75609756097561
YX_C-C2_90	Pan_2_3-4	0.780487804878049
YX_C-A11_26	Pan_2_3-4	0.829268292682927
YX_C-A16_36	Pan_2_3-4	0.780487804878049
YX_C-C5_83	Pan_2_3-4	0.731707317073171
YX_C-C6_47	Pan_2_3-4	0.853658536585366
YX_C-A7_96	Pan_2_3-5	0.170731707317073
YX_C-A11_01	Pan_2_3-6	0.292682926829268
YX_C-A12_21	Pan_2_3-6	0.170731707317073
YX_C-C9_02	Pan_2_3-6	0.24390243902439
YX_C-A1_58	Pan_2_3-7	0.121951219512195
YX_C-C1_23	Pan_2_3-7	0.292682926829268
YX_C-A19_49	Pan_2_3-7	0.146341463414634
YX_C-A17_25	Pan_2_4-2	0.121951219512195
YX_C-A3_76	Pan_2_4-3	1
YX_C-A4_19	Pan_2_4-3	1
YX_C-A5_86	Pan_2_4-3	1
YX_C-A7_21	Pan_2_4-3	1
YX_C-C12_74	Pan_2_4-3	1
YX_C-A7_14	Pan_2_4-4	0.560975609756098
YX_C-A14_32	Pan_2_4-4	0.536585365853659
YX_C-A14_80	Pan_2_4-4	0.317073170731707
YX_C-A19_79	Pan_2_4-4	0.439024390243902
YX_C-C14_54	Pan_2_4-4	0.560975609756098
YX_C-A2_80	Pan_2_4-7	0.219512195121951
YX_C-A8_02	Pan_2_5-1	0.146341463414634
YX_C-A19_18	Pan_2_5-1	0.219512195121951
YX_C-C9_75	Pan_2_5-2	0.0487804878048781
YX_C-A10_23	Pan_2_5-3	0.634146341463415
YX_C-C2_94	Pan_2_5-5	0.609756097560976
YX_C-C16_84	Pan_2_5-5	0.51219512195122
YX_C-C2_61	Pan_2_5-6	1
YX_C-A10_59	Pan_2_5-6	1
YX_C-C3_06	Pan_2_5-6	1
YX_C-C3_49	Pan_2_5-6	1
YX_C-C5_21	Pan_2_5-6	0.975609756097561
YX_C-A5_04	Pan_2_6-1	0.365853658536585
YX_C-A9_62	Pan_2_6-1	0.341463414634146
YX_C-C7_33	Pan_2_6-1	0.365853658536585
YX_C-C12_64	Pan_2_6-1	0.414634146341463
YX_C-C16_65	Pan_2_6-1	0.365853658536585
YX_C-C2_75	Pan_2_6-2	0.780487804878049
YX_C-C2_77	Pan_2_6-2	0.829268292682927
YX_C-C3_56	Pan_2_6-2	0.804878048780488
YX_C-C4_06	Pan_2_6-2	0.707317073170732
YX_C-C8_67	Pan_2_6-2	0.780487804878049
YX_C-A3_68	Pan_2_6-4	0.51219512195122
YX_C-C4_86	Pan_2_6-4	0.634146341463415
YX_C-C15_62	Pan_2_6-4	0.682926829268293
YX_C-A3_12	Pan_2_6-5	0.268292682926829
YX_C-A5_04	Pan_2_6-5	0.24390243902439
YX_C-A18_26	Pan_2_6-5	0.268292682926829
YX_C-C5_45	Pan_2_6-5	0.170731707317073
YX_C-C18_68	Pan_2_6-5	0.121951219512195
YX_C-A3_55	Pan_2_6-8	0.0487804878048781
YX_C-A9_75	Pan_2_6-8	0.024390243902439
YX_C-A3_32	Pan_2_7-1	0.0731707317073171
YX_C-A18_90	Pan_2_7-1	0.365853658536585
YX_C-A1_83	Pan_2_7-2	0.804878048780488
YX_C-A14_33	Pan_2_7-2	0.804878048780488
YX_C-C4_29	Pan_2_7-2	0.780487804878049
YX_C-C11_35	Pan_2_7-2	0.853658536585366
YX_C-C14_43	Pan_2_7-2	0.829268292682927
YX_C-C1_64	Pan_2_7-3	1
YX_C-A16_83	Pan_2_7-3	1
YX_C-A18_30	Pan_2_7-3	1
YX_C-A22_92	Pan_2_7-3	1
YX_C-C3_11	Pan_2_7-3	1
YX_C-A5_36	Pan_2_7-5	0.170731707317073
YX_C-A20_24	Pan_2_7-5	0.268292682926829
YX_C-A14_96	Pan_2_7-7	0.51219512195122
YX_C-C14_61	Pan_2_7-8	1
YX_C-A1_18	Pan_2_8-1	0.219512195121951
YX_C-A11_13	Pan_2_8-1	0.146341463414634
YX_C-A13_13	Pan_2_8-1	0.170731707317073
YX_C-C5_41	Pan_2_8-1	0.268292682926829
YX_C-A5_68	Pan_2_8-2	0.414634146341463
YX_C-A8_20	Pan_2_8-2	0.24390243902439
YX_C-A8_58	Pan_2_8-2	0.365853658536585
YX_C-C3_64	Pan_2_8-2	0.439024390243902
YX_C-C17_38	Pan_2_8-2	0.341463414634146
YX_C-A12_82	Pan_2_8-3	0.170731707317073
YX_C-C7_87	Pan_2_8-3	0.390243902439024
YX_C-C17_78	Pan_2_8-3	0.292682926829268
YX_C-A14_34	Pan_2_8-8	0.951219512195122
YX_C-A22_53	Pan_2_8-8	0.926829268292683
YX_C-C6_52	Pan_2_8-8	1
YX_C-A6_51	Pan_2_9-1	0.146341463414634
YX_C-A22_74	Pan_2_9-1	0.292682926829268
YX_C-C10_58	Pan_2_9-1	0.219512195121951
YX_C-C1_95	Pan_2_9-2	0.195121951219512
YX_C-A9_68	Pan_2_9-2	0.121951219512195
YX_C-C8_77	Pan_2_9-2	0.121951219512195
YX_C-A11_83	Pan_2_9-3	0.634146341463415
YX_C-A14_37	Pan_2_9-3	0.682926829268293
YX_C-C5_71	Pan_2_9-3	0.707317073170732
YX_C-C11_50	Pan_2_9-3	0.731707317073171
YX_C-C16_84	Pan_2_9-3	0.658536585365854
YX_C-A22_79	Pan_2_9-6	0.731707317073171
YX_C-A4_81	Pan_2_9-7	0.560975609756098
YX_C-C17_35	Pan_2_9-7	0.560975609756098
YX_C-A1_13	Pan_2_9-8	0.195121951219512
YX_C-A19_67	Pan_2_10-1	0.902439024390244
YX_C-A22_03	Pan_2_10-1	0.878048780487805
YX_C-C5_82	Pan_2_10-1	1
YX_C-C14_61	Pan_2_10-1	0.975609756097561
YX_C-C15_64	Pan_2_10-1	1
YX_C-A15_18	Pan_2_10-2	1
YX_C-C7_81	Pan_2_10-2	1
YX_C-A18_39	Pan_2_10-4	0.390243902439024
YX_C-A5_39	Pan_2_10-5	0.195121951219512
YX_C-C9_03	Pan_2_10-5	0.268292682926829
YX_C-A1_09	Pan_2_10-6	1
YX_C-C1_70	Pan_2_10-6	1
YX_C-A3_89	Pan_2_10-6	1
YX_C-A4_61	Pan_2_10-6	1
YX_C-C12_48	Pan_2_10-6	1
YX_C-C2_50	Pan_2_10-7	0.390243902439024
YX_C-A8_96	Pan_2_10-7	0.219512195121951
YX_C-A9_13	Pan_2_10-7	0.121951219512195
YX_C-A10_27	Pan_2_10-7	0.268292682926829
YX_C-A17_53	Pan_2_10-7	0.292682926829268
YX_C-C1_19	Pan_2_10-8	0.780487804878049
YX_C-A6_29	Pan_2_10-8	0.75609756097561
YX_C-A16_89	Pan_2_10-8	0.682926829268293
YX_C-C7_40	Pan_2_10-8	0.51219512195122
YX_C-C7_73	Pan_2_10-8	0.560975609756098
YX_C-A3_21	Pan_2_11-1	0.560975609756098
YX_C-A15_56	Pan_2_11-1	0.463414634146341
YX_C-C6_73	Pan_2_11-1	0.682926829268293
YX_C-C9_27	Pan_2_11-1	0.463414634146341
YX_C-C12_41	Pan_2_11-1	0.707317073170732
YX_C-A7_72	Pan_2_11-5	0.780487804878049
YX_C-C14_59	Pan_2_11-5	0.682926829268293
YX_C-A14_86	Pan_2_11-6	0.390243902439024
YX_C-A15_54	Pan_2_11-6	0.317073170731707
YX_C-C13_62	Pan_2_11-6	0.195121951219512
YX_C-C14_81	Pan_2_11-6	0.170731707317073
YX_C-A12_82	Pan_2_11-7	0.292682926829268
YX_C-A19_05	Pan_2_11-7	0.219512195121951
YX_C-C8_39	Pan_2_11-7	0.292682926829268
YX_C-C12_55	Pan_2_11-7	0.365853658536585
YX_C-C17_78	Pan_2_11-7	0.24390243902439
YX_C-A12_11	Pan_2_11-8	0.975609756097561
YX_C-A18_62	Pan_2_11-8	1
YX_C-C5_62	Pan_2_11-8	0.951219512195122
YX_C-C9_07	Pan_2_11-8	0.975609756097561
YX_C-C17_29	Pan_2_11-8	1
YX_C-A14_60	Pan_2_12-3	1
YX_C-A18_80	Pan_2_12-3	1
YX_C-C3_11	Pan_2_12-3	1
YX_C-C5_59	Pan_2_12-3	1
YX_C-C17_80	Pan_2_12-3	1
YX_C-A6_23	Pan_2_12-6	0.146341463414634
YX_C-A6_71	Pan_2_12-6	0.195121951219512
YX_C-C5_70	Pan_2_12-6	0.170731707317073
YX_C-C18_69	Pan_2_12-6	0.24390243902439
YX_C-A13_38	Pan_2_12-7	0.829268292682927
YX_C-C3_42	Pan_2_12-7	1
YX_C-C8_67	Pan_2_12-7	0.780487804878049
YX_C-C9_77	Pan_2_12-7	0.902439024390244
YX_C-C16_83	Pan_2_12-7	0.829268292682927
YX_C-A17_85	Pan_2_12-8	0.780487804878049
YX_C-A10_33	Pan_20_1-5	0.146341463414634
YX_C-A17_64	Pan_20_1-5	0.121951219512195
YX_C-A20_17	Pan_20_1-6	0.24390243902439
YX_C-C6_79	Pan_20_1-6	0.317073170731707
YX_C-A12_55	Pan_20_1-7	0
YX_C-A17_82	Pan_20_1-7	0.365853658536585
YX_C-C5_88	Pan_20_1-8	0.219512195121951
YX_C-C17_14	Pan_20_2-1	0.682926829268293
YX_C-A1_19	Pan_20_2-4	0.48780487804878
YX_C-C3_04	Pan_20_2-4	0.707317073170732
YX_C-C4_35	Pan_20_2-4	0.585365853658537
YX_C-C2_43	Pan_20_2-5	0.975609756097561
YX_C-A9_52	Pan_20_2-5	0.878048780487805
YX_C-A13_56	Pan_20_2-5	0.682926829268293
YX_C-A14_33	Pan_20_2-5	0.902439024390244
YX_C-A16_75	Pan_20_2-5	0.951219512195122
YX_C-A6_10	Pan_20_2-6	0.195121951219512
YX_C-C18_31	Pan_20_2-6	0.121951219512195
YX_C-A21_74	Pan_20_2-7	0.121951219512195
YX_C-C6_85	Pan_20_2-7	0.170731707317073
YX_C-A1_41	Pan_20_2-8	0.439024390243902
YX_C-A1_58	Pan_20_2-8	0.268292682926829
YX_C-C2_34	Pan_20_2-8	0.219512195121951
YX_C-C2_45	Pan_20_2-8	0.292682926829268
YX_C-C3_76	Pan_20_2-8	0.195121951219512
YX_C-A6_10	Pan_20_3-2	0
YX_C-A13_27	Pan_20_3-3	0.24390243902439
YX_C-C8_81	Pan_20_3-3	0.219512195121951
YX_C-C9_65	Pan_20_3-3	0.0487804878048781
YX_C-A4_77	Pan_20_3-4	0.0731707317073171
YX_C-C4_82	Pan_20_3-4	0.341463414634146
YX_C-A6_31	Pan_20_3-5	0.560975609756098
YX_C-C5_38	Pan_20_3-5	0.463414634146341
YX_C-C11_84	Pan_20_3-5	0.414634146341463
YX_C-C17_37	Pan_20_3-7	0.024390243902439
YX_C-A13_35	Pan_20_3-8	1
YX_C-A16_22	Pan_20_3-8	1
YX_C-C7_10	Pan_20_3-8	1
YX_C-C10_61	Pan_20_3-8	1
YX_C-A3_02	Pan_20_4-1	0.0487804878048781
YX_C-A15_77	Pan_20_4-1	0.195121951219512
YX_C-C15_23	Pan_20_4-1	0.146341463414634
YX_C-C16_33	Pan_20_4-4	0.292682926829268
YX_C-A14_16	Pan_20_4-6	0.24390243902439
