human	PR10T2cell5	1676505	311028	28973	477722	858782	30896	9698	21198	39	2741	6.6166
human	PR10T2cell6	2604896	738105	44977	461701	1360113	44485	9718	34767	38	3740	11.7500
human	PR10T2cell7	2306259	532273	32655	471504	1269827	40901	9591	31310	40	3391	8.0666
human	PR10T2cell8	2075494	479584	22663	335409	1237838	38752	7281	31471	34	3559	7.2166
human	PR10T2cell9	1290139	199329	19926	404389	666495	30737	9703	21034	39	2925	5.9833
human	PR10T2cell10	1206530	256350	8665	381315	560200	25394	8969	16425	31	2478	5.7166
human	PR10T2cell11	1046558	223681	8887	299792	514198	26958	7710	19248	33	3040	5.4666
human	PR10T2cell12	823270	298325	10421	209081	305443	14127	4514	9613	28	2048	4.9166
human	PR10T2cell13	1396271	233100	14104	525625	623442	28061	11308	16753	36	2410	6.2833
human	PR10T2cell14	2165978	529178	22286	488768	1125746	42274	10978	31296	34	3667	9.7833
human	PR10T2cell15	1833649	333026	26101	440594	1033928	38108	10008	28100	34	3374	6.9333
human	PR10T2cell16	932243	171050	10506	234935	515752	23006	6396	16610	32	2722	5.1166
human	PR10T2cell17	1362691	217214	21379	438890	685208	25375	8428	16947	31	2407	6.2666
human	PR10T2cell18	1200489	243824	12120	462134	482411	19781	8269	11512	26	2004	5.8000
human	PR10T2cell19	926392	190208	8428	290304	437452	18994	6180	12814	33	2452	5.1666
human	PR10T2cell20	732355	283175	5843	176099	267238	11135	3711	7424	25	1763	4.7333
human	PR10T2cell21	1695572	144157	27498	410624	1113293	34524	8186	26338	33	2755	10.5333
human	PR10T2cell22	2095270	600570	27038	489526	978136	35527	9913	25614	35	2894	7.5000
human	PR10T2cell23	2442980	596262	28866	551173	1266679	40727	10290	30437	37	3275	8.2166
human	PR10T2cell24	1296477	267838	20142	310691	697806	25064	6597	18467	37	2639	5.7333
human	PR10T2cell25	1440149	156649	12125	467136	804239	32532	10291	22241	38	2999	13.7166
human	PR10T2cell26	1518314	353905	19388	408397	736624	29208	9109	20099	31	2653	6.3000
human	PR10T2cell27	983238	193636	11958	290990	486654	22658	7055	15603	28	2506	5.2500
human	PR10T2cell28	379603	169566	6109	62573	141355	8383	2200	6183	24	1632	3.9333
human	PR10T2cell29	1573754	626427	17725	389451	540151	26467	9183	17284	38	2833	6.5000
human	PR10T2cell30	1462264	346310	23359	352912	739683	31889	8517	23372	34	3427	6.2000
human	PR10T2cell31	2348040	532886	36449	504851	1273854	45730	11045	34685	39	3677	7.9500
human	PR10T2cell32	782451	140290	5899	234485	401777	19455	6104	13351	34	2536	4.8833
human	PR10T2cell33	1434404	268590	17275	430281	718258	36253	11611	24642	33	2436	6.4333
human	PR10T2cell34	990880	149081	13624	335459	492716	27629	9640	17989	30	2199	5.4000
human	PR10T2cell35	1166160	214285	17258	357553	577064	30585	9889	20696	30	2581	5.8000
human	PR10T2cell36	687408	319426	7843	109681	250458	14190	3706	10484	26	2222	4.6333
human	PR10T2cell37	1963782	430066	22934	449715	1061067	50390	13163	37227	33	2971	7.4000
human	PR10T2cell38	2294786	624927	27532	422520	1219807	54195	12605	41590	36	3443	7.8166
human	PR10T2cell39	1943206	453350	15640	476053	998163	45229	13136	32093	32	2929	7.5000
human	PR10T2cell40	1437403	318399	16741	293729	808534	37989	8734	29255	32	2968	6.1000
human	PR10T2cell41	1704004	208648	21766	426744	1046846	89748	23739	66009	35	3205	8.4000
human	PR10T2cell42	1824369	236991	23618	493306	1070454	95001	27921	67080	33	2806	9.7333
human	PR10T2cell43	1143974	264207	11473	343034	525260	53232	19010	34222	33	2494	6.6166
human	PR10T2cell44	769726	316305	4657	239442	209322	24775	11759	13016	33	1621	5.2000
human	PR10T2cell45	2291986	437150	36890	480652	1337294	110962	27424	83538	34	3102	9.7666
human	PR10T2cell46	3149392	823687	43559	633955	1648191	126293	30904	95389	33	3726	12.0500
human	PR10T2cell47	2868265	567209	50027	530517	1720512	121315	26708	94607	36	3758	10.2666
human	PR10T2cell48	1941280	626731	18787	271235	1024527	77042	16153	60889	33	3203	7.5333
human	PR10T2cell49	1791878	310603	26262	476952	978061	48764	13580	35184	34	3295	7.0500
human	PR10T2cell50	1715381	331712	9357	494001	880311	43657	14206	29451	34	2592	7.1166
human	PR10T2cell51	1305772	244333	18269	359158	684012	36823	10761	26062	30	2931	6.0666
human	PR10T2cell52	749039	273901	3974	133998	337166	15912	4323	11589	21	1851	4.5833
human	PR10T2cell53	1671286	253897	41775	485529	890085	46583	14926	31657	39	2785	6.6833
human	PR10T2cell54	1066202	343199	12465	240717	469821	29770	8477	21293	34	2966	5.4000
human	PR10T2cell55	2784476	593746	38691	648022	1504017	65059	17656	47403	34	3513	10.3166
human	PR10T2cell56	2133492	760753	19686	286951	1066102	46146	9476	36670	30	3290	8.3000
human	PR10T2cell57	718103	190087	9711	158045	360260	49958	12638	37320	33	3275	5.6166
human	PR10T2cell58	1393669	275404	16322	455815	646128	80014	29331	50683	33	2594	10.1333
human	PR10T2cell59	667008	148198	5755	261407	251648	39618	17968	21650	31	2335	6.3500
human	PR10T2cell60	795933	276842	7969	179738	331384	32804	10084	22720	20	2033	5.6333
human	PR10T2cell61	1913653	332578	25069	409612	1146394	109296	26715	82581	34	3352	9.9333
human	PR10T2cell62	2436785	577735	51513	488862	1318675	119944	28549	91395	32	4052	11.7666
human	PR10T2cell63	2622007	487278	29208	597179	1508342	128955	32076	96879	35	3675	14.2000
human	PR10T2cell64	1609197	496425	20124	273061	819587	74914	17433	57481	32	3415	7.9000
human	PR10T2cell65	2004104	376827	22115	518037	1087125	43593	12009	31584	31	3164	8.1000
human	PR10T2cell66	1229137	236922	10720	362728	618767	30429	9558	20871	33	2646	6.2833
human	PR10T2cell67	472343	89481	33	381257	1572	10070	9137	933	31	601	4.9166
human	PR10T2cell68	993036	346048	13572	249725	383691	17414	5702	11712	28	1888	5.6833
human	PR10T2cell69	2097166	262758	32385	515012	1287011	49812	12664	37148	34	3160	8.2333
human	PR10T2cell70	2759340	632077	39411	481388	1606464	57059	11754	45305	37	3589	9.3833
human	PR10T2cell71	1802117	388977	29573	563638	819929	36585	13363	23222	32	2661	7.9166
human	PR10T2cell72	2655367	1268291	23170	296922	1066984	40603	8320	32283	33	3555	9.2000
human	PR10T2cell73	1563166	200566	18192	418956	925452	42458	11745	30713	36	3149	7.1500
human	PR10T2cell74	1331006	242853	19371	427714	641068	34132	12165	21967	34	2479	6.7166
human	PR10T2cell75	1037734	213117	22491	337284	464842	27525	9965	17560	35	2564	6.1166
human	PR10T2cell76	662573	261560	5964	145911	249138	13571	4264	9307	25	1700	4.9500
human	PR10T2cell77	1512983	336716	21029	346750	808488	39805	10467	29338	33	3084	7.1666
human	PR10T2cell78	2540038	686288	43566	448630	1361554	56875	12253	44622	37	3873	9.2500
human	PR10T2cell79	2407328	520869	25435	521647	1339377	55888	14110	41778	35	3608	9.0333
human	PR10T2cell80	1115086	391871	7304	232141	483770	25653	7446	18207	31	2795	5.9500
human	PR10T2cell81	1471060	356461	13072	370557	730970	83336	24727	58609	29	3316	8.9333
human	PR10T2cell82	1449435	295575	17231	465085	671544	89235	31583	57652	34	2790	10.8333
human	PR10T2cell83	1393492	464488	13029	230187	685788	72055	16201	55854	28	3349	7.5500
human	PR10T2cell84	530996	239250	2540	151531	137675	20369	9071	11298	29	1400	4.9666
human	PR10T2cell85	1612868	298394	21137	432165	861172	97275	29079	68196	41	2980	9.9500
human	PR10T2cell86	1581934	283985	30022	396322	871605	91488	25198	66290	33	3234	9.1500
human	PR10T2cell87	1236010	143165	26208	471729	594908	72264	27732	44532	38	2835	9.2500
human	PR10T2cell88	1059492	297826	6626	293207	461833	55971	19380	36591	34	2750	7.1333
human	PR10T2cell89	723279	90965	9556	222261	400497	27806	8242	19564	30	2430	5.1833
human	PR10T2cell90	856257	168428	13769	264828	409232	27584	9299	18285	26	2214	5.6166
human	PR10T2cell91	362432	101665	3133	121668	135966	13150	5071	8079	29	1702	4.4833
human	PR10T2cell92	145128	74846	555	38452	31275	3985	1946	2039	27	757	4.0333
human	PR10T2cell93	723539	156513	9030	229672	328324	23882	8455	15427	31	2296	5.1833
human	PR10T2cell94	1051944	343117	6638	204811	497378	30175	7719	22456	29	2689	5.8666
human	PR10T2cell95	840643	190668	7858	230163	411954	26393	8296	18097	34	2455	5.4666
human	PR10T2cell96	702405	147885	9081	120726	424713	26329	4977	21352	33	2983	4.9166
human	PR10T3cell1	1334207	139128	20653	450485	723941	29603	9093	20510	35	2858	6.4666
human	PR10T3cell2	1292799	200079	13719	428635	650366	25093	8538	16555	29	2551	6.3166
human	PR10T3cell3	960161	203100	9825	267278	479958	19354	6023	13331	36	2390	5.5666
human	PR10T3cell4	667152	263283	6237	134189	263443	11077	2980	8097	32	1811	4.9000
human	PR10T3cell5	1049753	218632	17341	304273	509507	21977	6731	15246	36	2527	5.7500
human	PR10T3cell6	2240761	695826	27585	406653	1110697	37918	8691	29227	31	3503	8.4500
human	PR10T3cell7	2829422	778584	35041	472706	1543091	48151	9418	38733	36	3883	9.6500
human	PR10T3cell8	1543641	360119	17925	275070	890527	31171	6345	24826	30	3132	6.6333
human	PR10T3cell9	1139950	204931	8502	313715	612802	27250	7727	19523	31	2951	6.0000
human	PR10T3cell10	1008836	183035	15102	338603	472096	22521	7924	14597	36	2300	5.7500
human	PR10T3cell11	760152	131599	13951	243127	371475	19786	6396	13390	31	2348	5.2500
human	PR10T3cell12	471835	202562	3199	112736	153338	8808	2955	5853	32	1396	4.5500
human	PR10T3cell13	1714058	311602	24356	360970	1017130	36909	8374	28535	34	3253	7.1000
human	PR10T3cell14	1497503	418038	18821	367619	693025	30400	8555	21845	34	3028	6.7666
human	PR10T3cell15	980698	224449	12443	220495	523311	26940	5946	20994	29	3488	5.5666
human	PR10T3cell16	1261388	280512	16554	238403	725919	29758	6064	23694	33	3295	6.1166
human	PR10T3cell17	1768354	389572	20943	363918	993921	36719	7326	29393	33	3240	7.3500
human	PR10T3cell18	1423888	278027	21007	438572	686282	25980	8056	17924	29	2479	6.6000
human	PR10T3cell19	850930	187582	11004	258125	394219	17937	5518	12419	35	2249	5.3333
human	PR10T3cell20	639467	241165	9106	113672	275524	11508	2785	8723	25	1871	4.9166
human	PR10T3cell21	1544811	294174	20752	358311	871574	29927	7519	22408	29	2819	6.7666
human	PR10T3cell22	1986737	516638	20971	446513	1002615	35045	8847	26198	33	3161	7.7666
human	PR10T3cell23	1333096	255166	14976	384328	678626	26527	7901	18626	32	2523	6.3500
human	PR10T3cell24	1261041	249271	18671	242547	750552	26209	5429	20780	30	2966	6.1500
human	PR10T3cell25	1141265	216425	11902	365881	547057	26753	8598	18155	35	2861	6.1166
human	PR10T3cell26	1159057	182660	23539	337712	615146	27162	7982	19180	34	2767	6.0500
human	PR10T3cell27	838654	165117	9104	274579	389854	19280	6673	12607	26	2384	5.3666
human	PR10T3cell28	448476	163136	4898	142789	137653	8325	3316	5009	28	1392	4.4833
human	PR10T3cell29	1650135	220100	12343	415716	1001976	36937	9206	27731	34	3360	7.0166
human	PR10T3cell30	1965575	650068	28066	349009	938432	35217	8119	27098	33	3370	7.8166
human	PR10T3cell31	1831411	413705	18275	449039	950392	37482	9846	27636	39	3164	7.4833
human	PR10T3cell32	1044576	217486	13887	264283	548920	23958	6490	17468	33	2742	5.7666
human	PR10T3cell33	1142825	204429	10153	369510	558733	32386	10924	21462	35	2321	6.3000
human	PR10T3cell34	1137629	209927	16580	348987	562135	33038	10617	22421	31	2451	6.2500
human	PR10T3cell35	940670	196082	10169	288166	446253	27066	8543	18523	31	2479	5.7666
human	PR10T3cell36	503824	210358	2442	116845	174179	11753	3936	7817	29	1626	4.6500
human	PR10T3cell37	1321966	228887	21884	348896	722299	37549	10496	27053	30	2481	6.5000
human	PR10T3cell38	1753755	469201	22144	375638	886772	43033	11695	31338	34	2998	7.5166
human	PR10T3cell39	2523296	597513	41637	371918	1512228	64272	11005	53267	34	3896	8.9666
human	PR10T3cell40	286276	78021	4020	73990	130245	11503	3283	8220	29	1886	4.1666
human	PR10T3cell41	1477067	273210	18011	419744	766102	76871	22797	54074	35	2937	8.4833
human	PR10T3cell42	1431536	169668	12809	433012	816047	82137	25080	57057	34	2714	8.6833
human	PR10T3cell43	1171442	263038	16657	289542	602205	56330	16044	40286	31	2731	6.8333
human	PR10T3cell44	804644	282937	5069	181695	334943	31425	9827	21598	33	1962	5.4833
human	PR10T3cell45	1785748	269794	25255	411962	1078737	96377	24346	72031	32	2961	9.0666
human	PR10T3cell46	1471565	399333	21555	358558	692119	65530	19331	46199	33	2959	7.8833
human	PR10T3cell47	2021879	413152	46785	418333	1143609	87581	21755	65826	36	3142	9.3333
human	PR10T3cell48	797743	155410	8727	250353	383253	41939	14703	27236	35	2203	5.8333
human	PR10T3cell49	1268901	230240	17314	419545	601802	34507	11885	22622	31	2619	6.6000
human	PR10T3cell50	1380830	262862	21183	367353	729432	37533	10389	27144	32	2545	6.7833
